"V1","V2"
-0.0112088975155818,-0.00977490906236532
-0.00634350993681817,-0.00342153357271553
-0.00321501511411186,-0.00426284935526321
0.00321619145188008,0.00295241138392656
0.0122688687518817,0.0107511462218387
-0.0100431229114997,-0.0115426078587774
0.00679532229134773,0.00383729449916809
-0.0254391985944495,-0.0293069879171586
-0.0925530825503628,-0.0893905004390859
0.0224926898176663,0.0225433287885284
0.013186431104463,0.014139282556328
0.0176256943295594,0.0161582207237925
0.00689712077244643,0.000996460539969315
0.0091091452030564,-0.00403124011133136
0.00621841610985104,0.00721887557872407
0.0112635981160163,0.0163468897119415
-0.00698704983150508,-0.00569980599265111
-0.000389804584148143,-0.0011063045209388
0.021743031621521,0.0212293890064728
0.00286194093676245,0.00275523155728923
-0.000732954302323953,-0.00156432115806807
0.0146126532621993,0.0167336203125221
0.00482828947938438,0.00467725191971037
-0.00416320827005936,-0.00505909242238581
2.29850841060226e-05,-0.00320340663167037
-0.0157243340945705,-0.0179469768660866
0.007759564706721,0.00549856619677487
-0.0398911088081048,-0.0385361388549144
0.0489626044833367,0.0419956606200214
0.00348366838294376,0.00337285733236658
0.0080166450540585,0.0100841728499532
0.0183372877186068,0.0212587850743125
-0.0152713057887556,-0.00560319122374827
-0.0274587586336319,-0.0237395743420017
0.020908109050551,0.0184912002202911
-0.00829771984629978,-0.00579257138396267
-0.0201848565149925,-0.0206228604562532
-0.0139890455327354,-0.011603568470368
-0.0397780233675648,-0.0408622829167715
-0.00493721284578563,-0.0052949240235941
-0.0138865809509142,-0.0146515974975279
-0.00867698418139732,-0.0139780479968143
0.0122582270782921,0.0125494440364872
-0.0459374332683642,-0.0427621186355961
0.0272794712830539,0.0272167761169182
0.028836912967052,0.0262372317212703
-0.0100608173810757,-0.0121067616800402
0.003732030581211,0.00194471164281423
-0.0103336286788408,-0.00821872872906805
0.00254310499621878,0.00860774116369065
-0.00752857452164368,-0.00640846941256728
0.0129243635100028,0.0142440675094334
0.000278252038212403,-0.00201039973964767
0.022400970961775,0.0187505218441423
0.000646280718352521,-0.00056604536696399
0.00188542621257319,0.00193205587375765
-0.014150009002049,-0.011303511682912
-0.00169872750944776,-0.000965070251764326
0.0208594747293496,0.0256932482960629
-0.00691054636124228,-0.00570198337106296
-0.000991880628142,-0.000881043166790858
0.00272076228106847,0.00392837235570115
0.00487543021018833,0.00557421013958506
-0.00673490718378898,-0.00901892353812221
0.0111529624353616,0.00897379318271808
1.14596732642875e-05,-0.00125900117652981
-0.013146379683807,-0.008953635802562
0.00370657140682119,0.0033648666345456
0.0051680427952843,0.0059888501624984
0.00217631778507888,0.00149842105589083
0.00698407095055797,0.00962706145089224
0.013104573828565,0.00853251338645576
-0.00323119826251356,-0.00438105949987542
0.00834525227782771,0.00842737579266186
0.000913101318596925,0.00140191327838677
-0.00093467385308658,0.000626621851034136
0.00245780961651633,0.00121696656753392
-0.0117675445229882,-0.0124784031453175
-0.00215198283674306,-0.00249557085052244
7.84825525519414e-06,4.62572927527084e-06
0.010456222442898,0.0102563770616074
-0.00443169428258081,-0.00553083860011126
-0.00909992579743113,-0.00776167432461173
-0.0208619032623403,-0.0211197349629728
-0.000944593275738632,0.000981842462041279
0.0152270819291775,0.0159967917429265
-0.00697775523723569,-0.00578610850867102
0.00373009130511807,0.00274992720693629
0.00189911353958946,0.00060549841705197
0.0227468311041848,0.035059181290061
0.00975092839365145,0.00637585490966469
-0.0026010572371908,-0.00491985630105145
0.000315540950319691,0.000576482740310799
0.000898184733856148,0.000268956087157783
0.0149966679176859,0.0107144722863207
-0.0237956929879464,-0.0405848021330073
0,0
-0.01339148615787,-0.0110166565307084
-0.00720507587172305,-0.00385926780591872
-0.0140077452217634,-0.01133094068991
0.0159700366606068,0.0179951785173562
0.00587251763857947,0.00521427081976157
0.00640511124373334,0.00678913436687023
0.00499641548291554,0.0054377461050325
0.0146970670159919,0.0111402646051762
0.0089799533490077,0.00726098299883424
0.00523479365663654,0.00136514090902854
-0.0063201389714832,-0.00607975137141754
0.0155245421617004,0.0277067013643404
0.0185926429894151,0.0190205988804016
0.0244764511367188,0.0251533390196444
0.0203005212513592,0.0147998869818543
0.0484790461011682,0.0508488836925341
0.00560113879533668,0.00270315396955172
0.0103908526079643,0.0123957819652948
0.0179068704633897,0.0178067697325511
-0.0227252755085401,-0.0219073569022532
0.0232060112371402,0.0233359302360387
-0.00216062283780621,0.00203608277268918
-0.0132269436815627,-0.00613078776609382
-0.0532204913233375,-0.0462816781977652
0.0101239085482561,0.0124593128529723
0.0336843359472921,0.0309084587452207
0.00429541171771731,0.00507286962005692
0.00363412723110168,0.00532003465225839
-0.0031704426744557,-0.0037103791585901
-0.0415499183945897,-0.0406726286426891
0.00175026547580804,-0.00225838438661469
0.00731540139379776,0.00701953002116106
0.0225728216235332,0.0222846659380869
0.00166239217394764,0.00130546587477032
0.00838152194039275,0.0161470733985293
0.0204197774201824,0.0205560116888419
0.00144860713301078,0.00509677626606111
0.00592057866637185,0.00547786766072047
0.00911401125993632,0.0137469867381674
-0.0168328835947531,-0.0102191449640226
0.00526792561448839,0.00692962402471239
-0.00450991026280025,-0.00618669246225561
-0.00212798466277786,0.00182059177661569
-0.00542616360319329,-0.00439455740791706
0.0145627033564449,0.0150599758017778
0.0270472910693606,0.0300277246435791
0.00220627365968869,0.00423041221259506
-0.0113464939431179,-0.00851000837915162
-0.0108376484369599,-0.0100834729052492
0.00607466913451252,0.00812659324587177
0.00642549810279986,0.00192070899774259
-0.00022671397037231,0.000129878493136463
-0.0111751490278403,-0.0107395482689572
0.00972658324081524,0.00895910499583392
0.0189178283442751,0.018461974846926
-0.00954213888287111,-0.00704804787528367
0.00368327181033736,0.00143637945434143
-0.00565605607704834,-0.00426911733639758
-0.00348798757788683,0.00251279854091141
-0.00899443694472086,-0.0140475429763011
-0.0204250107323265,-0.0307624664915325
-0.00136552231323833,0.00132673546583626
-0.0139182462044393,-0.0149278618639485
-0.0111099315087291,-0.00835456230165426
0.0107396616826543,0.00921001872159605
0.00763025787422103,0.00980198362863309
0.00642717762042248,0.00797014105395099
-0.0080871064735035,-0.00810647902525721
-0.00840203498012441,-0.00479072387945431
0.0196348909848305,0.0171453741944246
-0.00715315511254886,-0.00526115268682429
-0.015438471146803,-0.015396164516895
0.00189109806620137,6.16823530643801e-05
-0.0238556563727874,-0.022423734343653
0.000394866048948875,0.00166076676307313
0.00293287588191565,0.00433582439731742
0.000565166306382595,0.000417611390719689
-0.00493871819744312,-0.00485735523652787
0.0212263990992714,0.0207374736463857
0.0258409755183659,0.0256729755322772
0.0101494343308097,0.0104108078964484
-0.00595239261527345,-0.00334325906691123
0.000314140913830946,-0.00161094939215828
0.000763717927159416,-3.14967914665716e-05
-0.00881908364489139,-0.00901156038665872
0.00818653521830492,0.00639943642803903
-0.00769671976115594,-0.003227400188201
-0.00428064155647658,-0.00277061933804734
-0.00936695235440974,-0.0114128507767254
-0.00115331466907991,-0.000625425718923153
0.00532217656081556,0.00295530201003209
0.012990897426951,0.0135539917219322
0.00417057281631668,0.00769305368107562
-0.0151829151155599,-0.0178428578719755
0.00724047660228243,0.00450618908211687
0.016797726822808,0.0226991960605256
0.0050534418187248,0.00641986224100078
0.0218767157149825,0.0205118418513651
-0.00063734639208951,-0.00132736217787995
0.0255298360441577,0.022736752151966
-0.0057659239614924,-0.00365186060071606
-0.00651678030914375,-0.00742704489173881
0.00475323684233664,0.00286797962618201
-0.0122800212336145,-0.0110335368571491
0.0171723655330792,0.0136930611686737
-0.000611874430640608,0.000108875161144647
0.0041634847237173,0.00150796336007491
0.00188070817738626,0.000521508202697488
0.0169711032021125,0.0182084838205401
0.0107340817113175,0.00685752696421171
0.00637407659821442,0.0017144722864284
-0.0163057421310688,-0.0212971610154912
0.000825637148124927,-3.90567058556852e-05
0.00603510191571861,0.00747375996137818
-0.00131863054150397,-0.00179794951661557
0.0168130086347486,0.0124767614608189
0.000373512345509807,0.000148236763775683
-0.0117313315231562,-0.0109863880667271
0.00530298741317603,0.00326479441777008
-0.00229393543788513,-0.00662420382664108
-0.000485003500254499,-0.00273226536426753
-0.0158034296478213,-0.0164704264646558
0.000476375567336979,0.00442166978170455
-0.0107128043673346,-0.0139927171180225
0.010384498424173,0.00514212910133774
0.00632865273728336,0.0019465055573994
0.00470201682723422,0.00465088853929506
0.0147218381334319,0.0131073595236712
0.0108620075298098,0.00785531198224606
0.0139543401437664,0.0173636029325472
-0.0227984528253908,-0.0213585856410132
0.0104079289073655,0.00320316759675239
0.000872275575891772,0.000594100907895699
0.012245200219949,0.0149249847962433
0.00414644909781242,0.00482121431327038
-0.0130185176662667,-0.0100659720119623
0.0064575866542044,0.00902725335702436
0.0192305427388212,0.018524968751296
