"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129"
0.00689453469096487,0.0211199528864402,0.0230035560620356,0.00979579914400716,-0.0106780187150202,-0.020527728808228,0.00448977739180792,-0.00557848486406883,-0.0143222405178776,-0.00412235522331538,0.0462041668083471,-0.00931139384055243,-0.0244539243902281,0.00107979847595462,0.0538155756605271,0.00328409730996143,0.0224182233740334,-0.0113737550865717,-0.0613244771464555,0.00784378249083112,-0.00532350783002554,0.0103707012243313,0.0164865170313147,-0.051889233093125,-0.0139513315394879,0.00273059823173989,0.0307681029357369,0.017233611460505,0.0148052447618182,-0.00994371316728226,0.0470759819493793,0.115627665924709,0.00542711395561535,0.000897682177617114,0.0360330368508228,5.30739736645623e-07,-0.0102958345007095,-0.00382528954486643,-0.0160360450642227,0.0124748414612044,0.00534033398291209,0.0266850511803275,-0.024411856827005,0.00726204712514167,-0.00809344355802935,0.00217222730869471,0.0226142455003811,-0.0126411872978563,0.000807116958002729,-0.00169416328307539,-0.00293996093833797,0.0176703058755081,0.0197948450245597,-0.00478138443057328,0.00236360748972813,-0.0119782977253404,0.016938441745922,-0.00244582008389344,-0.00610091066370766,-0.00193110578919536,-0.0137659852353202,0.000410653532963209,-0.0441562983103369,-0.0122930535025959,0.000931121858932421,-0.0179377879495735,-0.0168905072706729,-0.0388611435779225,-0.0180158067959687,-0.00573050996271791,-0.000734352282832337,0.00828574997095747,0.0110972124035426,0.0112330395562084,0.0178053224350118,-0.0318703414154342,-0.00172901291762513,-0.00423573220211513,-0.00302305730151118,0.00913895618307279,-0.0106173240062809,-0.000202546575235165,-0.0166672689163256,0.117882187197724,0.00670023170806046,-0.000710325230195983,0.00340499707688667,0.00786816863003814,0.000201930888940489,-0.0320024006179216,0.0351150072948784,0.0191354969878989,0.00322653880914442,0.0184847103906959,-0.0115723272963652,-0.00438116925648322,0.0189471703919723,0.00443706088086548,0.0211954991955348,0.0164554096880591,-0.00855218041195044,-0.0214225942389496,0.00364610460903276,-0.00516449435531853,-0.00391165577431783,-0.00619610347223234,0.00193965728168236,-0.0197473268463093,0.00333534581917554,-0.00398017037850251,-0.0105380448090331,0.00320200394416899,-0.000344214346651335,-0.00811019646426809,0.110261686662814,-0.00147162044448094,-0.0601298235790286,0.00236817432002647,-0.0209623122484461,-0.0121496444706441,0.0153355989188583,-0.00634384849935778,-0.00187467110037529,-0.0131748444364932,0.0149548779723978,-0.00555256562006044,-0.00923878240007064,-0.00253775797531681,-0.0277191268227581
-0.0195166726071289,-0.0271671930346958,0.00759085089050326,-0.0373818470675336,-0.0232373769873903,-0.0283296903642132,-0.0190009657227057,-0.0217686445583695,-0.00327799273747907,-0.0221241626575566,-0.084055897472938,-0.01014951074557,-0.0072225760493379,-0.0256435934548636,0.0139579433896286,-0.0100832614131619,-0.0167310031235748,-0.0205644494503148,-0.0969883238752619,-0.00636079870506707,-0.0188180477150367,-0.0345271030487389,-0.0534607909363406,-0.0119219942319974,-0.0564602370881479,-0.0370405754998041,0.0224686772965761,-0.00919692132608161,0.00181456549314726,-0.0418565828426821,-0.0494284234848277,-0.115352244883062,-0.00606071616050702,-0.0330972432521392,-0.0438264595747027,-2.43904031505356e-07,-0.00659563353399132,-0.0280285014486631,-0.0504028035873951,-0.0218328738754583,-0.0468370380342832,-0.0491626439499263,-0.0823342015892734,-0.0326385841018717,-0.00859669822928378,0.00561342441907396,-0.0859093674747298,-0.0367610904070963,-0.0600229981714489,-0.0149130582465427,-0.00514482070623088,-0.0187840158599626,0.0021596099058034,-0.0149388117700705,0.00283412263930311,-0.0268400415972884,0.0142548096255432,-0.00829477242221407,-0.0305656830211564,-0.00649214682287551,-0.0100509266509626,-0.0147724625330004,-0.0717483369059847,-0.0145714806755503,-0.0324586750163389,-0.0185288208568088,-0.0267329033205558,-0.0777628938455705,-0.0198251307923812,-0.0317935115535405,-0.0102661137100255,-0.0200230819928397,-0.00988144105107764,-0.00344998294191797,-0.0746719910489424,-0.0510768317426348,-0.0208358291294306,-0.00262693654017152,-0.0227498001937783,-0.000520197054714023,-0.0509061271348339,-0.0300806208845766,-0.0145327407308536,-0.011269305783523,-0.00487618976278722,-0.0132278699670904,-0.0161362655045859,-0.0216454824475038,-0.0241248141523104,-0.126396303467554,-0.0838853425726934,-0.0266369737990407,0.000691570173265784,-0.0822769508486239,-0.00462826545666373,-0.010932182259123,0.00143562282099614,0.00276478530108551,-0.0102120958334577,-0.0417698445208276,-0.0213184217616766,-0.0104078121419619,-0.00545383719653188,-0.00860902521817728,-0.02295350324588,-0.00949900789734909,-0.0192442055897164,-0.0168573019450682,-0.00227599838306833,-0.00105193768214609,-0.00377820127102752,-0.00084354122791107,-0.0100395703167788,-0.004125229212003,-0.0134139327732123,-0.021507908767978,-0.062136990330765,-0.0252838785039031,-0.0168946620163328,-0.0174440618867583,0.0140939789054333,-0.0200177241916421,-0.0138126233844122,-0.0253350083213355,-0.00625088883272744,-0.00773905547056285,-0.0105864478187532,-0.00526890371519501,-0.0123786656532713
-0.0144766348777725,0.00448712320396534,0.00390612297125831,0.0071747891670702,-0.0214971080173232,-0.0384571962581912,-0.0163275776777118,-0.0148249845951078,-0.0121866638044393,0.00341155434212668,0.00995731135695827,-0.0218436121447144,0.0016413070778414,0.0228562603733564,-0.00150527751576946,-0.00398494683805472,-0.023031753332006,-0.0147506356010045,-0.0698827833290606,0.0145160767217321,-0.0052246887754488,0.00417129447538047,0.0173605743576151,-0.040487507023007,-0.00295243396330278,0.0166140613878988,0.0182681991395646,-0.00610774427463488,0.0271001093801032,0.000820330814452789,0.0572026616050319,-0.0082123141084508,0.00281462317081865,-0.00672966887568787,-0.0215502226613775,-1.59471991228049e-07,-0.0180481932252876,-0.0230304829389916,-0.0185778909442422,0.00976568050056464,0.000657924461548864,-0.0198306558310836,-0.0544788759045285,0.00835505440511929,-0.0125528932042773,-5.20649905425621e-05,-0.0405220499701079,0.00272522205411997,-0.0286020608991112,-0.0110739423088884,-0.00460735048665364,-0.00614267103216094,0.00281679405036117,-0.0153106048151047,-0.0168189644985909,-0.0177601488492172,0.00775248104219218,-0.00493028323480969,-0.0152730369035023,-0.00877906132825247,-0.0134099810710126,-0.00144290268271792,-0.0512661380748734,-0.0146379664795523,-0.00647471740219644,-0.00868870511200262,-0.00726583409036366,-0.0742130142856743,0.00139902964071201,-0.00923949894953773,0.00732730780307456,-0.00708393689495082,0.0203570440895385,-0.00140332225378051,-0.00659035615915855,-0.038467190480732,-0.00961985058419341,0.0128144153561509,-0.0156488356184871,0.0060836690463751,0.0166138894509895,-0.00260503045044356,-0.00777851214882418,-0.0456077108020968,-0.00455474217115932,-0.00505995385406846,-0.0231279509455456,-0.000846973182874473,-0.00784000713810806,-0.0556924769733877,-0.026893626237558,0.0127790264874408,-0.00139741943573093,0.0291979903931438,0.0362291366474423,-0.00143692994242115,-0.00679681472404948,0.00948009963822205,-0.00129912155085873,-0.00451033065985831,0.0118299110715642,-0.0167760495923976,-0.00979793683540261,0.000948256560479026,-0.00655223424019219,-0.0137198769686635,-0.00554819941493163,-0.0479065703124828,-0.00947250388651174,-0.00809066158998076,-0.0334658514735354,-0.00657343999206103,-0.00556727625399125,-0.00700705742271294,-0.00611041593939324,-0.0059019356156443,-0.0676979716028168,-0.0169399869114684,-0.00279734932605069,-0.00792156601577932,0.0197860659894728,-0.0158911584063173,-0.00906905268442333,-0.0211372990460698,-0.0110819894867829,-0.00230006714547503,-0.0120701068085291,-0.0104469747438663,-0.0902046137961532
-0.0112381359455357,0.0113975608003132,-0.0260003157805706,-0.0144127390354574,-0.0433499637715221,-0.0302622225082163,-0.00812327567664569,-0.0201050310641501,-0.0163814345219181,-0.0164748808149018,-0.0404482244202329,-0.0168101171064313,-0.0177024043080347,0.00329495439420717,-0.0102372527572874,-0.0121345827806978,0.00226690302438791,-0.00965987971121449,-0.0866531617210837,0.00603704291115128,-0.0173650828041223,0.00444846123666173,0.00643152188088768,-0.00213862636461716,-0.0378920156313537,0.012358613496728,0.0121600153285014,-0.0106363748375766,-0.0128973002894292,-0.0355815768295226,-0.0211766097679661,-0.030129698496654,-0.024120750678685,-0.00212551180079914,-0.0223074756869893,-4.16447855565598e-07,-0.0103551292677743,-0.0416897447101903,-0.0284568616351453,0.00341828077186371,0.00996601049718163,-0.0336381859916392,-0.0349907728640979,-0.0362496758221388,-0.041464021886667,-0.00219262918963013,-0.0787344723495467,-0.0155554748972829,-0.0707586236978837,-0.000825690584179254,-0.000698411607418778,-0.0259251378384235,0.000168559092464384,-0.00200428516087534,-0.0023950961218268,-0.0517527320843204,0.00621553093844842,-0.0161450390669552,-0.0479373564244954,-0.000922190999403193,-0.0273750477740843,0.0033661693899158,-0.066532351719839,-0.0212235297541851,-0.0198820073170589,-0.0208948272439968,-0.0376890088311502,-0.0520955832593622,-0.0334825429474305,-0.028695005464357,-0.00552859916822987,-0.0218083387434854,0.00975174260297454,-0.0047912618127242,-0.0386359392466861,-0.0740622075032812,0.0015173811254981,-0.0198495024532316,-0.0519456946549728,0.00271931977644266,-0.0732346582047958,-0.0104015307711024,-0.00974032745078635,-0.0394142912558966,0.000315453784763033,0.0022005872304614,-0.0324285929374586,-0.00951549189179746,-0.0181980853692348,-0.0639653553915186,-0.00796082866532251,0.00118619267578837,-0.000385130860996389,-0.0102921585295524,-0.0209881833056539,-0.00324288366140254,-0.0113094378882861,0.00437414710162124,0.00289449641301517,-0.0120664610958242,-0.00512727297875046,-0.0511530919387776,-0.0503961423009138,-0.00577242133368914,-0.00833454396754666,-0.0156407279429092,-0.00479421963417651,-0.0499360652024598,-0.0143522654886078,-0.00695043976219558,-0.029554446068388,-0.000434936546272638,-0.0217186684779721,-0.01508595858593,0.00375792862875231,-0.00176870321211496,-0.0764607957465772,-0.0644470101153371,-0.044764336099827,-0.0142070901816444,0.00652457317940739,-0.0433112688935577,-0.0110393388202235,-0.0255809979750812,-0.0306167889039251,-0.00704208359366824,-0.00787783105116362,-0.012944092223379,-0.019984709534777
-0.00118367769432157,0.00981502979455046,0.0254874222069491,0.0147822803703946,-0.0324465225234221,-0.0319602336265623,-0.0202481028218347,-0.0182398157633803,-0.013278854820283,0.0154091593898108,0.0114430608230025,-0.000295342839527623,0.0554397595544601,0.0116218444271203,0.00120741183397646,-0.00415663927173263,0.000462073686335243,-0.0104881650283923,-0.0761047283917078,-0.00379128312256498,0.00528287067341059,0.00866530507352484,0.0158712740420014,0.00196038334870781,-0.00521331726833547,0.0048034025702701,0.0172866100396133,-0.00502680087047486,0.0160794519575596,0.00824154668884335,-0.0291591864640544,0.0104052591669506,0.00868966676107071,-0.0183008175385062,-0.00155188336347845,2.8242862564243e-07,0.00193234708095869,-0.023203252399211,-0.0124478744616362,-0.000413759679311735,0.0190778861931763,0.00246755671398694,-0.0155775257131344,0.0137942679897758,0.0436306177051868,0.0288812076299932,-0.0238193989042341,-0.0141955227410943,-0.0266174019886513,0.00510738208329903,-0.000984267260189309,-0.00596314604757842,0.00313555637659057,0.0175164658112693,0.0112448404408832,-0.00663496512862219,0.0101798568446029,0.00774888562974003,-0.0172669131708991,0.001847481917077,-0.00451080048968034,0.00485449845804752,-0.0637992975522165,-0.00892131921270889,0.00318498634465837,-0.00306368785308492,-0.0211462177878854,-0.0382343112824574,0.00480053357022026,0.00579570514140992,-0.00350574841771667,-0.0078931770046529,0.00529604842589248,0.00716968230690007,-0.0194471940995793,-0.0482673848150138,0.00841431713734353,0.0524488381470905,0.00408954995667134,0.0277728229807223,0.0101318407602226,-0.00525936385973344,0.0125298968900942,0.00508268603726366,-0.00182295006573365,-0.00314219671138072,-0.0107637661485176,-0.0130657274734076,-0.01180390080387,-0.0325772609992666,-0.0398113928419463,0.0051136244670141,-0.00681283910957526,-0.042962439223563,0.0358521140474993,0.0133583953261873,0.00392715576533313,0.00313423419346778,0.0114414662572467,-0.0146704327831309,0.0126432305667225,-0.028770717150334,0.00533707085618425,0.00259872759485903,-0.00195070833854879,-0.00489765023324228,0.00835616242195908,-0.0264879103220732,0.00303762587446889,0.00423831772004868,-0.0268426979698542,0.00404944658513951,-0.00159436059412121,-0.0043178087210323,-0.0258599541734421,-0.008732681289435,-0.0562095943073601,-0.0283620003551143,-0.00476419312818574,-0.00794226573338204,0.0202995068967993,-0.0170182889354973,-0.0213023306929554,-0.01383784883395,-0.00229037332401069,-0.00511406092295045,0.00496561986467522,0.0019486080072807,-0.00330473851777049
-0.00277071766610974,-0.000308968329460655,0.0271270109034224,-0.0244540980062829,-0.024958520923928,-0.0336360748123672,-0.00850390132191559,-0.0163772476847807,-0.0190682712130276,-0.0160695870767516,-0.0116952272712661,0.0152649625545588,-0.000392696952652416,-0.000168215554615773,0.0146567508375558,-0.0190739158793062,0.00680825134178517,-0.0275756961796379,-0.0328300163627522,0.0150990492237379,-0.0113471260696333,-0.00171678122100426,-0.0112151572030762,0.00548439721973756,-0.0166166580536471,-0.00278513528798849,0.00286091944624958,-0.0023429510529653,-0.00096413087195369,0.000694161783938063,-0.0192107734712772,-0.0271967613597886,0.00578378015614184,-0.0131182318219485,-0.0235163905602767,-2.14184848930796e-07,-0.00742760586084232,-0.0351428928752587,-0.00707629482635497,0.00111207577634958,-0.0197377765326858,-0.0504306867901667,-0.0325496514020744,-0.0155569560737481,-0.0455960442123982,-0.0158246061828198,-0.0574576342347166,-0.0175566888560927,-0.0411605377792363,-0.00323638898272229,-0.000296106749021498,-0.00990200208570126,0.00726014266615767,-0.000447929527732913,0.00108058034995636,-0.0055995629870258,0.0138689822637475,-3.30807552116987e-06,-0.0175473832664314,0.00634517047394837,-0.0017321196344799,0.00757205713492059,-0.0584923197340504,-0.0222493630332478,-0.0090931906097773,-0.00507434924671478,-0.0167729887016812,-0.1369267419165,0.00872246986506111,-0.0234584496902728,-0.00599320673709242,-0.0105959962965735,0.00577872629486343,-0.0254956418740635,-0.00340483499734128,-0.0551625188680129,0.00607333752857836,0.0147270811474621,-0.018285397867927,-0.00198222144832842,-0.000664802034766234,-0.00881682894171362,-0.0323065700378684,-0.029132109931653,0.00477318612069622,-0.00215839026277133,-0.01767104990412,0.00186223644446007,-0.000132233953116701,-0.0696215800656439,-0.0890131692670997,0.0175132782310767,0.00769931007183093,-0.0161659829909856,-0.0455164291003245,0.00505794675594487,-0.023008329284596,0.00702331148329293,-0.0387972834023345,0.00608427070321779,0.00207460432824975,0.0215934757948995,0.0215653257068786,0.00234153395834732,-0.00685073499208828,-0.0150556115684346,-0.00143114060363332,-0.00360263558510667,0.00149102949452748,0.00960023618885036,-0.00970136675607756,0.00605882056948056,-0.0035765007738212,0.00153881066658832,-0.0775328544551292,-0.0110677800034361,-0.0292539529688531,-0.0377462684469174,-0.00443829322591951,-0.0118421243171215,0.0109335973886144,-0.0197672323405419,-0.0220010858095919,-0.0239879459652444,-0.0142129686396187,-0.00242725514250933,-6.88185867722163e-05,0.00636240646432487,-0.0295701953090334
-0.00162156776657425,-0.00672128783918144,0.0154581225666075,0.0192218358982152,-0.0160550974312684,-0.00662833393324772,-0.00646484637730806,0.00338466876447783,-0.00965463666254382,0.00501534946095203,-0.0116016503346313,0.00596845732515907,-0.000261320515503813,0.0241824327250916,0.0217158249848925,0.00629013743805555,0.0083491236969942,-0.00699111112570566,-0.0452156992477183,0.0177280482583134,-0.00643624627933773,-0.00164963928282243,0.0217807442972718,-0.0118501672180056,-0.0178815160219439,0.00593769715076913,0.0514958856807857,0.00226571821250197,-0.00217002291515055,0.00222088372612065,0.0160133788566969,0.022308927276338,0.0227121938144922,0.0138827394532109,-0.0208483301633725,5.20193882008277e-08,-0.003820738068259,-0.018813495427022,-0.0193140046623468,0.00948647034070934,0.0132207837420915,-0.0203688120120975,-0.0355516730444048,-0.00645018083844005,-0.00758024408817619,-0.00989925851564968,0.00516406697566424,-0.00131911024439564,-0.00524939098561436,-0.00130285161713538,-0.00133398309270523,0.00640704033916796,-0.00629522726249446,-0.00140360577448732,0.00197078717709251,-0.00816423956393473,0.00837996454391775,-0.000675230319253968,0.00166258653065927,0.00151042758545175,0.0317202880495415,0.000287840609972364,-0.037566615838253,-0.0143439308288621,-0.00457582745361927,-0.00377222701782269,-0.0140733837680448,-0.0255907265497337,0.0149229767494342,-0.0069271641907369,0.00987206248230276,0.00830452126484301,0.0339857305556364,0.0044204036396829,-0.00051646780291448,-0.039365696539455,-0.00655673334121572,-0.00647817362314848,-0.0120737455512852,0.0105293680680369,-0.0461084570488642,-0.00565976404209975,0.0159428794151603,-0.0198277786006716,0.00637035241713373,-0.00461762941316846,0.00739569733708139,0.00846743685074134,-0.00645879936417728,-0.0332617708559472,-0.041531139493964,0.0203264202633261,-0.011314071284822,0.0042804218952815,-0.0142952798286294,0.00178730470988583,0.0360332071052671,0.00105768923534968,0.033179092952323,-0.00377612109298516,-0.000943427166776394,-0.00976852611655629,-0.00298060212848702,0.0016040330588298,-0.00212738197657262,-0.0042554859338245,-0.00338591058251686,0.0262044796680215,0.000735183229104582,-0.000573638111129381,0.00181260252740339,-0.00174191374123268,-0.0160129290455492,0.0105864498940848,0.161885780068597,-0.010676813509743,-0.0661107842896884,-0.0236211563472023,-0.0118083547334296,-0.0100397909155761,0.00861365629465951,-0.000912027659811193,0.00443017762441193,-0.013264044840693,-0.00057489934892374,0.0184297544986337,0.000202100046070917,0.00732619304329374,-0.0161202501923152
-0.0195510304904516,0.0279860636098901,-0.00834403733866462,-0.00376257716135457,-0.0254051853917864,-0.0296578964732237,-0.0108892489281812,-0.0144592434708762,-0.000707609085480408,0.0154978635928757,-0.0291907630962618,-0.00504256130849349,-0.0229243606554015,-0.00800159695146055,-0.00386441678427288,-0.00244573256088365,0.0165854052823588,-0.00918792644799719,-0.107401596087527,0.0128217896352342,-0.000610547077709764,0.00081723154443046,0.0170613044615665,0.00727519380805554,-0.0482177371412742,0.0105970482201039,0.0401522276440041,0.00221227494395396,0.0103812950013081,0.0197658934010502,0.024599085907719,0.0413224376981005,0.0292196706726198,-0.0152535109279155,0.0198675000330366,-1.35809583126997e-07,-0.0294150540496597,-0.00345714625476584,0.00122411871984181,0.00371381047809086,-0.0119583089971949,-0.0257069867959621,-0.00837282809391063,0.0179792323235483,0.00319984875494856,0.00700634241739016,-0.00554563908521397,-0.0141868998235866,-0.0290002123549246,-0.0128253459937018,-0.00579195665271152,-0.00365157266452969,0.00661111886288893,-0.00500518809329372,0.000150209341284096,-0.0199250829473571,0.000397656509108892,-0.0141527564173462,-0.0248998522675126,-0.0118988463353749,0.0080460570758344,-0.0384692460809556,-0.0602732668103312,-0.00698000628665013,-0.00341057141629072,-0.00347136916834094,-0.0134822626951722,-0.0634622090325686,0.00600585664216343,0.00973945133901265,9.28127544288142e-05,0.0106455502503211,0.00645150940670671,0.00553214200638704,0.0166131948468008,-0.0402109892725414,-0.0309179347701962,0.0083147485801899,-0.016132756099623,0.00183767555289603,0.116213966516087,-0.00753143917151105,-0.00249773592012761,-0.0394393839642357,0.00275648450593459,-0.00160740571186098,-0.0208922402090973,-0.00237924389791935,0.00242614017021593,-0.0543034002546397,-0.0397935580788049,-0.00272107468849155,0.00316673672245041,-0.023350020903952,-0.00309535269743151,-0.0092723742692435,0.00914424835176902,0.00615759594957445,0.0350890078637141,0.00010357224820733,-0.00712375491605041,0.00753475624299646,-0.0347690538920817,-0.00828685451260238,-0.0156994644525508,-0.0130114844912964,-0.0483503971272804,-0.0383740751234758,-0.00482985136476583,-0.00310666503660051,-0.0157895054814919,-0.00657727319618698,-0.00545068029026061,-0.00253789678871526,-0.0413423112983398,-0.0240276588267975,-0.0885018173929775,-0.0254348938239638,-0.0570646694117837,-0.00547496264725894,0.00437278901661778,-0.0170714927820215,-0.0164041164754847,-0.0121790454899131,-0.0190347874753333,-0.00619324769934026,-0.00887975379549563,-0.0152264895803222,-0.0110094922473187
-0.00669524871578928,-0.0399022557040582,0.0157699414098913,-0.022172497951068,-0.0153247847848836,-0.0351407876142051,-0.00343004641244167,-0.0276290277844617,-0.00369919786552335,-0.0548436951071536,-0.000549176938458593,-0.0133111646061484,-0.050538641837495,0.00772061929809367,0.00867920608388876,-0.00385643891836204,-0.000584764175911807,-0.042854423373085,-0.0478757138896284,-0.00115826870299351,0.00130193110331927,0.0130107666060678,-0.0103261784967378,-0.00142697792396267,0.00728472920289332,0.00957117198326449,0.015947544640545,-0.0139166803561606,-0.014478835616177,-0.0133854962718814,-0.000951343223225241,-0.0262581215214384,-0.0186989427497564,-0.00627829201258832,-0.0212368694301281,-1.98568139361167e-08,-0.00584588391833668,-0.0264930956614078,-0.023899206849268,-0.0128850561666827,-0.00362347495066784,-0.0396315621664495,-0.00765629125198767,-0.000280189609058543,-0.0183715801701476,0.00606554136494194,-0.0294337623352123,-0.0152650662437225,-0.0683279335382466,-0.0040815656443668,0.000353723857785064,-0.0125016008313434,-0.0145554388601616,-0.0131636871386451,0.001903692648225,-0.0568538513073577,0.00798305052206944,-0.0164464470603234,-0.026631343169082,-0.0123017597199111,-0.01731796987089,-0.0184273627821873,-0.0598218953532737,-0.0241610984567778,-0.00595940782274023,-0.0126318225478194,-0.0114077495961947,-0.0701049289629513,-0.00962602120274383,-0.0133765761136528,-0.00855058818058921,-0.0103005892941339,0.00789366703806904,-0.0219147629774317,0.0231485193710622,-0.0638980466645103,-0.0124220034197388,-0.0326382364534725,-0.00964116399077923,0.000951582395935836,0.048022497736784,-0.0201487761235776,-0.0161682991211133,-0.0683879268365553,-0.0279292179764557,-0.00905380417077126,-0.015291907323896,0.000570315809341355,-0.0276275429798686,-0.0506771520549867,0.0787849807322587,-0.0108504392451838,-0.00347163970643929,0.0346181277911359,-0.0205224934505576,-0.0160035341104575,0.00742236580222341,0.00936071664521451,0.00859817408212831,-0.0120661655357906,-0.0385228757661566,-0.012919264234602,-0.00980914582742461,-0.0135051872339663,-0.00306481696757163,-0.016359828210198,-0.00229242823226816,-0.019856673678617,-0.00579528141667721,0.000242816186803169,-0.0256120029781413,0.000366362873205159,-0.00864515847925172,-0.00414398073026612,0.0515612131302727,-0.0121176838254323,-0.0725404698183585,-0.0414320536157226,-0.00232894474224222,-0.0166890581311086,0.00762138074834956,-0.00501920828395322,-0.0136823539438962,-0.0902263808903339,-0.0272298789215366,0.00161786667552519,-0.0090362873964369,0.00280118619657042,-0.0114165417822606
0.0125517056820965,0.0268460180841127,0.0703590156779554,0.0270486948410173,-0.00410897918278378,0.0207562371733625,-0.000648064122704615,0.000459023862148607,0.0296783373784949,0.00462387090155506,0.030761731171832,0.0121864658055072,0.115715826009057,0.00418718168356132,0.0566903500417707,0.0423162443816082,0.0042837837371435,-0.0193969690321772,-0.012930208312771,0.0175743427852789,0.0230729065915736,0.0142923910639402,0.0354193294997392,0.0259949213766873,-0.00797671423965111,0.0100916148398182,0.0411917890361633,0.0188550526757636,0.0232265893047251,-0.00185910519549142,-0.0121644739660699,0.00788554013220526,-0.00967182858298256,0.00951549172292496,0.0155812296173408,3.56770577788018e-07,0.0407780169753509,-0.00796674305431538,-0.0168335650980417,0.00587491596310736,0.00187904007352322,-0.0187345671691911,-0.0113467073332238,0.0174791873106347,0.0378105195435878,0.0133416800820551,0.00502261596030733,-0.0145131939893374,-0.0215779925266051,0.0160199571251206,0.0035011739191641,0.0085027916712113,0.0114393635540727,0.0427090066388804,0.0348534570093346,0.00767502866320331,0.0421576835503946,0.00395373375841986,-0.00893386897288498,0.0259098172162324,0.0240024922557269,0.0319958901323222,0.00665843341947611,0.0136798052136965,0.00163025691069216,0.0364677127347044,-0.000397691834012937,-0.0443558815651811,0.00780176059420155,-0.0109230213797362,0.0101029346656923,0.00980369501736796,0.0112957188644775,0.0362377904560572,-0.00503118561771611,-0.0236138725100442,0.0149437653926053,0.0327791834087897,0.00318640616144994,0.0192649013798581,0.0849403261257926,-0.00449243418520289,0.0118776561852589,0.0525618084067861,0.052132973851387,0.0314869347281326,-0.00360622517560474,0.0071673344821071,0.00264108996779161,-0.0463347175956011,-0.0188989623288336,0.0410628092170839,0.0140469747418078,-0.0323688271403455,0.027546084808645,0.0087544253973684,0.010266221687328,0.0109605042393935,0.0101226406865492,0.0163216497895173,0.0305905322297408,-0.00742954920084286,0.00649052498366482,-1.54187417927283e-05,0.0260292555831078,0.0132099684910634,0.0149360237996663,0.0148780048394431,0.00749318626422492,0.0247777336267885,0.00280351390685044,0.0146426154222037,0.0115087543063272,0.0149640604183562,0.107515185897352,0.0502716272148874,-0.020146513453189,-0.0131445875284898,0.000421832715323682,0.0256663939555237,0.0397428363616257,-0.0122975759601118,0.00177210884343425,0.00987897455427898,0.0165912704623128,0.00316591652903911,0.0141201029105609,0.0163464461684387,0.0354960544127745
