"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129"
-0.00448648620055551,0.0162229959460556,0.0235391415209234,-0.128862351623795,-0.041285954578804,-0.0159491401275316,-0.0137242948304002,-0.0160923542202238,-23595.8517946253,-0.0217775954085317,-0.00557705259482431,0.0248258461663513,-0.0134780136592239,-0.0303434740627962,-0.000605480390218397,-0.0522568138328172,0.0188969394137118,0.0248829410155773,-0.0381261640307197,-0.0200376792189334,-0.00878093235332345,-0.0254426526001093,-0.000845816566142903,0.0034336894093686,-0.0116758846797281,0.0256199392256328,0.0164205723230516,0.0191033737611255,-0.00110912277384127,-0.0241124968036906,-0.0112328402676505,-0.00550422007533308,0.0114625893282703,0.0185947539168292,-8.74632215142092e-05,0.0265463879444277,2.44110358742152e-08,-0.0149670606674625,0.0164109027695391,0.0145057743866135,-0.00277711296527533,-0.0158942666267672,0.0333272991116402,-0.00858979014539576,-0.00810892732734389,0.0329777174533088,0.0787311807160936,0.00772432205494554,0.0225657629531829,-0.00530130077559192,-0.00451841021121732,-0.00177014574501314,0.0112518540399049,0.000543282355011203,-0.0046033891045586,-0.00540781409384045,-0.00531865600272432,-0.00807470975708587,-0.0586081059890107,-0.0114087988000655,-0.00711806464778036,0.0083146794207162,-0.0464431747955864,0.00715233590760117,-0.0160872526860536,-0.021194634696225,0.00424291397463235,-0.0223686714003524,0.00155029939604385,0.00823494951065449,0.00228311441244271,-0.0162508437565845,-0.0197142905443236,-0.0244805390018779,0.00304355250540882,-0.0333596669414282,-0.000327145795689696,0.00487917034034564,-0.0238676322955576,0.00225310733210619,0.0107517668152907,-0.000513235047659518,-0.0332564890264466,0.00260963962633734,0.0144964110566625,0.00185791637832628,-0.0169158156969984,0.00686583398036176,-0.00896867846976224,-0.00276093606687018,0.046070594997697,0.0465072274637429,0.0934703981663041,-0.00527364451259224,0.0153238749358207,-0.0241255755179175,-0.0283654017875075,0.00675920438491703,0.00837879491985934,-0.00946085220455747,-0.00562269306874847,0.0198291014307907,0.00725377256868273,-0.0248172960952365,-0.00394197336697636,0.00308034421380597,-0.0063380141735051,-0.00119556646349474,-0.0158404351419963,-0.00741696082257134,0.00472017511029827,-0.0199935841943175,-0.00307675787991569,-0.00563193800909718,0.00133775155386728,-0.0137686356561607,-0.0209678167500011,-0.0170065919459186,-0.016528934495203,-0.0150943809223925,0.00626059357261073,-0.0212694997998823,0.023843485484466,0.00497410540941908,-0.0105074735403618,-0.00849569023271483,-0.00611060531453174,-0.00786165640293995,-0.0160144423596026
-0.00494785040155783,0.0207898377154788,0.0160486871371746,-0.0610019136956037,-0.0189737458070674,0.00901721852372814,-0.00203714191200379,-0.0226042590474461,-14182.5705754798,-0.00972005286409634,0.00352947662750661,-0.0556927210318151,-0.0166215849170558,-0.0402475108203275,-0.0470711295827626,-0.0692549181152783,0.0463889283341184,-0.0175198222327489,-0.0342306206688607,-0.0155696645788571,0.00671880554219202,-0.0116533871021967,-0.00859490399562397,-0.0317466810096212,0.000465204150224562,-0.0617388470776736,-0.00146897425230588,-0.0291215761583809,-0.00374311472220757,-0.038662515380579,-0.0238609470100931,-0.0673243205388794,-0.00667441205231666,-0.00736441355285725,-0.0241913265480041,-0.0111214450038846,4.2114515143923e-10,-0.0232146067350498,-0.0143912545571156,-0.0181132964499839,-0.0347017586843916,-0.0222696853246084,0.000787105752905574,-0.00250401102960582,-0.00487183332501054,-0.00340880694533288,0.0150367025207127,0.0200569464318425,-0.0258099079211745,-0.00777784576961488,-0.00269391580933698,-0.00419489264027026,-0.00683900664645661,-0.00824206587119128,-0.00469583187050566,-0.0132362039913417,-0.00424166073896841,-0.0100218768731784,-0.0205932498715288,-0.00815658478167302,0.00220458893637195,-0.00441866763561753,-0.0614493920317205,0.00021926348438886,-0.0154750136952643,-0.00688944537888177,-0.00846571740340285,-0.165338720422987,-0.0387674453432783,-0.0142556834859384,0.00941918465115172,-0.00241650275971779,-0.0112331870037313,-0.0303567860770725,-0.0116407137443155,-0.0194829985037663,-0.00822063388940206,0.018534221755819,-0.0246710315547381,-0.00440400472257441,-0.0210627351743536,-0.00876767728207738,-0.0340799614263235,0.0139187847607146,-0.000820866690370752,0.00766229250384701,-0.0156760426935684,-0.00166499301004371,-0.0102923256729234,-0.00119381140827763,-0.290430243825003,-0.0162227848680366,0.0570007264449724,-0.00769911745695822,-0.0206119073774174,-0.0106858613557197,-0.00876479791770311,-0.00201943044060145,0.000364541262425378,-0.018861842228137,-0.0112170186526705,0.0181785986936184,-0.0160128888614152,-0.020562671075513,0.0002536658297817,0.00793653183439307,-0.014322262254547,-0.00712505645037833,0.00317220364796699,-0.0189626561615071,0.00950847641551426,-0.00877859747435674,-0.00806445190931255,-0.0103135858934308,0.00565759036419729,-0.0464431804665899,-0.025143515134608,-0.0172317538736004,-0.0050125131508141,-0.0172886676662648,0.00809592813544631,-0.0200437805505337,0.00129154407119032,0.00643967570783463,-0.00351534263781888,-0.0144370135249351,-0.00100859260020068,-0.00928279734599461,-0.017146945490339
0.00595249634789407,0.0180049858320856,0.00824715308032522,-0.0414329673798678,-0.0122787305476202,0.000458038128952312,0.00102001508725982,-0.00771342546132282,-10988.7423174263,-0.0237638514191593,-0.0268055509603121,0.0863670040932545,-0.0135088365825499,-0.0298862935742355,0.0431619695585389,-0.00973488713123304,0.0179578830912156,0.00146614725677171,-0.0249368194511806,0.00498730038238247,-0.0159961711028294,-0.0772636810938321,0.00879353765699868,0.00194212344297522,-0.00806532649796677,0.0139613352887916,0.00358134291074881,0.0124475634437756,0.0074815375287238,-0.0197922520433593,0.00829559451485884,0.00344006260983005,0.0518165486317845,0.0274632553601382,-0.0110501399124349,0.0199879473605384,6.99553250670738e-09,-0.0166169072721931,-0.00872667582980562,-0.0120976345401528,0.00830055818323105,0.00269670564671826,-0.00174905650613845,0.0247378548007145,-0.0199871527936999,-0.0100189597014983,0.0214155712950698,0.0155560755835294,3.33540506265266e-05,-0.000755530315678716,0.00312653877733331,0.00761426702436423,0.00979483395868342,-0.00222062929393435,0.00812764906221404,-0.00762951605463249,0.0177742756056116,0.00845830494804742,-0.0148939099238486,0.00436494400153139,0.0110888472544352,0.00408322872763984,-0.0306295776700435,0.0322537567976786,-0.00556004788929429,0.00170507372759248,-0.00638982986964433,-0.0278433482823875,0.0256276549684142,0.0319430816931332,0.00298556798336427,-0.0421430628422946,-0.00159474509934097,-0.0134336547565261,-0.00362419122228234,-0.00995222693707209,-0.00943748236740949,0.0134703069766464,0.0102942782874412,-0.00178684486491393,0.0251446046407765,0.0076259023173803,-0.0413716911224513,-0.00217395997862885,0.00375392578469069,0.00606043033736928,-0.0202257988733911,0.00993851690707452,0.00420346166460961,-0.00201996600306182,-0.0509221968963147,0.015567646156158,0.114942295083991,0.00630676870786197,-0.00812448998391075,-0.0379829873622871,0.0023855353731085,0.036174405049768,0.0137587535154894,-0.00464166315805325,-0.0198897816791081,0.00238384418908293,-0.0139675491436951,0.000852875956456235,0.00439466727009692,0.00883753949942839,-0.011792233595931,0.00664305539940516,0.00291794517912754,-0.0112019266466817,0.00783650490108837,0.00738477410414933,0.000447157476811353,-0.000749180383543683,0.0180510581686444,-0.0282419831496138,-0.034857069631492,-0.0145150374479723,0.00165829032428346,-0.0111203768247876,0.00283627092050832,0.00138234135868694,0.00688745696192202,-0.00281059813906043,-0.0158643698379408,-0.00970556781697754,0.00135908938724991,-0.0117095097738028,-0.0127083565475458
-0.0275162879911004,0.00765427134561477,0.00116600003656248,-0.0347458096571351,-0.00840493000358797,-0.0213225202480189,-0.0103444838603222,-0.0133722773715124,-10168.0056854491,-0.0222535773087854,-0.0124739230407101,0.00899901871479118,-0.0191181523296058,0.00604563036491337,-0.00632682004094641,-0.0217223818883229,0.0652779150174762,0.0165783952032165,-0.0122268722089233,-0.0700754164337473,-0.00865920308689526,-0.0202138611188103,0.00179282498968154,0.00127247698755313,-0.000959872365969541,0.14560826516566,-0.00210825443557302,0.0238497599066541,-0.00570271044491962,-0.022795329843513,-0.0140060082451494,0.01605391403473,0.0595989515031306,0.00328463199515233,-0.0141266937610037,-0.0131683725365983,1.12046800020951e-09,-0.0227188085874664,-0.0159557260801455,-0.0138033726713296,0.00826362317001198,-0.0115412011423654,0.0132903639634573,5.1486906699566e-05,0.0138080797669369,-0.0111533426124938,0.0237312980687444,0.0252058933334582,-0.00894976894362346,-0.0183174495982314,-0.00296349631772474,-0.000572979143794219,-3.50758792504614e-05,-0.0228585409681445,-0.0195952805460761,-0.0054615057718598,-0.106403818650518,-0.00855404222637405,-0.0112234826691818,-0.0212951262113734,0.00132780416800652,0.000538154780162988,-0.0111393551122969,0.00672534370643527,-0.0119860572563256,-0.0106646199809601,-0.00718932024396772,-0.0139746331824784,-0.00497223202126514,0.0271636157612051,0.0144733096769563,-0.00951858441441781,-0.00394068028794765,-0.0153086507699663,-0.00971553231352069,-0.0182197801713058,0.0039722329194069,0.020620583548409,-0.0348248567567732,-0.00582150887223245,0.0937269645686351,0.0131163292930813,-0.0253498855465184,0.00464308103082677,0.00311662989436729,0.00756261873961107,-0.0164408628714349,0.0077938215679763,-0.0110023315857602,-0.00222784969547961,0.117260297103481,0.00536115756821185,0.0329970634035447,0.00473419062352999,0.00343364747564268,-0.0239866960875512,-0.0183198985582215,0.0280760927346865,0.0052224815372356,-0.0172447176256187,-0.00118981374423936,0.0321204641740012,-0.00535055063935123,-0.0114578099995681,0.0115283119525008,-0.0247250014326627,-0.0179561703396981,-0.0190765961179695,0.00256237095558675,-0.0303719138068725,-0.0132412850515327,-0.0023713916925017,-0.021755792379596,-0.0136870685617553,0.000826552913583927,-0.0423420811467023,-0.0181425206115902,-0.0175924535761003,-0.0139904715601673,-0.00919316969030091,-0.0221802313466807,0.017963365622731,-0.00386948121266111,-0.00144527473877338,0.0094388379241213,-0.000207975645078486,-0.0332720352477804,-0.0374040368045852,-0.0553084336577332
0.000711608894213079,0.0250606329565188,-0.00377525845221991,-0.0375064124380498,0.0167586910098807,0.0171571262510515,-0.0174920676019938,-0.00833418670435972,-29381.528587542,-0.00177732898952057,-0.00626837669884109,0.0062390653796922,-0.00688878802898282,-0.0305767394453635,-0.00857515312350763,-0.0298408305722657,0.0229367596610445,0.0066300920939203,-0.0264132671886975,-0.013667351850311,-0.00859702876580715,-0.0180032450977057,0.0103340762798832,-0.00222614509996923,-0.0275373101027381,-0.0580573571380904,0.00469013083514754,-0.0131962673562943,0.000879780070508538,-0.0112297856181851,-0.0145721878425664,-0.00980098081831939,-0.008242178076169,-0.00321841416386199,-0.0249016662740347,0.0264885999097079,3.43218296324921e-09,-0.00265941069453904,-0.0583480123474653,-0.0337393052729125,-0.00460415826804911,-0.0263730774111055,-0.00294783058427123,-0.0102921338548619,1.87175834026218e-05,-0.0057214907013376,0.0105709261395048,-0.00187688878687852,-0.0351051594483426,0.000227048622012529,-0.005576031213278,0.00979756585525251,0.0192254543187732,0.0138122689509787,-0.000595412400848239,-0.00521289738202995,0.00291904569280635,0.00430362310979371,0.00590434437942484,0.000532793993899066,0.0120554577150464,-0.0215537101715074,-0.0552055863316373,-0.024681534840367,-0.0118792596572684,0.00122212016147684,0.00885810730947746,-0.034026693008128,0.0182483306466014,0.000671649811948952,-0.0206607555152101,-0.00778734123304737,-0.0250271011331916,-0.0174578561359263,-0.00883827382260069,-0.0046067737738189,-0.0542206663922922,-0.0491117231233462,-0.00924777864847912,-0.0101653625182693,-0.0026008430364122,-0.0112851415262739,-0.043809718609209,-0.00468852977730003,0.00715777607579106,-0.000622129397984754,-0.0109833141239702,0.0131870047345704,8.06665621797073e-05,-0.00212725659851335,-0.119118477817334,0.00759937035889826,-0.0248977417865905,0.00429714685344852,-0.00548834252049586,-0.00832707770259803,-0.00334610446601303,-0.0243340606067276,0.00126476011082009,-0.00852774463003327,0.00255508240194598,-0.000119395305541397,0.0307558171257636,0.00573808310133816,0.00614554892000754,0.0054944267236408,-0.00307291425540762,-0.00195394335730162,0.0260308323569646,0.00360864886170015,0.00674743506657742,0.00618505745793716,-0.0060193045698564,0.0120198280825127,0.0100924284749362,-0.00864491438695347,-0.0117255908275552,-0.00908770851147476,-0.0069742714034764,-0.0283443706522109,0.0187452269959846,-0.00731224241347875,-0.000382256231384515,0.00639012390408223,-0.00571970956973348,-0.00022320583481897,-0.0124315541504621,-0.013031769566958,-0.0265272553001139
-0.00528510211032663,0.0370203045113599,0.00181195286933906,-0.0358507565015507,0.00841884593301536,0.00729802166738617,-0.0436778741562954,-0.00137129085288589,-16901.614077208,-0.0113705930250609,0.0218695098909149,0.0133461096722139,-0.00937232217306876,-0.0234919619363414,0.00787567699011889,0.00182227532608496,0.0108526379783368,-0.000634337956683777,-0.014742597153596,0.000276636567333002,-0.0105016168743565,-0.0115408261640848,0.0125732824723313,0.0182889134554214,-0.00688964466423876,0.0515539542309164,0.0272848443340893,0.0247542402332262,0.00169194844168162,-0.0225853800814786,-0.012798490756446,-0.0379547443939344,0.00698759534331724,0.0279428976675226,-0.0240109821841697,0.00670953377540049,4.34025023269682e-09,-0.0050423612514982,-0.00701836599214231,-0.0126862069110913,-0.0106676447834495,-0.0183828564254172,0.0125248372944452,-0.00633412165592405,0.0130088782275485,0.0216679380729094,0.0478318420777548,0.0156279504754355,0.00114699832966493,0.00427848828451805,-0.000239784239347991,0.0129000193236748,0.00574480360778844,-0.00239488760407228,-0.000840077542910052,-0.00723531033597566,0.00426032185869222,-0.00104664983557415,0.00106637963230303,-0.00199100330039072,0.0162998138752543,0.0110553082582702,-0.0133307356881129,0.0141622502177893,-0.00554381744443732,0.00205872310113334,-0.0131660938793953,0.0368646554490661,0.00591212017522227,0.049564099559328,0.0107418655642695,0.00443854020662066,0.00720315745340424,-0.00420468172194662,0.00592307653224987,-0.0156566524253924,0.0190295115032006,0.016993843386779,-0.00460889342895594,0.00258302015998604,0.014147713574192,0.00736187976711,-0.0236406161563894,0.0152708378901819,-0.0049768566406657,0.00930730802149753,-0.000520814527915728,0.0012959598365911,-0.0113200118407696,-0.0021435012799752,-0.0934533102520036,0.00698460397742795,0.0564320624753744,0.0236725947431543,0.0417250033061525,0.00530264723262065,-0.00401666950021924,-0.000612874226863768,0.00841729647479449,-0.0119109832170322,0.00851775579326181,0.00138676905165712,-0.00288617177942561,0.0041718336891435,-0.00762818806689011,0.00581438482006071,-0.00844102000075045,-0.00367017191329996,0.0332887716301356,-0.0103752685605983,0.0059641170251056,0.0461689959566822,-0.00714371084115246,-0.00895919180029502,0.00931855459623747,-0.0184193757572137,-0.00991922797019582,-0.00499354159357811,0.0159168280608791,-0.0179781839866653,0.00717374368780032,0.0132117065042462,0.0178789760837224,0.0121415532519843,0.00597843413010154,0.0147146985258393,0.00103341599259252,-0.0156753229253321,-0.0193783502965332
-0.0114199724826511,0.0239856195582704,-0.0176639737215909,-0.0260580852321382,-0.000729349050885142,0.00388829826212131,-0.0025591495726392,-0.00344646306555193,-16727.8606660571,-0.0132746777541282,0.0133608432418966,-0.00203956943136918,0.018763649784107,0.0110314272583593,-0.00750098799315294,-0.00842795831775807,0.00347034663276677,-0.00681201278808501,-0.0187524231398971,0.0208155071908584,-0.0126151927524075,-0.0214021728452002,0.00255269354265101,0.00306664091589281,-0.00465743782251756,0.0191397403669296,0.0152732562478379,0.0379765065381093,0.00561032287449293,-0.0174977929640993,0.0141072355361334,0.00885156587969859,-0.0220780633234821,0.0119980762862952,0.0208753149089997,-0.0465836677582423,-4.0486507998508e-09,-0.0550942254712277,-0.00751801610593441,-0.0101058693105932,0.00148081214825762,-0.0150474283915701,-0.0018825090306166,-0.00802129568032874,-0.00853868766437669,-0.00602954730443166,0.0252181541229476,0.0263170310732349,-0.00702728643864395,-0.04129715852793,0.00106364795281684,0.014917897543668,-0.0162562041465817,-0.0366915672125694,-0.0180269813608058,-0.0125644785837884,-0.0141147269075096,-0.00860204010802226,0.00508446171864561,-0.0261949379511895,0.00445266826154431,-0.0214274874355634,-0.0857358044516047,0.00564688295461118,-0.00445161392206025,-0.0157581875417362,-0.0170662815338689,-0.00953704471904872,0.0188689833042718,0.0106135589635159,0.00198449733974267,-0.0251077581023527,0.00783348878021617,-0.0264880494802175,0.00748100459039281,-0.00687678724773243,-0.0255389112108235,-0.0155493081663517,0.0159515734110306,-0.00751702520138484,0.0383670871203254,-0.00790889183602014,-0.045261042273888,0.00364842019875194,0.00539831194817361,0.00760340782914329,-0.00467633030515481,-0.00133506346843711,0.000994107618542707,0.00188628736077699,-0.0688743178040528,-0.00219549973852769,0.0258771741470017,-0.0150404927996456,-0.00407799239639065,0.00564925283413487,-0.015668032171541,0.00368824235260207,0.00121281049658527,-0.0177264004436393,-0.00747131308386818,0.00303109885444828,-0.0330871770792259,-0.0169896631656859,-0.00813915281940251,-0.0337990834983687,-0.0164788424397427,-0.0304343562350389,0.00325728765985927,-0.0277371835943338,-0.0112601430397826,-0.00574322652037388,-0.0178300255956318,-0.0260218165054078,0.010518822634839,-0.0589386138646245,-0.048597682343001,-0.0338350340327601,-0.00780338814885887,-0.0121269045270845,-0.0045681442194168,-0.00558357162689707,0.00196874310052108,-0.00348166273610952,4.29094971147787e-05,0.00457034703570767,-0.0226058565995582,-0.0357743277835948,-0.0618764595867367
0.000687120786742226,0.0348115994262642,0.0139882397349001,0.0243504866088183,0.0151187445883609,0.0658655705685696,-0.00132966162287497,0.00932376221021216,-7866.01517459122,-0.000574529173623854,-0.000709551142858377,-0.00846790159322086,0.00340976813730382,0.00286202520665269,0.013133762278874,0.0295399904348515,0.0351196356463486,0.0097282336036854,-0.00534923704125568,0.0832978410925195,0.0348616826479695,-0.0175544197845953,0.0313498957769336,0.0239273607820772,0.0188154283896257,0.10710124474408,0.0177085714980676,0.0105891560101367,0.03983832371661,-0.0143349699119509,0.00728065572484086,-0.00587199627705868,-0.00755157708675708,0.0207527490875689,0.00176814973032657,0.00531278056992383,8.96431030724942e-09,-0.00596598808209745,-0.0120094865543135,0.0383792265126422,0.00426932306911573,-0.00504292597478834,0.0117289586243133,0.0244231283927413,0.00115723633123132,0.00128104911910712,0.0310039545416365,0.0199997769053598,0.013079629316685,0.00635737507858734,0.00454890104249127,0.0191725234318652,0.00384424114433067,0.0303007919320442,0.0174593339735274,0.0683375341507535,0.0165218449282462,0.0277594729697217,0.0311920626936398,0.00552488540185899,0.049209362083823,0.00947838056675557,-0.0224650677482805,0.0353315037433365,0.040140547642254,0.0130661273220893,-0.00353146559456479,0.0154208597742489,0.0124028489053638,0.0736986381789343,0.00322824697655461,0.0199411184659551,0.00391418519107158,-0.0073542042824117,0.00183590642960726,0.0360540790104218,0.00794669914223648,0.0465589027799536,0.0386804181166478,-0.00545750797847404,0.0117319749036696,0.0164999537352439,-0.035779787205532,0.0616999121784077,0.0514036454447436,0.0165463191019734,0.0045474259633289,0.0151373383650285,0.0123090153161237,0.000732152531186472,0.00878499099447966,0.0489765513352707,0.215908519692493,0.0183299806981438,0.0922556443997049,-0.0142036262162732,0.0202898073929336,0.0355148398147192,0.0190590616824774,0.0276052881483574,0.00221399619173631,0.0201236772102069,-0.00438046021366051,0.0206766214275512,0.00339790355714699,0.00935573304408939,0.0202319954269739,0.00207407757631747,0.00727831054216481,0.00497589983488324,0.0315044948713061,0.0122407338436192,0.00101932624098562,0.00206032788411715,0.0184077186171193,0.000958001707805224,-0.0120699509959902,0.0165000561137084,0.026554213460475,0.0147683315053107,0.0180210459539237,0.0219459864800427,0.0157036586066843,0.0239493630569422,0.0210847152515038,0.0129760910354518,0.00315114734193487,0.029219407946796,0.0562078998530982
-0.00446560382021327,0.0240041135214343,0.00815293705243963,-0.0721035027102079,-0.00725165135127462,-0.00832050505684541,-0.00776558854322718,-0.00692897716149901,-19161.3168798194,-0.0278461988774972,-0.0235188532682358,0.0251596876654504,-0.00372217846279741,-0.0185279399593422,0.016524388455456,-0.0434640849713961,-0.0183686451412363,-0.00768879508385884,-0.0223390054030132,0.00925129069781163,-0.0162266555876555,-0.106029513661459,-0.00503999859106962,-0.0390763101613982,-0.00797881850377666,0.00645904473038642,0.0160344580639876,-0.00673126205595754,-0.00728403781405352,-0.0148614506528102,-0.00803411619251002,-0.00558851329690918,-0.0161018898569271,0.00467361563052719,-0.0188964290669532,-0.0176507509267082,-1.98434694857444e-09,-0.0270284358772872,-0.0245575146544151,-0.00095139998612679,0.00210584867003973,-0.00877890390796412,0.0129293305414124,0.00928623412037701,-0.0139937243087997,-0.00286271376479267,0.000316446116576018,0.0157977005462771,-0.0153229593150214,-0.0033652029917376,-0.00322980770024228,0.00731971402198619,0.00457341876373987,0.00808849290008243,0.00330563626652964,-0.00929770787566099,0.0025487850944888,-0.00593449376948001,-0.016105229817297,-0.00532421725444036,0.00307011650980923,0.0289284499364115,-0.019256797382868,0.0133561911050561,-0.00788051839285937,0.0158069441635719,-0.0179948743759174,-0.00712328611667838,0.00772819522630962,0.0267220703993837,0.00566228058283973,-0.00662520661111842,0.00246884340345618,-0.017458985502687,0.0150152742379704,0.00953334484638156,0.00202536328753753,0.00882363603671858,0.00538292530247169,0.00118432122892494,-0.0418648786769379,-0.00397378929684436,-0.0661576727113422,0.0127472375836838,-0.00343875123789902,-0.000672595475213462,-0.00990012633842243,0.0141178811767416,-0.00915411192423809,0.000570689708645436,-0.0817375406069089,-0.0575936876797269,0.0234419817114808,0.0085562907715335,-0.00567978452703808,-0.0198169386623774,-0.0130053055964982,-0.0133150975037246,-0.000421522095520837,-0.0233525351754167,0.0165914028823837,-0.0172344419758999,0.0252764153762643,-0.0114718948587564,-0.00546649760015751,0.00492867355673735,-0.00614558256619087,-0.00280390032868884,-0.00951575122820536,-0.0109256805591826,0.0104268552983089,0.00445857156107317,-0.0045373297920346,-0.0183826088561903,0.00134016123707375,-0.0242818913912768,-0.0183806536078561,-0.0143197513267317,-0.0160014862941357,-0.0274518807386267,0.00515979659051377,-0.00432081090085566,-0.0198653610510109,0.00961628986200026,0.00455262908717162,0.00194279420705972,-0.00255300757911537,-0.00517195928655697,-0.0035065413813467
-0.00682553682738635,0.00173996285360026,0.0172738017045568,-0.0564086586530913,-0.0249486956092694,-0.0137405127282461,-0.0122090243397373,-0.0170778651712465,3586.22779532933,-0.0256696934756738,0.000725820828037147,-0.0382293959575198,-0.00903969934594322,-0.0486737672085096,-0.009169221402111,-0.057256473976342,-0.0125157992116562,0.0113525723333992,-0.0153316048486332,-0.0222526767400517,-0.0236755083497145,-0.0147621580097895,0.00165555426169995,-0.0079252752531988,0.00301515650746639,0.0417687333577563,0.0133468834349754,-0.00486584784308868,-0.0153387217351605,-0.016656500054322,-0.0274907980131626,0.0377883408771223,0.0152390891180774,0.00431522948531714,-0.0232971657500931,0.00835397897118019,-3.00302418939638e-09,-0.00313580416048539,-0.00195746162017322,-0.0188726919587826,0.00317845601041497,0.00207000876800009,-0.00292685134126368,-0.00127018543682931,-0.00369525550262031,-0.0207072482642255,-0.0159603510866066,0.0184309966335187,-0.0163795149525501,0.00207108418656579,-0.00710913812043731,-0.00378056231391821,-0.00223746133211046,0.0077293189404131,-0.00129014472909392,-0.0160266440434223,-0.022628137057621,-0.00212825248044691,-0.0315348907221799,-0.0140413837409022,0.00155702812857352,0.00174316403921847,-0.0277065299867764,0.0127575155986936,-0.00490122045404761,-0.0112195597246652,-0.0224518065550335,0.0132037668734307,0.017040147303196,0.00288360119156156,0.00540863262275506,-0.00401235648310422,0.0162533824845161,-0.054201542104617,-0.0524364481313792,-0.0617119754838823,-0.00320944572122804,-0.0210187627160472,-0.0725912402349966,-0.00196134653926627,0.00972014051329305,-0.0128875232641379,-0.0120638555720289,-0.030748344248339,0.00135226222317837,-0.0430983565248402,-0.0242550545421183,-0.00172502558201641,-0.00654681636186632,7.18958035912567e-07,-0.0356208907782555,-0.00020720759832543,0.126621383620252,0.00921120861123946,-0.0522915670472028,-0.0071711788109909,-0.00951370199724601,-0.0185355441829651,0.00254181616063661,-0.0277456782527246,-0.0131807224506253,0.0334416494434101,-0.0215503227283533,-0.0182986142918509,-0.00813034564883513,0.03155818546801,-0.0170727705343286,-0.00769287367045268,-0.00861197081907199,-0.0130368069433489,-0.00224801730523795,-0.0116199786941934,-0.0229736570419888,-0.00725488560780779,0.00607488744608074,-0.023572794861873,-0.0289091218312002,-0.0489030702372499,-0.00910809770799082,-0.0406721922119458,-0.0124612775030029,-0.00502207929608063,0.015292865905804,-0.00460550355331766,-0.0155133006605167,-0.00408236637241998,-0.0132530262988045,-0.021457888486218,-0.0179416995333049
-0.00992667538230717,0.0175388751866064,-0.0103552633417918,-0.0201675888055068,-0.0181770503257725,0.00385455821150661,0.00749774282345215,-0.0169424157489046,-14098.1276234792,-0.00630146228821764,0.0143557706709179,-0.0163973280982257,0.00363336970235438,-0.0156491334110734,0.0157562909456097,0.0416928200016567,0.000975110265659692,0.00549764972024677,-0.0257253034232975,0.0158035374015156,-0.00387867281394824,1.59264019414067e-06,0.0026044308812876,-0.0025411100509977,-0.002869299267544,0.00652642613918374,0.0164146103671128,-0.00123716291259212,-0.0220674852499604,-0.000488322650943354,-0.00945837154327753,0.0318499017265151,-0.00510481168869345,-0.0109255748631079,-0.00776433461975929,-0.03417358466314,6.01656974575676e-09,-0.0432213436807606,-0.0129635691935084,-0.0386658535770926,-0.00628587391952131,-0.0203946680696921,0.00391404716767344,0.00376182080098821,-0.00190151562889974,-0.00380458612681556,-0.00312762548217137,0.0218037869920293,-0.013294793989866,0.00136798170085947,-0.00181786857523506,0.0079220547261002,0.00537551662981287,-0.00743424642379946,-0.0137211474371607,-8.55803331003703e-05,-0.00319208573152269,-0.00578167103947541,-0.0187535190115423,-0.00572123133571652,-0.00579283156638128,-0.0206711481480408,-0.042246989706223,0.00603490802880991,-0.0156717250954235,-0.003679686674496,-0.0061123340559796,-0.0259919824109445,-0.0281612998350402,-0.000986781889822486,0.0260861552791973,0.00296320311857871,0.00227229982622548,-0.0390155708226831,0.00150682558080627,-0.0202860885380692,-0.0330762383268732,0.00125189125316982,-0.0126172526744141,0.0064684308146306,0.00419018382773751,-0.012616023580688,-0.0165672482033631,0.0336500304419858,-0.0104076707893864,0.010492222465067,-0.0199936387808236,0.0182056057236904,-0.0115210110002479,-0.00254931551159568,0.0520843546011119,0.0213324118274203,0.083311029925116,-3.00094375141361e-05,-0.0156284096626522,-0.00648058212612316,-0.00620979155483956,-0.0105547327546629,-0.000145121031529906,-0.0214410587248024,0.0340000291316237,0.00959951512975774,0.00556592565066597,-0.0143899119386426,-9.83067166646263e-05,-0.0111255853624159,-0.0113094417306242,-0.00664800001428122,0.0294195935351227,-0.0106295705392173,0.00274326849193731,-0.00131950197619297,-0.00689248692442823,-0.00657775444205952,0.0056360929715361,-0.0322125666829856,-0.0139756992678216,-0.0397123723302528,-0.0084908070739821,0.00255729332431495,0.00245271077899048,-0.000714322032998839,0.0246168796884673,0.00322412853573862,0.00665911779563331,0.00430863796397016,-0.0121674341171384,-0.0149062772840252,-0.0393101853071771
