"","V1"
"X000001.SZ",0.0157483569681394
"X000063.SZ",-0.0142001293791152
"X000069.SZ",0.0614086281286434
"X000100.SZ",0.00729930248161148
"X000157.SZ",0.0108109161042156
"X000338.SZ",0.0220597180647322
"X000408.SZ",-0.00747201483870086
"X000425.SZ",0
"X000538.SZ",0
"X000568.SZ",0.0447285252690892
"X000596.SZ",0.035708771766827
"X000617.SZ",0.0128560081015339
"X000625.SZ",0.0103474685254246
"X000661.SZ",-0.0108582662705423
"X000708.SZ",0.0195580088996565
"X000725.SZ",0.00953902304675891
"X000733.SZ",0.0167215819114244
"X000768.SZ",0.00434918361850167
"X000786.SZ",0.00823049913651541
"X000800.SZ",0.0126583968719234
"X000858.SZ",0.0192720418245669
"X000876.SZ",0.00507186209796018
"X000877.SZ",0.00128123015604853
"X000895.SZ",0.0128499177450045
"X000938.SZ",0.0222897184931417
"X000963.SZ",0.0328644339127204
"X000977.SZ",0.0125105885262897
"X000983.SZ",0.0109805024834442
"X002001.SZ",-0.00335683430355127
"X002007.SZ",0.0134583658046834
"X002027.SZ",0.0326662210676885
"X002049.SZ",0.0244274660953803
"X002050.SZ",0.079915972992421
"X002064.SZ",0.00708385488840491
"X002074.SZ",-0.00358809139887484
"X002129.SZ",0.0132980683046315
"X002142.SZ",0.0182709102075251
"X002179.SZ",0.0432305045234123
"X002202.SZ",0.00936575598764211
"X002230.SZ",0.0179825025504323
"X002236.SZ",0.0122435811057113
"X002241.SZ",0.0035906681307285
"X002252.SZ",0
"X002271.SZ",0.0291484897144176
"X002304.SZ",0.0395526903515293
"X002311.SZ",0.0233667106601763
"X300014.SZ",-0.0160561913556707
"X300015.SZ",0.0102670306397443
"X300033.SZ",0.0144427698258172
"X600000.SH",-0.0019512201312617
"X600009.SH",0.0335807455059034
"X600010.SH",0.00673403218134411
"X600011.SH",-0.00789477784700798
"X600015.SH",0.00907329620567454
"X600016.SH",0
"X600028.SH",0.017467693040391
"X600030.SH",0.0143617829109313
"X600031.SH",0.0105449131766151
"X600036.SH",0.00777663869662604
"X600039.SH",-0.00591717702808858
"X600048.SH",0.0458832995700105
"X600050.SH",0.0146791626630491
"X600085.SH",0.0142174654717766
"X600089.SH",-0.00285306898240645
"X600104.SH",0.00942450597422528
"X600111.SH",0.0115124243757059
"X600150.SH",0.000895656127944289
"X600176.SH",0.00503779402995708
"X600183.SH",0.00485202310452815
"X600196.SH",0.0232360766808482
"X600219.SH",0.0110906866941582
"X600276.SH",0.0289875368732524
"X600309.SH",0.0059901940230036
"X600346.SH",0.00509555242660031
"X600362.SH",0.0120185257192418
"X600383.SH",0.0520316580936027
"X600406.SH",-0.00464846856798484
"X600426.SH",0.00259403517704637
"X600436.SH",0.0278688990087916
"X600438.SH",-0.00477327875265754
"X600460.SH",0.0418642040986992
"X600519.SH",0.0218386865075955
"X600547.SH",0.0189141332350644
"X600585.SH",0.00143122967039
"X600600.SH",0.0474767919348054
"X600660.SH",0.0235701147071112
"X600674.SH",0.0049566396399281
"X600690.SH",0.0463701871881836
"X600732.SH",0.00936775000360024
"X600754.SH",0.0222132634107313
"X600763.SH",0.00959944681674108
"X600795.SH",0.0118813278867528
"X600803.SH",0.0261642832018278
"X600809.SH",0.0226767086710296
"X600837.SH",0.00914292083267387
"X600845.SH",0.0165153023292
"X600875.SH",-0.00387347159579665
"X600884.SH",0.0061387546983247
"X600886.SH",0.00802143338457517
"X600887.SH",0.0167859585495611
"X600900.SH",0.00126182982042211
"X600999.SH",0.00796816964917646
"X601006.SH",-0.00852104973193368
"X601009.SH",0.00828734024857014
"X601088.SH",0.0181338302380403
"X601166.SH",0.00532624428267425
"X601186.SH",0.0183997831188418
"X601318.SH",0.0159359758295015
"X601328.SH",0.00355240160436776
"X601390.SH",-0.00792606527242024
"X601398.SH",0.00923367594694557
"X601601.SH",0.0102441389985639
"X601607.SH",0.0208182182109775
"X601618.SH",0
"X601628.SH",0.0112783150377069
"X601668.SH",-0.00371057939653574
"X601699.SH",0.0157483569681394
"X601766.SH",-0.00590669171539027
"X601808.SH",0.0389491031835254
"X601857.SH",0.0364920764487686
"X601872.SH",0.0171924005403727
"X601888.SH",0.0180666291748635
"X601898.SH",0.00983292091623889
"X601899.SH",0.028573372444056
"X601919.SH",0.0126105075919296
"X601939.SH",0.0133632278121671
"X601998.SH",0.0069324367756447
