"","V1"
"X000001.SZ",0.00557104504945549
"X000063.SZ",0.00852950993303292
"X000069.SZ",0.00295858203974508
"X000100.SZ",0.0161175650210685
"X000157.SZ",-0.00424178790836294
"X000338.SZ",-0.0185249628444737
"X000408.SZ",-0.0172075721694265
"X000425.SZ",0.00367647472930877
"X000538.SZ",-0.00650155671432096
"X000568.SZ",0.00440682610425824
"X000596.SZ",0.00510563838013312
"X000617.SZ",-0.00150489117942043
"X000625.SZ",0.000846381768681237
"X000651.SZ",0.000665225369617772
"X000661.SZ",-0.0170647140271063
"X000708.SZ",-0.00633684791709266
"X000725.SZ",0.0439631234211162
"X000733.SZ",0.0529797190717471
"X000768.SZ",0.0953101798043248
"X000786.SZ",-0.00600087527313731
"X000800.SZ",0.0392849206720038
"X000876.SZ",-0.0160886025998082
"X000877.SZ",-0.00333444790445148
"X000895.SZ",-0.00730871697098134
"X000938.SZ",0.00442152525787742
"X000963.SZ",-0.00886470176024856
"X000977.SZ",-0.00576813750787908
"X000983.SZ",0.021858793812499
"X002007.SZ",-0.021337137388131
"X002027.SZ",0.0103306703878792
"X002049.SZ",0.0660187664356489
"X002050.SZ",0.0168416385711438
"X002064.SZ",-0.00437159166149614
"X002074.SZ",0.0411759141841865
"X002129.SZ",0.064588459962521
"X002142.SZ",0.000889811715242494
"X002179.SZ",0.0319671740828449
"X002202.SZ",0.0771051437374295
"X002230.SZ",0.00848007137522577
"X002236.SZ",-0.0430394294811078
"X002241.SZ",0.0310182530798557
"X002252.SZ",-0.0251835707869605
"X002271.SZ",0.000820232445165825
"X002304.SZ",-0.0198026272961798
"X002311.SZ",0.00313557481096804
"X300014.SZ",0.00727177995614348
"X300015.SZ",0.0191193921513166
"X300033.SZ",-0.0901273885964331
"X600000.SH",-0.00626306848956215
"X600009.SH",0.00989834862013694
"X600011.SH",0.0109530120191972
"X600015.SH",0
"X600016.SH",0
"X600019.SH",0.0167227977294602
"X600028.SH",0.00250941160542584
"X600030.SH",0.00676038867205087
"X600031.SH",0.0382371871335025
"X600036.SH",0.00973532561306367
"X600039.SH",0.00225479238708926
"X600048.SH",-0.0183607563759067
"X600050.SH",-0.00662985853866949
"X600085.SH",-0.0172064875936666
"X600089.SH",0.0342179573103412
"X600104.SH",0.0470873027462808
"X600111.SH",0.0654898451351151
"X600150.SH",0.012422519998557
"X600176.SH",-0.0212835183795987
"X600183.SH",-0.0213558883025113
"X600196.SH",0.00259493269044064
"X600219.SH",0.0956480747222213
"X600276.SH",-0.0018850146957714
"X600309.SH",0.0113335317448184
"X600346.SH",0.0362672778336601
"X600362.SH",0.00905438781324941
"X600383.SH",-0.00596571493399667
"X600406.SH",0.049871830040173
"X600426.SH",0.0204262420910037
"X600436.SH",-0.00195870461707681
"X600438.SH",0.0952314220761821
"X600460.SH",0.0952260790515735
"X600519.SH",-0.0211416413978913
"X600547.SH",-0.00554490650805572
"X600585.SH",-0.00544854432161523
"X600600.SH",-0.00798407434822046
"X600660.SH",0.0533150587677214
"X600674.SH",0.0179109265665303
"X600690.SH",0.037880503763505
"X600732.SH",0.0429004875442511
"X600754.SH",-0.0143691792714007
"X600763.SH",-0.00731061759774754
"X600795.SH",0.0273989741881144
"X600803.SH",0.00684153181671654
"X600809.SH",-0.00538260520303613
"X600837.SH",0.00878249158034938
"X600845.SH",0.0153447847443795
"X600875.SH",0.0318406058556588
"X600884.SH",0.0712784096799481
"X600886.SH",0.010495723172014
"X600887.SH",0.0147827725332936
"X600900.SH",-0.0052356140539449
"X600999.SH",0.00558660670863986
"X601006.SH",-0.00464756839654679
"X601009.SH",0.00256082086167364
"X601088.SH",0.00839165763624816
"X601166.SH",0.000504668191382507
"X601186.SH",0
"X601318.SH",0.00828407104342066
"X601328.SH",-0.00224466985382388
"X601390.SH",0.00187090793581168
"X601398.SH",0.0040404095370048
"X601601.SH",0.00861954453844316
"X601607.SH",-0.0078023802841849
"X601618.SH",0.00362976805057857
"X601628.SH",0.000534902393069636
"X601668.SH",-0.00399202126953746
"X601699.SH",0.0121582044798096
"X601766.SH",0.00375940292390564
"X601808.SH",0.0387645434502439
"X601857.SH",0
"X601872.SH",-0.00182648452603451
"X601888.SH",0.0410532402012533
"X601898.SH",0.0229895182246989
"X601899.SH",0.00228310601456849
"X601919.SH",0.0451204352804693
"X601939.SH",0.00160384958197457
"X601988.SH",0
"X601998.SH",0.00592301830312225
