"","V1"
"X000001.SZ",-0.00797452391876963
"X000063.SZ",-0.030571486518038
"X000069.SZ",-0.00568991577767863
"X000100.SZ",-0.0216391751034812
"X000157.SZ",-0.014311514393256
"X000338.SZ",-0.0252148372793641
"X000408.SZ",-0.0218827112495077
"X000425.SZ",-0.0180185055026783
"X000538.SZ",-0.00334620646851658
"X000568.SZ",-0.00695186172103757
"X000596.SZ",-0.0139029051689921
"X000617.SZ",-0.027916426982094
"X000625.SZ",-0.0168845147020087
"X000651.SZ",-0.00214780908496737
"X000661.SZ",0.0164530861793883
"X000708.SZ",-0.0218929776102366
"X000725.SZ",-0.014641549992948
"X000733.SZ",-0.019955602667443
"X000768.SZ",-0.00654881187890544
"X000786.SZ",-0.0110614770203017
"X000800.SZ",-0.00220022090960237
"X000858.SZ",-0.0173786013303161
"X000876.SZ",-0.0277286925686
"X000877.SZ",-0.0211307816300734
"X000895.SZ",-0.00248962784195994
"X000938.SZ",-0.0271995315770646
"X000963.SZ",0.0014044946128986
"X000977.SZ",-0.0276328024590176
"X000983.SZ",-0.0241752305319873
"X002001.SZ",0.00506586696344025
"X002007.SZ",0.0120338395637236
"X002027.SZ",-0.0109891215755953
"X002049.SZ",-0.0476557340988202
"X002050.SZ",-0.0138616080866245
"X002064.SZ",-0.0202846711715059
"X002074.SZ",0.00284900477607497
"X002129.SZ",-0.0226813846819249
"X002142.SZ",-0.00702681854846343
"X002179.SZ",-0.0160204462942697
"X002202.SZ",-0.00812645555702529
"X002230.SZ",-0.0278991747506518
"X002236.SZ",-0.0121859847655315
"X002241.SZ",-0.0198271674745882
"X002271.SZ",-0.000487448218279507
"X002304.SZ",-0.0010534633578958
"X002311.SZ",-0.00750778783627037
"X300014.SZ",-0.0627829570991376
"X300015.SZ",-0.0118592251421434
"X300033.SZ",-0.0371763785457269
"X600000.SH",0.00766287274556898
"X600009.SH",-0.0104698760463435
"X600010.SH",-0.0229895182246987
"X600011.SH",-0.00150489117942043
"X600015.SH",-0.00394477829101625
"X600016.SH",0.0015910902322418
"X600019.SH",-0.00156617103274503
"X600028.SH",-0.00764822083825689
"X600030.SH",-0.0167990511654166
"X600031.SH",-0.0124321725547953
"X600036.SH",0.00283286308430419
"X600039.SH",-0.0165749650942126
"X600048.SH",0.0117143081068924
"X600050.SH",-0.0147181724740215
"X600085.SH",-0.00105540906894364
"X600089.SH",-0.00841519692528458
"X600104.SH",-0.0114567537913861
"X600111.SH",-0.0268034879560237
"X600150.SH",0.0764369849291859
"X600176.SH",-0.0152841403253734
"X600183.SH",-0.00575955515836668
"X600196.SH",-0.009831239688741
"X600219.SH",-0.00877198607283691
"X600276.SH",-0.000326317509830254
"X600309.SH",-0.0188732967512952
"X600346.SH",-0.0109757199385854
"X600362.SH",0.00464654005599563
"X600383.SH",-0.00673403218134405
"X600406.SH",0
"X600426.SH",-0.0172542023091591
"X600436.SH",-0.0117385361305757
"X600438.SH",-0.00280899061105533
"X600460.SH",-0.0247821688392187
"X600519.SH",0.00329128108407239
"X600547.SH",0.0311944022790525
"X600585.SH",0.00171758108719988
"X600600.SH",-0.0046501880457499
"X600660.SH",-0.0013879252748481
"X600674.SH",-0.00656457499650642
"X600690.SH",0.00552657224884179
"X600732.SH",-0.0168543315549823
"X600745.SH",-0.0357935913422516
"X600754.SH",-0.0121569302706317
"X600763.SH",-0.0311185221945154
"X600795.SH",-0.00394477829101647
"X600803.SH",-0.0185642849685101
"X600809.SH",-0.012195273093818
"X600837.SH",-0.0178923481843354
"X600845.SH",-0.0358716391575249
"X600875.SH",-0.0465642311412782
"X600884.SH",-0.0126399349358195
"X600886.SH",0.00497513464011412
"X600887.SH",0.0069466651308967
"X600900.SH",-0.00966740540213662
"X600999.SH",-0.0301788552822706
"X601006.SH",0.00947874395454384
"X601009.SH",-0.0192313619278877
"X601088.SH",0.00969148110892259
"X601166.SH",0
"X601186.SH",-0.0202641179190555
"X601318.SH",-0.00923621144068854
"X601328.SH",0.00162206037186796
"X601390.SH",-0.01533772398371
"X601398.SH",0.00174367960482669
"X601601.SH",-0.00600774228655565
"X601607.SH",-0.00394700258677672
"X601618.SH",-0.00331675262599407
"X601628.SH",-0.00786963027141807
"X601668.SH",-0.032620918169266
"X601699.SH",-0.0194890455874841
"X601766.SH",-0.00496278934212935
"X601808.SH",-0.0300129708303913
"X601857.SH",-0.00853490244983734
"X601888.SH",0.0121551255980892
"X601898.SH",-0.00842110239640803
"X601899.SH",0.0232568621642673
"X601919.SH",-0.0296004697762906
"X601939.SH",0
"X601988.SH",0
"X601998.SH",-0.00679119757800173
