"","V1"
"X000001.SZ",-0.00566975296294903
"X000063.SZ",-0.0340328874545506
"X000069.SZ",0.00881062968215485
"X000100.SZ",-0.0160431248405755
"X000157.SZ",-0.0038835000263977
"X000338.SZ",-0.0226424767497599
"X000408.SZ",-0.0293224028655885
"X000425.SZ",0.0123458358222992
"X000538.SZ",-0.0111708532138284
"X000568.SZ",0.0346871818271497
"X000596.SZ",0.00942804554092103
"X000617.SZ",-0.0210687052139855
"X000625.SZ",-0.012861913642408
"X000651.SZ",-0.00245640015432347
"X000661.SZ",0.00016676394602122
"X000708.SZ",-0.0554907638225828
"X000725.SZ",-0.0230483954362912
"X000733.SZ",-0.0313751225677539
"X000768.SZ",-0.0242543684813925
"X000786.SZ",-0.00523835666158901
"X000800.SZ",-0.0857904194637293
"X000858.SZ",0.0309604167738007
"X000876.SZ",-0.0238512158221797
"X000877.SZ",-0.0516351163016635
"X000895.SZ",0.0443842998439647
"X000938.SZ",-0.0422310199304281
"X000963.SZ",0.0276945261335197
"X000977.SZ",-0.037341694720165
"X000983.SZ",0.00274725447513902
"X002001.SZ",0.00543077118513402
"X002007.SZ",-0.00641321483471335
"X002027.SZ",0.0372535915410157
"X002049.SZ",-0.0531747624872563
"X002050.SZ",-0.0256737817698061
"X002064.SZ",-0.0159436503971362
"X002074.SZ",-0.0449300497491949
"X002129.SZ",-0.0428702216584416
"X002142.SZ",0.00705159378576958
"X002179.SZ",-0.00700703567647309
"X002202.SZ",-0.0240011520995433
"X002230.SZ",-0.00500074582356769
"X002236.SZ",-0.0321839457974891
"X002241.SZ",0.0157638732330643
"X002252.SZ",0.00709582298146927
"X002271.SZ",-0.00513875745410131
"X002304.SZ",0.00230206465226512
"X002311.SZ",-0.00588429288568948
"X300014.SZ",-0.00930905397772319
"X300015.SZ",-0.00903664508298485
"X300033.SZ",0.00371638569549937
"X600000.SH",-0.000854335805915429
"X600009.SH",0.0402323470281258
"X600010.SH",-0.00547946576462555
"X600011.SH",-0.00454202143450111
"X600015.SH",-0.00353565483230778
"X600016.SH",-0.00462606838878221
"X600019.SH",-0.00396563639334691
"X600028.SH",-0.00846745109909852
"X600030.SH",0.00670299954205777
"X600031.SH",0.00816998008476322
"X600036.SH",0.0122806055727174
"X600039.SH",-0.0297051544139157
"X600048.SH",0
"X600050.SH",-0.0280523303481
"X600085.SH",-0.0154514816998055
"X600089.SH",-0.00968530573446369
"X600104.SH",-0.000351926802858227
"X600111.SH",0.0281708769666964
"X600150.SH",-0.105360515657826
"X600176.SH",-0.00901719365018883
"X600183.SH",-0.00433840159859811
"X600196.SH",-0.00757579380845774
"X600219.SH",-0.0184167267862312
"X600276.SH",0.0112019094225193
"X600309.SH",0.022211383762714
"X600346.SH",-0.00891370804388902
"X600362.SH",-0.015399133985718
"X600383.SH",0
"X600406.SH",0.00424428838032709
"X600426.SH",-0.0217737995495604
"X600436.SH",-0.00214822853828966
"X600438.SH",-0.0231145572995728
"X600460.SH",-0.0378268593721627
"X600519.SH",0.0267666630699877
"X600547.SH",-0.0246023046813897
"X600585.SH",-0.00221320636264899
"X600600.SH",-0.00161910579794977
"X600660.SH",-0.00492705184719222
"X600674.SH",-0.00110314407215739
"X600690.SH",0.00113058237028607
"X600732.SH",0.048280739807931
"X600745.SH",0.00970208580645071
"X600754.SH",-0.0260996251905841
"X600763.SH",-0.0094608085042287
"X600795.SH",-0.00361664047018873
"X600803.SH",-0.0278478273757754
"X600809.SH",-0.00531050498565211
"X600837.SH",0.010733555643109
"X600845.SH",-0.0167718816138285
"X600875.SH",-0.0856098350643415
"X600884.SH",-0.0215342742145515
"X600886.SH",-0.00715993512209234
"X600887.SH",-0.016271104170277
"X600900.SH",0.00597730410845987
"X600999.SH",-0.00611962966844137
"X601006.SH",-0.0118907465215217
"X601009.SH",0.00909097170125195
"X601088.SH",-0.00601505572976135
"X601166.SH",0.00206291976201411
"X601186.SH",-0.0275879565188291
"X601318.SH",0.012864169916825
"X601328.SH",0
"X601398.SH",-0.00343642949858136
"X601601.SH",-0.0114317342244514
"X601607.SH",0.000990099090783847
"X601618.SH",-0.0279347773315539
"X601628.SH",0.00833199287759356
"X601668.SH",-0.00312989300892785
"X601699.SH",-0.0173515053111997
"X601766.SH",-0.0196298560448862
"X601808.SH",-0.00645460977668
"X601857.SH",-0.00388853373969233
"X601888.SH",-0.00772204609391025
"X601898.SH",-0.0018850146957714
"X601899.SH",-0.0199721331869152
"X601939.SH",0.00271002875886528
"X601988.SH",0.00507615303186082
"X601998.SH",-0.00940445802797862
