"","V1"
"X000001.SZ",-0.0362030486639604
"X000063.SZ",-0.00484132198966769
"X000069.SZ",-0.00929158833409938
"X000100.SZ",-0.0242142581205946
"X000157.SZ",-0.00938974034983908
"X000338.SZ",-0.02462859415304
"X000408.SZ",0.000572246081424144
"X000425.SZ",-0.0130040844232067
"X000538.SZ",-0.00694163669411907
"X000568.SZ",-0.0112227527390596
"X000596.SZ",-0.0162760893145473
"X000617.SZ",-0.0199153097009415
"X000625.SZ",-0.00987474791975851
"X000651.SZ",-0.00971555178609584
"X000661.SZ",0.0158767780397469
"X000708.SZ",-0.0187879138656331
"X000725.SZ",-0.0121423868257253
"X000733.SZ",-0.0191210414467782
"X000768.SZ",-0.0172319025516887
"X000786.SZ",-0.0411048399471157
"X000800.SZ",-0.0168385643628297
"X000876.SZ",-0.0104850239716261
"X000877.SZ",-0.00374532273016204
"X000895.SZ",-0.00615386557437825
"X000938.SZ",-0.0109816823817068
"X000963.SZ",-0.000821186660805218
"X000977.SZ",-0.00103145960666229
"X000983.SZ",-0.0327182946229678
"X002001.SZ",0.0812723811170133
"X002007.SZ",-0.0147942113552726
"X002027.SZ",-0.00896866998276069
"X002049.SZ",0.000595297170075337
"X002050.SZ",-0.0314103219834472
"X002064.SZ",-0.0327898228229908
"X002074.SZ",-0.00630916919326507
"X002129.SZ",0.0504893999223919
"X002142.SZ",-0.0127390257774294
"X002179.SZ",0.0132768811681885
"X002202.SZ",-0.0137029251663248
"X002230.SZ",-0.00387034832433297
"X002236.SZ",-0.0205540832774362
"X002252.SZ",0.000506713970811479
"X002271.SZ",-0.0137746945042099
"X002304.SZ",0.0132452267500209
"X002311.SZ",0.008835212088528
"X300014.SZ",0.0227945199303159
"X300015.SZ",0
"X300033.SZ",-0.0225300939382969
"X600000.SH",-0.0171077267239177
"X600009.SH",-0.0168031958171215
"X600010.SH",-0.00769234562315568
"X600011.SH",-0.00923083477553055
"X600015.SH",-0.0043290110895855
"X600016.SH",-0.0219535102158726
"X600019.SH",-0.0189579137446141
"X600028.SH",0.00165700120762935
"X600030.SH",-0.0253724811753044
"X600031.SH",-0.0265451246983561
"X600036.SH",-0.0202520888142823
"X600039.SH",-0.00987662349591201
"X600048.SH",-0.0274850438184986
"X600050.SH",-0.0171188203317805
"X600085.SH",-0.0183323190834717
"X600089.SH",-0.0194578591493411
"X600104.SH",-0.0198713367147061
"X600111.SH",-0.0118695755553837
"X600150.SH",0
"X600176.SH",-0.0239402075460085
"X600183.SH",-0.00749577615290642
"X600196.SH",-0.00302713003309796
"X600219.SH",-0.0112045990128631
"X600276.SH",-0.00926200542952049
"X600309.SH",0
"X600362.SH",-0.00877455176415598
"X600383.SH",-0.0116667989996158
"X600406.SH",-0.0183299188025425
"X600426.SH",-0.0167703529346603
"X600436.SH",-0.0109684584440455
"X600438.SH",-0.0353332748088211
"X600460.SH",-0.0203673028244338
"X600519.SH",0.000506791788533967
"X600547.SH",0.00167364055802954
"X600585.SH",-0.0215569142417467
"X600600.SH",-0.00498909672220149
"X600660.SH",0.00182182597301406
"X600674.SH",-0.00700353037733725
"X600690.SH",-0.0247469323709328
"X600745.SH",-0.0232182901020073
"X600754.SH",-0.00662473439719236
"X600763.SH",-0.00325097815584563
"X600795.SH",-0.00598804184462254
"X600803.SH",0.00250156478170238
"X600809.SH",-0.000373761918012416
"X600837.SH",-0.0119846341046226
"X600845.SH",0.000571265368292107
"X600875.SH",-0.0171596202828264
"X600884.SH",0.017623954155364
"X600886.SH",-0.00958255108099637
"X600887.SH",-0.00847462699097212
"X600900.SH",-0.00668086299083281
"X600999.SH",-0.0250421360321651
"X601006.SH",-0.00562115027042998
"X601009.SH",-0.0138978863610086
"X601088.SH",-0.0266923786474567
"X601166.SH",-0.00928080907447271
"X601186.SH",-0.0196168337460594
"X601318.SH",-0.0282449899031434
"X601328.SH",-0.00475060275859795
"X601390.SH",-0.00693644399665727
"X601398.SH",-0.00852520082335961
"X601601.SH",-0.0423614651324757
"X601607.SH",-0.0195445960729703
"X601618.SH",-0.00798407434822046
"X601628.SH",-0.037393456698517
"X601668.SH",-0.0126985833371274
"X601699.SH",-0.0399653585993027
"X601766.SH",-0.034778360149216
"X601808.SH",-0.0104912741005352
"X601857.SH",-0.00869030919197744
"X601872.SH",-0.00896866998276025
"X601888.SH",0.00405405960655214
"X601898.SH",-0.0190152661134873
"X601899.SH",-0.00518135874199754
"X601919.SH",-0.00730463437888718
"X601939.SH",-0.0100503358535013
"X601988.SH",-0.0128042722459878
"X601998.SH",-0.0190481949706944
