"","V1"
"X000001.SZ",-0.0203742191951375
"X000063.SZ",-0.00920495310797831
"X000069.SZ",-0.00718565966087459
"X000100.SZ",-0.0136056520557788
"X000157.SZ",-0.00471698987813873
"X000338.SZ",-0.0111318403688445
"X000408.SZ",-0.0160994189341812
"X000425.SZ",-0.00730819330672472
"X000538.SZ",-0.00669689325789058
"X000568.SZ",-0.0417297207285872
"X000596.SZ",-0.0278615203106378
"X000617.SZ",0.00768965690541856
"X000625.SZ",-0.0067283685286843
"X000651.SZ",-0.0354367787569108
"X000661.SZ",-0.0161904351605209
"X000708.SZ",-0.0081118065353758
"X000725.SZ",-0.0122486220761993
"X000733.SZ",0.00994272053205059
"X000768.SZ",0.0139773558899043
"X000800.SZ",0.0161677321053406
"X000858.SZ",-0.0325974992178066
"X000876.SZ",-0.00798939003347909
"X000877.SZ",0
"X000895.SZ",-0.0321430155130789
"X000938.SZ",-0.0133513331748647
"X000963.SZ",-0.00339349392446309
"X000977.SZ",-0.00985692092362456
"X000983.SZ",-0.00238095350574152
"X002001.SZ",-0.0259608259037774
"X002007.SZ",-0.00997870004989609
"X002027.SZ",0.0043478329361033
"X002049.SZ",-0.0123509186340094
"X002050.SZ",-0.0115184519562708
"X002074.SZ",-0.0077999936635802
"X002129.SZ",0.0126052089189819
"X002142.SZ",-0.023648900858241
"X002179.SZ",-0.0129262983467435
"X002202.SZ",-0.007830893580548
"X002230.SZ",-0.0018664635943626
"X002236.SZ",-0.0263612814351477
"X002241.SZ",-0.00958255108099637
"X002252.SZ",0
"X002271.SZ",-0.0215011788450563
"X002304.SZ",-0.0251602372741084
"X002311.SZ",0.0332141809876445
"X300014.SZ",-0.0107013130498346
"X300015.SZ",0
"X300033.SZ",-0.0122773819387985
"X600000.SH",-0.00325998658720739
"X600009.SH",0.0158764993876748
"X600010.SH",0
"X600011.SH",-0.0176735086174973
"X600015.SH",-0.00546151002552175
"X600016.SH",-0.0048367688006139
"X600019.SH",-0.0120814209742042
"X600028.SH",-0.00146092063967473
"X600030.SH",0.0139562114937997
"X600031.SH",-0.0048840145924256
"X600036.SH",-0.000960153698343458
"X600039.SH",-0.00523561405394513
"X600048.SH",-0.0282320596275496
"X600050.SH",-0.00983614487671303
"X600085.SH",-0.00354087121208835
"X600089.SH",0.00554632592055615
"X600104.SH",-0.00637739580009322
"X600111.SH",0.00386847677792002
"X600176.SH",-0.0126014268780037
"X600183.SH",-0.00657700427635755
"X600196.SH",-0.0277428624821074
"X600219.SH",-0.00606062461169099
"X600276.SH",-0.00719260641414898
"X600346.SH",-0.0064267573388932
"X600362.SH",0.000565770877892113
"X600383.SH",-0.0016313217320838
"X600406.SH",0.000590841966966682
"X600426.SH",-0.02455948535752
"X600436.SH",-0.003212185261531
"X600438.SH",-0.0110906866941582
"X600460.SH",-0.00639388367525573
"X600519.SH",-0.021689041575903
"X600547.SH",-0.0236994934053913
"X600585.SH",0
"X600600.SH",-0.00632033452713632
"X600660.SH",-0.00462250437886746
"X600674.SH",-0.00985229644301144
"X600690.SH",-0.0295128849284136
"X600732.SH",0.00458365966765784
"X600745.SH",-0.0185358750503215
"X600754.SH",-0.0356186790234685
"X600763.SH",0.0111230587098659
"X600795.SH",-0.00655740054615905
"X600803.SH",-0.00750316150315511
"X600809.SH",0.00692763421780196
"X600837.SH",-0.00250941160542606
"X600845.SH",0.00124869943384498
"X600875.SH",-0.00743497848751806
"X600884.SH",-0.00837262871155042
"X600886.SH",-0.00140548160873499
"X600887.SH",-0.0591488488175944
"X600900.SH",-0.00724203527279954
"X600999.SH",0
"X601006.SH",-0.0136520891683269
"X601009.SH",-0.0243490290102866
"X601088.SH",-0.000449943764621263
"X601166.SH",-0.00171772157895322
"X601186.SH",-0.00889773541986516
"X601318.SH",-0.0128154446501494
"X601328.SH",0
"X601390.SH",-0.00267379838440229
"X601398.SH",-0.00308642220318944
"X601601.SH",-0.0232947289808521
"X601607.SH",-0.00873004920969001
"X601628.SH",-0.00709090487456976
"X601668.SH",-0.00112296474462381
"X601699.SH",0.000938526582264121
"X601766.SH",-0.00194552590549124
"X601808.SH",0.0594937959238719
"X601857.SH",0.00248756347180201
"X601872.SH",-0.00754720563538291
"X601888.SH",-0.00349956612626467
"X601898.SH",-0.0111318403688441
"X601899.SH",-0.0108815001875342
"X601919.SH",-0.0112270625937834
"X601939.SH",-0.00866878493644663
"X601988.SH",0
"X601998.SH",-0.00148257996022294
