"","V1"
"X000001.SZ",-0.0542505897497483
"X000063.SZ",-0.0633624414376728
"X000069.SZ",-0.0672161461158007
"X000100.SZ",-0.027973852042406
"X000157.SZ",-0.0122400548945021
"X000338.SZ",-0.0207859677598345
"X000408.SZ",0
"X000425.SZ",-0.0238674814066435
"X000568.SZ",-0.0207527992369894
"X000596.SZ",0.0399655792417493
"X000617.SZ",-0.0279675422770977
"X000625.SZ",-0.00892863074430172
"X000651.SZ",-0.0389238325183205
"X000661.SZ",0.010050335853502
"X000708.SZ",-0.0379509829097917
"X000725.SZ",-0.0286552557603761
"X000733.SZ",-0.0390704614814488
"X000768.SZ",-0.0089917111919644
"X000786.SZ",-0.0345903274505592
"X000800.SZ",-0.0326115855887608
"X000858.SZ",-0.0228916038018259
"X000876.SZ",-0.0126985833371274
"X000877.SZ",-0.00743497848751806
"X000895.SZ",-0.0488848297632929
"X000938.SZ",-0.00979219639222428
"X000963.SZ",-0.00103680672844009
"X000977.SZ",0.00626961301359552
"X000983.SZ",-0.0519242313498389
"X002001.SZ",-0.0213227694688216
"X002007.SZ",-0.00561273690495723
"X002027.SZ",-0.00944888919793252
"X002049.SZ",-0.0134628388210958
"X002050.SZ",-0.0561914918513566
"X002064.SZ",-0.0294861656544636
"X002074.SZ",-0.0281302356466608
"X002129.SZ",0.00890024947026413
"X002142.SZ",-0.0148425730379289
"X002179.SZ",0.000256377388918594
"X002202.SZ",-0.011938064581225
"X002230.SZ",-0.00594215978304913
"X002236.SZ",-0.0201574574249803
"X002241.SZ",-0.0329206786200893
"X002252.SZ",0
"X002271.SZ",-0.105295196738178
"X002304.SZ",0.0103565199773978
"X002311.SZ",-0.0347190126874422
"X300014.SZ",-0.0411771712243976
"X300015.SZ",0.000309645458427266
"X300033.SZ",-0.0228997776645974
"X600000.SH",-0.0286491742375627
"X600009.SH",-0.00288808865007351
"X600010.SH",-0.0195445960729703
"X600011.SH",0.0233110788684472
"X600015.SH",-0.0217104863709014
"X600016.SH",-0.0275180288938923
"X600019.SH",-0.0595020172562326
"X600028.SH",-0.0281268541628767
"X600030.SH",-0.0325082290001033
"X600031.SH",-0.0363263551269166
"X600036.SH",-0.0385552765115644
"X600039.SH",-0.0215724852541279
"X600048.SH",-0.102632001004622
"X600050.SH",-0.0246926125903715
"X600085.SH",-0.00483024095824947
"X600089.SH",-0.00869570696755395
"X600104.SH",-0.045309518163096
"X600111.SH",-0.0186258156170758
"X600150.SH",-0.0261384457452656
"X600176.SH",-0.0378531247795375
"X600183.SH",-0.0131870042819537
"X600196.SH",-0.0212436263801585
"X600219.SH",-0.0223889948934788
"X600276.SH",-0.00476317386391223
"X600309.SH",-0.0195648748481911
"X600346.SH",-0.00547196987799303
"X600362.SH",-0.0504634876848855
"X600383.SH",-0.0648656927419942
"X600406.SH",-0.0120982055055805
"X600426.SH",-0.0195184152720977
"X600436.SH",0.0173593943850836
"X600438.SH",-0.0846426431540792
"X600460.SH",0.00245599795987017
"X600519.SH",-0.0275968476754409
"X600547.SH",-0.0249748430490926
"X600585.SH",-0.0448998916395027
"X600600.SH",0.0131461548732927
"X600660.SH",-0.0276042763882702
"X600674.SH",-0.0232028970796638
"X600690.SH",-0.0257705557715617
"X600732.SH",-0.0189041546391526
"X600745.SH",0
"X600754.SH",-0.104879630820476
"X600763.SH",0.0491129862239164
"X600795.SH",0.0038095284166676
"X600803.SH",-0.005212870188533
"X600809.SH",0.0286831041948243
"X600837.SH",-0.025669858683226
"X600845.SH",-0.0114505067879955
"X600875.SH",-0.0232092329103706
"X600884.SH",-0.0036264772291732
"X600886.SH",0.00548698221625932
"X600887.SH",-0.0331602617974065
"X600900.SH",-0.0181311625185132
"X600999.SH",-0.0296757681461166
"X601006.SH",-0.0435663170232217
"X601009.SH",-0.0395830038696627
"X601088.SH",-0.0456606629609824
"X601166.SH",-0.041111388242431
"X601186.SH",-0.0402421162784332
"X601318.SH",-0.0590681348975783
"X601328.SH",-0.0246926125903715
"X601390.SH",0
"X601398.SH",-0.0461620417631625
"X601601.SH",-0.0675362069904875
"X601607.SH",-0.0122081078400438
"X601618.SH",-0.0243173076507064
"X601628.SH",-0.0454210679779061
"X601668.SH",-0.0545761012364758
"X601699.SH",-0.0577938589906442
"X601766.SH",-0.0303253297149122
"X601857.SH",-0.0262827217991948
"X601872.SH",-0.0139472274808505
"X601888.SH",-0.00108737874791931
"X601898.SH",-0.0272839589484684
"X601899.SH",-0.0366754785584067
"X601919.SH",-0.0205346024417077
"X601939.SH",-0.0516951428960726
"X601988.SH",-0.0395531783860217
"X601998.SH",-0.00484262447578798
