"","V1"
"X000001.SZ",0.000981836112256662
"X000063.SZ",0
"X000069.SZ",-0.00381437207547108
"X000100.SZ",-0.0032206147000422
"X000157.SZ",0.00954661188357986
"X000338.SZ",-0.00689657905906049
"X000408.SZ",-0.021689972882613
"X000425.SZ",0.0192777054259032
"X000538.SZ",-0.0355953907425297
"X000568.SZ",-0.0207640154756561
"X000596.SZ",-0.0196286114738609
"X000617.SZ",-0.00483092726966561
"X000625.SZ",-0.00494316379751947
"X000651.SZ",-0.0195584465844005
"X000661.SZ",-0.0443988138008748
"X000708.SZ",0
"X000725.SZ",-0.0196084713883764
"X000733.SZ",-0.0286889848483449
"X000768.SZ",-0.0359473878083119
"X000786.SZ",0.0176502491921275
"X000800.SZ",-0.0101753280416523
"X000858.SZ",-0.00456853586478978
"X000876.SZ",-0.00421645037893481
"X000877.SZ",-0.00766287274556898
"X000895.SZ",-0.0224340728622732
"X000938.SZ",-0.0223884341826546
"X000963.SZ",-0.0316071160071347
"X000977.SZ",-0.0313389701927198
"X000983.SZ",0.0103493808620034
"X002001.SZ",0.00204813179635499
"X002007.SZ",-0.0278146881828771
"X002027.SZ",-0.01695640141849
"X002049.SZ",-0.053597492959363
"X002050.SZ",-0.0212022076506031
"X002064.SZ",-0.0042462908814509
"X002074.SZ",-0.00994414658039222
"X002129.SZ",-0.0257801602777707
"X002142.SZ",0.0145817690133589
"X002179.SZ",-0.000512426349926542
"X002202.SZ",-0.0359546769958956
"X002230.SZ",0.0389976304683528
"X002236.SZ",-0.0229415692424064
"X002241.SZ",0.000885347556724536
"X002252.SZ",0
"X002271.SZ",-0.00542780935487519
"X002304.SZ",-0.0275188465049068
"X002311.SZ",-0.0122700925918142
"X300014.SZ",-0.0391755164345553
"X300015.SZ",-0.0270286723879192
"X300033.SZ",0.00196014437147474
"X600000.SH",0.0122469736099733
"X600009.SH",-0.021958281145126
"X600010.SH",-0.0117648415795863
"X600011.SH",-0.00857148105014094
"X600015.SH",0.00119976019190426
"X600016.SH",0.00650620382273814
"X600019.SH",0.0129795332493523
"X600028.SH",-0.00711746776886413
"X600030.SH",-0.0037624338928306
"X600031.SH",0.00370142310318622
"X600036.SH",-0.00627398363341491
"X600039.SH",-0.0311199087138045
"X600048.SH",0.0200568295790142
"X600050.SH",0
"X600085.SH",-0.0456977147909261
"X600089.SH",-0.0102828669555839
"X600104.SH",-0.0161293819298836
"X600111.SH",-0.00165562951726095
"X600150.SH",-0.00401123682645288
"X600176.SH",0.00899066129619275
"X600183.SH",-0.0268773177637467
"X600196.SH",-0.0630849802148958
"X600219.SH",-0.0034071583216142
"X600276.SH",-0.0282421861087458
"X600309.SH",0
"X600346.SH",-0.010269666637456
"X600362.SH",-0.00364299127850076
"X600383.SH",0.00562853268309693
"X600406.SH",-0.0297287053678774
"X600426.SH",-0.0640343618125487
"X600436.SH",-0.048390603232197
"X600438.SH",-0.0735625671770168
"X600460.SH",-0.050315490457097
"X600519.SH",-0.00804688082664651
"X600547.SH",-0.0124225199985575
"X600585.SH",0.000583941622432249
"X600600.SH",-0.0485447723435235
"X600660.SH",0.00679866645907845
"X600674.SH",-0.0117837464220623
"X600690.SH",-0.0226424767497599
"X600732.SH",0.0484265939054744
"X600745.SH",0
"X600754.SH",-0.0329087864797342
"X600763.SH",-0.0786970531673661
"X600795.SH",0
"X600803.SH",-0.0048661896511728
"X600809.SH",-0.0366607653095938
"X600837.SH",0.00949674753725738
"X600845.SH",0.00482704074831597
"X600875.SH",-0.00349447064977326
"X600884.SH",-0.034486176071169
"X600886.SH",-0.0106667678041954
"X600887.SH",-0.0267814830617086
"X600900.SH",-0.0194753868650417
"X600999.SH",-0.0159391324711349
"X601006.SH",0.00475060275859773
"X601009.SH",0
"X601088.SH",0.0131484728435063
"X601166.SH",-0.00440390771525534
"X601186.SH",0
"X601318.SH",-0.00791795362368752
"X601328.SH",-0.00166251077361346
"X601390.SH",0
"X601398.SH",-0.00353982670512409
"X601601.SH",-0.00602956303668423
"X601607.SH",-0.0236833070860407
"X601628.SH",-0.00162999221093107
"X601668.SH",-0.00609386407432266
"X601699.SH",0.0252379325898628
"X601766.SH",-0.00657176516323466
"X601808.SH",-0.00286944242795295
"X601857.SH",0.00250313021811843
"X601872.SH",0
"X601888.SH",-0.0025160969390301
"X601898.SH",0.00405680069561454
"X601899.SH",-0.0188430878014798
"X601919.SH",-0.00985229644301167
"X601939.SH",-0.005633817718256
"X601988.SH",-0.00265604405811626
"X601998.SH",-0.0109805024834442
