"","V1"
"X000001.SZ",0.000987654401272575
"X000063.SZ",0.00736070620922069
"X000069.SZ",-0.00793025567597749
"X000100.SZ",0
"X000157.SZ",-0.0102828669555841
"X000338.SZ",0.0151136378100478
"X000408.SZ",-0.0145737684453189
"X000425.SZ",0
"X000538.SZ",-0.00651141794728005
"X000568.SZ",-0.035563355694761
"X000596.SZ",-0.026161723483602
"X000617.SZ",0.00181653092639777
"X000625.SZ",-0.007127613924232
"X000651.SZ",-0.0414892942909297
"X000661.SZ",-0.00696414779069343
"X000708.SZ",0
"X000725.SZ",-0.0029282597790885
"X000733.SZ",0.00477327875265754
"X000768.SZ",-0.00521513567910814
"X000786.SZ",-0.00332779009267492
"X000800.SZ",-0.0087848295557329
"X000858.SZ",-0.0239436817526295
"X000876.SZ",-0.0147422817372036
"X000877.SZ",0.00484262447578798
"X000895.SZ",-0.0136404501975615
"X000938.SZ",-0.00509809371943204
"X000963.SZ",-0.0158803513689896
"X000977.SZ",-0.00267533123453001
"X000983.SZ",0
"X002001.SZ",-0.0162605208717803
"X002007.SZ",-0.02778760553652
"X002027.SZ",-0.0104227926760947
"X002049.SZ",-0.0238783374607934
"X002050.SZ",-0.0173505929885951
"X002064.SZ",-0.0437353935078082
"X002074.SZ",-0.0022718676943172
"X002129.SZ",-0.0106952891167476
"X002142.SZ",0.0138015992159883
"X002179.SZ",-0.0198975760239386
"X002202.SZ",-0.0227467159112806
"X002230.SZ",-0.0243413313861578
"X002236.SZ",-0.0159493014076779
"X002241.SZ",-0.00785197528268533
"X002252.SZ",0
"X002271.SZ",0.0052015721960732
"X002304.SZ",-0.00579260686851679
"X002311.SZ",-0.0303287188044163
"X300014.SZ",-0.0118872127840466
"X300015.SZ",-0.0123556141763483
"X300033.SZ",-0.00214649934844102
"X600000.SH",0.0156100730710786
"X600009.SH",0.000911494001672786
"X600010.SH",-0.00660068403135206
"X600011.SH",-0.0404800557239675
"X600015.SH",0.0327898228229908
"X600016.SH",0.0134909297410155
"X600019.SH",-0.00632513177696881
"X600028.SH",0.00586511945239798
"X600030.SH",0.00250626697605982
"X600031.SH",0.00780818244781178
"X600036.SH",0.00531633362723261
"X600039.SH",0.00561799230422322
"X600048.SH",0.0339577140974199
"X600050.SH",0.010752791776262
"X600085.SH",0.0192586852032215
"X600089.SH",-0.0103321952372053
"X600104.SH",0.0183491386681967
"X600111.SH",0.0078431774610257
"X600150.SH",0.0120899572779183
"X600176.SH",-0.016997576368571
"X600183.SH",-0.00909924385511385
"X600196.SH",-0.0713644862079712
"X600219.SH",-0.0218986853076376
"X600276.SH",-0.0274357449774039
"X600309.SH",-0.0202797834545829
"X600346.SH",-0.0152209940103551
"X600362.SH",0.00969536680516292
"X600383.SH",0.0109891215755953
"X600406.SH",0
"X600426.SH",-0.0304708828397851
"X600436.SH",-0.0137081015174179
"X600438.SH",0.023716526617316
"X600460.SH",-0.0341621606334175
"X600519.SH",-0.0316690519444212
"X600547.SH",0.00710482562374448
"X600585.SH",-0.00215227416954278
"X600600.SH",-0.022836662311037
"X600660.SH",-0.0309862125742453
"X600674.SH",-0.0110362861428861
"X600690.SH",-0.0173106852594609
"X600732.SH",-0.0239245860852453
"X600745.SH",0
"X600754.SH",-0.0356108842313918
"X600763.SH",-0.0259612386490624
"X600803.SH",-0.0170817372842915
"X600809.SH",-0.0151072952952203
"X600837.SH",-0.00116618089018239
"X600845.SH",-0.00777895427257924
"X600875.SH",-0.013889112160667
"X600884.SH",-0.0375379193190657
"X600886.SH",-0.00945314264375541
"X600887.SH",-0.0748161038958113
"X600900.SH",-0.0156792174099132
"X600999.SH",0.00766287274556898
"X601006.SH",-0.00692843418196398
"X601009.SH",0.00817443243955807
"X601088.SH",0.00162381632432718
"X601166.SH",0.00132714020806235
"X601186.SH",0.0161677321053406
"X601318.SH",-0.00285397371456231
"X601328.SH",0.00714288751238001
"X601390.SH",0.0225361650224132
"X601398.SH",0.00738010729762251
"X601601.SH",-0.00122025640522905
"X601607.SH",-0.0223161283225473
"X601618.SH",0.0112360732669259
"X601628.SH",0.00589972212718815
"X601668.SH",0.00557104504945549
"X601699.SH",-0.00872279674035381
"X601766.SH",0.0172418064345057
"X601808.SH",-0.0211343120739738
"X601857.SH",-0.0135888440618968
"X601888.SH",-0.0224728558520582
"X601898.SH",-0.0119049025063185
"X601899.SH",0.00294551022975664
"X601919.SH",-0.0145633641878966
"X601939.SH",0.00729397836255341
"X601988.SH",0.00564973254211898
"X601998.SH",0.00167644632725228
