"","V1"
"X000001.SZ",-0.0581158097962762
"X000063.SZ",-0.10503086343793
"X000069.SZ",-0.071396718798346
"X000157.SZ",-0.0860128746600404
"X000338.SZ",-0.0482602692528555
"X000408.SZ",-0.08260352853521
"X000425.SZ",-0.0898563291218613
"X000538.SZ",0
"X000568.SZ",-0.0174169859940023
"X000596.SZ",-0.0226260163185783
"X000617.SZ",-0.0784146110236374
"X000625.SZ",-0.0859788523754406
"X000651.SZ",-0.0334426069704619
"X000661.SZ",-0.105360515657826
"X000708.SZ",-0.084499263700109
"X000733.SZ",-0.105360515657826
"X000768.SZ",-0.0624354709407924
"X000786.SZ",-0.040608067896271
"X000800.SZ",-0.10483406131558
"X000858.SZ",-0.0349738648257576
"X000876.SZ",-0.0435579743391299
"X000877.SZ",-0.0690863687522243
"X000895.SZ",-0.0296258656342276
"X000938.SZ",-0.0983879591707577
"X000963.SZ",-0.0552744301777732
"X000977.SZ",-0.105409921551959
"X000983.SZ",-0.0552287579477859
"X002001.SZ",-0.0618467294718599
"X002007.SZ",-0.0242812606660325
"X002027.SZ",-0.0573108180161177
"X002049.SZ",-0.00959568706185543
"X002050.SZ",-0.0520742393706222
"X002064.SZ",-0.0718011660558069
"X002074.SZ",-0.104944455739197
"X002129.SZ",-0.105845834764658
"X002142.SZ",-0.0402898094040394
"X002179.SZ",-0.0487901641694322
"X002202.SZ",-0.0819786537350193
"X002230.SZ",-0.105360515657826
"X002236.SZ",-0.0473009606179642
"X002241.SZ",-0.0746908926015895
"X002252.SZ",0
"X002271.SZ",-0.064189019174306
"X002304.SZ",-0.0222726356091236
"X002311.SZ",-0.0504308536268918
"X300014.SZ",-0.105011719002738
"X300015.SZ",-0.03784235318316
"X300033.SZ",-0.100768838190653
"X600000.SH",-0.0370598243839422
"X600009.SH",-0.0292467525313298
"X600011.SH",-0.0455270654986974
"X600015.SH",-0.0389659685333834
"X600016.SH",-0.0362477903923411
"X600019.SH",-0.040933408926253
"X600028.SH",-0.041321869561906
"X600030.SH",-0.0626002563082246
"X600031.SH",-0.0405299810855619
"X600036.SH",-0.0396262007576746
"X600039.SH",0.0284919557943062
"X600048.SH",-0.0331423078460271
"X600050.SH",-0.0670107102829605
"X600085.SH",-0.0571202174724186
"X600089.SH",-0.0708260525686124
"X600104.SH",-0.0307929536123992
"X600111.SH",-0.0627101283074563
"X600150.SH",-0.0512011242413957
"X600176.SH",-0.0426863812314142
"X600183.SH",-0.0525026837933815
"X600196.SH",-0.0491645111934909
"X600219.SH",-0.0601685214664528
"X600276.SH",-0.045570379045091
"X600309.SH",-0.0612302091749797
"X600346.SH",-0.0720496523875673
"X600362.SH",-0.0685493141498941
"X600383.SH",-0.069480557426878
"X600406.SH",-0.0449850959168088
"X600426.SH",-0.0437005158545878
"X600436.SH",-0.0326950060199236
"X600438.SH",-0.0819171224678867
"X600460.SH",-0.0901315043258735
"X600547.SH",-0.0119484944353943
"X600585.SH",-0.049799195797938
"X600600.SH",-0.0279927984335928
"X600660.SH",-0.0392688490891735
"X600674.SH",-0.0408219945202548
"X600690.SH",-0.0463983907259613
"X600732.SH",-0.0505157901369018
"X600745.SH",0
"X600754.SH",-0.0446745127945052
"X600763.SH",-0.0481108027430195
"X600795.SH",-0.0534007767271153
"X600803.SH",-0.0488242015083959
"X600809.SH",-0.0729759798224849
"X600837.SH",-0.0706749576699361
"X600845.SH",-0.0930337031771677
"X600875.SH",-0.0998132430584795
"X600884.SH",-0.105432249096399
"X600886.SH",-0.0346535020823882
"X600887.SH",-0.0309344975755916
"X600900.SH",-0.0275923824824167
"X600999.SH",-0.0709743780798129
"X601006.SH",-0.0475974084487532
"X601009.SH",-0.0354743881936599
"X601088.SH",-0.0486714063758122
"X601166.SH",-0.0378882679195027
"X601186.SH",-0.0312944625584168
"X601318.SH",-0.0442760063793699
"X601328.SH",-0.040967438488223
"X601390.SH",-0.0479677176611739
"X601398.SH",-0.0273989741881142
"X601601.SH",-0.0243951263469167
"X601607.SH",-0.00774597211465533
"X601618.SH",-0.0673754024727709
"X601628.SH",-0.0337110573423116
"X601668.SH",-0.0497234353524307
"X601699.SH",-0.0487901641694317
"X601766.SH",-0.0547104322013086
"X601808.SH",-0.0983796845164862
"X601857.SH",-0.0550800002433838
"X601872.SH",-0.0530628449752115
"X601888.SH",-0.0404913613547366
"X601898.SH",-0.0541718511421996
"X601899.SH",-0.0246926125903715
"X601919.SH",-0.0840389271046991
"X601939.SH",-0.0381837869701589
"X601988.SH",-0.0281708769666962
"X601998.SH",-0.0206903932574463
