"","V1"
"X000001.SZ",0.00129198984380219
"X000063.SZ",0.00621831491520464
"X000069.SZ",-0.00719945514285425
"X000100.SZ",0.00536194314138538
"X000157.SZ",-0.0132892321186826
"X000338.SZ",-0.0166166965315533
"X000408.SZ",0.0116010581827619
"X000425.SZ",0
"X000538.SZ",0.00455581653586101
"X000568.SZ",-0.0156170613670001
"X000596.SZ",0.00633676090685587
"X000617.SZ",-0.00785687149521985
"X000625.SZ",-0.020250840936455
"X000651.SZ",0.0139549167867559
"X000661.SZ",0.0146409774903073
"X000708.SZ",0.00961125791011375
"X000725.SZ",-0.0129367910307194
"X000733.SZ",-0.00471857970199441
"X000768.SZ",-0.0082148961188917
"X000786.SZ",-0.00697474492707206
"X000800.SZ",0.0303498575698424
"X000858.SZ",-0.00518491439869262
"X000876.SZ",0.00575817329968364
"X000877.SZ",-0.00375940292390542
"X000895.SZ",0.00678845341695888
"X000938.SZ",0.00109389254298975
"X000963.SZ",-0.0135568264472798
"X000977.SZ",-0.0154624929421798
"X000983.SZ",-0.013817145553142
"X002001.SZ",-0.00093414299179706
"X002007.SZ",0.00236546532533488
"X002027.SZ",-0.0212022076506029
"X002049.SZ",-0.0120752808931672
"X002050.SZ",-0.0125704599352132
"X002064.SZ",-0.0189171591322053
"X002129.SZ",0
"X002142.SZ",-0.0119270888359906
"X002179.SZ",-0.00467897916279103
"X002202.SZ",-0.0255986674159914
"X002230.SZ",-0.00633773058454912
"X002236.SZ",0.00232964578280948
"X002241.SZ",0.0175262218072962
"X002252.SZ",-0.031924987429184
"X002271.SZ",0.00202716469176911
"X002311.SZ",-0.00577294739908751
"X300014.SZ",-0.00486726624605405
"X300015.SZ",0.0103353882398465
"X300033.SZ",0.00339521710523716
"X600000.SH",-0.00250522051693691
"X600009.SH",0.00577732699371403
"X600010.SH",-0.0233473639969911
"X600011.SH",0.00167926151972009
"X600015.SH",0
"X600016.SH",0.00162469572700186
"X600019.SH",-0.0180185055026783
"X600028.SH",-0.00199401860686432
"X600030.SH",0.00372613379415299
"X600031.SH",-0.00336360895668308
"X600036.SH",-0.000545851541937203
"X600039.SH",0
"X600048.SH",-0.0178944898765505
"X600050.SH",-0.00868815195763784
"X600085.SH",0.000744878991610687
"X600089.SH",0
"X600104.SH",-0.0133651482872157
"X600111.SH",0.00298359246688795
"X600150.SH",-0.00196850457267228
"X600176.SH",-0.0217399866364061
"X600183.SH",0.0402558826889217
"X600196.SH",-0.0104631840052489
"X600219.SH",-0.00459770924862957
"X600276.SH",0.000334578712762656
"X600309.SH",0.0122201113347753
"X600346.SH",-0.0139862419747399
"X600362.SH",-0.00918409846450574
"X600383.SH",-0.0158007445313437
"X600406.SH",0
"X600426.SH",-0.00353982670512387
"X600436.SH",0.00157325499510019
"X600438.SH",0.0295666762882929
"X600460.SH",-0.0185891755592289
"X600519.SH",-0.0119625224479671
"X600547.SH",-0.00460375689805925
"X600585.SH",0.00661900569636886
"X600600.SH",0.00468476359437942
"X600660.SH",0.010367458197428
"X600674.SH",0.00104766903244391
"X600690.SH",0.00518285064580848
"X600732.SH",0.0123373737598409
"X600754.SH",-0.0121112359493507
"X600763.SH",0.00928740565032182
"X600795.SH",-0.00441501820911694
"X600803.SH",-0.00588236990306656
"X600809.SH",-0.00374752834322667
"X600837.SH",0.000729128723516048
"X600845.SH",-0.00374047335838457
"X600875.SH",-0.00112803170449816
"X600884.SH",-0.0103449198423928
"X600886.SH",-0.0269179505605797
"X600887.SH",-0.00271739297649987
"X600900.SH",0.00165700120762935
"X600999.SH",-0.00183430195118683
"X601006.SH",0.0063492276786592
"X601009.SH",0
"X601088.SH",-0.00923794098493635
"X601166.SH",-0.00892160207788573
"X601186.SH",0.00616018375145799
"X601318.SH",-0.00602447040936038
"X601328.SH",-0.0018034269991507
"X601390.SH",0
"X601398.SH",-0.0068259650703999
"X601601.SH",-0.00723487456190863
"X601607.SH",-0.0140491212151792
"X601618.SH",0.00749067172915763
"X601628.SH",-0.00919751328729834
"X601668.SH",0.0019436352085711
"X601699.SH",-0.0172914971100611
"X601766.SH",-0.00285306898240645
"X601808.SH",-0.0142520227072018
"X601857.SH",-0.00709222830949185
"X601872.SH",0
"X601888.SH",-0.0116050832858026
"X601898.SH",-0.0227517569834159
"X601899.SH",-0.0109290705321903
"X601919.SH",0.00212089156913753
"X601939.SH",-0.0111421765532418
"X601988.SH",-0.00273597981887486
"X601998.SH",-0.0049792633996073
