"","V1"
"X000001.SZ",0.0231670592815343
"X000063.SZ",-0.0141777002032422
"X000069.SZ",-0.00161943355230298
"X000100.SZ",-0.018484814674103
"X000157.SZ",0
"X000338.SZ",0
"X000408.SZ",-0.0189988443426978
"X000425.SZ",-0.0151288815963002
"X000538.SZ",0.0245854754726151
"X000568.SZ",-0.0173623845443203
"X000596.SZ",-0.0211107601570424
"X000617.SZ",-0.00393701295933946
"X000625.SZ",-0.0080107237460787
"X000651.SZ",0.0135742896192634
"X000661.SZ",0.0105452953080709
"X000708.SZ",-0.00872415566033835
"X000725.SZ",-0.0148701624794514
"X000733.SZ",-0.013582551765869
"X000768.SZ",-0.00706217624428662
"X000786.SZ",0.00751113124999625
"X000800.SZ",-0.00138985428905425
"X000858.SZ",-0.0146432206678422
"X000876.SZ",-0.0168725612011271
"X000877.SZ",-0.00530505222969335
"X000895.SZ",0.0039984059666951
"X000938.SZ",0.00335008688528227
"X000963.SZ",0.0165728840240433
"X000977.SZ",0.016398788380124
"X000983.SZ",0.00727275932907956
"X002001.SZ",0
"X002007.SZ",0.032245711276969
"X002027.SZ",0.0321456249734167
"X002049.SZ",0.00195567207051051
"X002050.SZ",-0.00506696704783538
"X002064.SZ",0.00460830308619409
"X002074.SZ",0.0192313619278872
"X002129.SZ",-0.00136705421153294
"X002142.SZ",0.0012070007500351
"X002179.SZ",0.0113239279613766
"X002202.SZ",0.00470146611180677
"X002230.SZ",-0.012426808172417
"X002236.SZ",0.00716848947861237
"X002252.SZ",-0.0179935650480125
"X002271.SZ",0.0107963261902229
"X002304.SZ",-0.0107831596834593
"X002311.SZ",-0.0017482521935297
"X300014.SZ",-0.0214798071110662
"X300015.SZ",0.0221855310970547
"X300033.SZ",-0.0150378773645405
"X600000.SH",0.00197628522821214
"X600009.SH",-0.0185712170934247
"X600010.SH",-0.00655740054615905
"X600011.SH",0.0128665105932502
"X600015.SH",-0.00268817366180052
"X600016.SH",0
"X600019.SH",0.00294117859081622
"X600028.SH",0.0111941467431527
"X600030.SH",0.00227014853453911
"X600031.SH",0.00473373665019894
"X600036.SH",0.00186393343806257
"X600039.SH",-0.00881062968215485
"X600048.SH",0.0152934161694982
"X600050.SH",-0.00742118433761685
"X600085.SH",0.0108109161042158
"X600089.SH",-0.0149764541895574
"X600104.SH",0.0122555398344302
"X600111.SH",-0.0144849329213672
"X600150.SH",-0.000704473435263697
"X600176.SH",0.00520563382726547
"X600183.SH",-0.000972289818939043
"X600196.SH",0.0150845806154289
"X600219.SH",-0.0045558165358609
"X600276.SH",0.0180849455350369
"X600309.SH",0.00932552608432591
"X600346.SH",0.00452148471884595
"X600362.SH",0.0014880955127019
"X600383.SH",-0.0069686693160933
"X600406.SH",-0.011976191046716
"X600426.SH",-0.0157856474422919
"X600436.SH",0.00913248356327312
"X600438.SH",0.00766287274556898
"X600460.SH",-0.0176995770994011
"X600519.SH",0.00169558280851057
"X600547.SH",-0.0192632990755834
"X600585.SH",-0.00264026556017649
"X600600.SH",-0.00827590930386002
"X600660.SH",0.00354453184572545
"X600674.SH",0.00477898161635082
"X600690.SH",-0.00204848142647229
"X600745.SH",0.00252716839073752
"X600754.SH",-0.00606203768273961
"X600763.SH",0.0293830162450313
"X600803.SH",-0.0039254221161058
"X600809.SH",-0.0246331062942575
"X600837.SH",-0.00712471207212495
"X600845.SH",0.0304299795001639
"X600875.SH",-0.0127834396256747
"X600884.SH",-0.0148150857851408
"X600886.SH",0.018999938244904
"X600887.SH",-0.00415801014866357
"X600900.SH",0.00776200533548899
"X600999.SH",-0.00634028189458302
"X601006.SH",0.00980400009662086
"X601009.SH",0.0136676387286638
"X601088.SH",-0.00375637683447572
"X601166.SH",0.00258899820990566
"X601186.SH",-0.00646653523574603
"X601318.SH",0.00255689221377686
"X601328.SH",0.00167926151972009
"X601390.SH",0
"X601398.SH",0.0019102202561192
"X601601.SH",0.0129304614789918
"X601607.SH",0.0103062446051494
"X601628.SH",0.0174338555996827
"X601668.SH",0.0017406444777841
"X601699.SH",0.0213531244705689
"X601766.SH",-0.00663719250679895
"X601808.SH",-0.00347826437632515
"X601857.SH",0
"X601872.SH",0.00505051578606852
"X601888.SH",0.00574195655198739
"X601898.SH",0
"X601899.SH",-0.0198682032167252
"X601919.SH",0
"X601939.SH",0.00469117357588034
"X601988.SH",0
"X601998.SH",-0.00366300775873696
