"","V1"
"X000001.SZ",0.00540834200926099
"X000063.SZ",0.00598605046530354
"X000069.SZ",-0.00431966114451643
"X000100.SZ",-0.00853490244983734
"X000157.SZ",0.00654309858893587
"X000338.SZ",0.0127043450997659
"X000408.SZ",-0.0132102317368066
"X000425.SZ",0.0119404403719179
"X000538.SZ",-0.00504328745638549
"X000568.SZ",0.000291587697065054
"X000596.SZ",-0.0044130698275886
"X000617.SZ",0.0951563454835842
"X000625.SZ",0.00321027563024812
"X000651.SZ",0.00158102799731896
"X000661.SZ",-0.0091417599580943
"X000708.SZ",0.0150265787593531
"X000725.SZ",-0.0087848295557329
"X000733.SZ",-0.00445435034938013
"X000768.SZ",-0.00643917228102087
"X000786.SZ",-0.00376648279547709
"X000800.SZ",-0.00277136436038328
"X000876.SZ",0.00752826642079141
"X000877.SZ",0.0485341150065941
"X000895.SZ",0.0181865586078551
"X000938.SZ",0.00610378293801794
"X000963.SZ",0.0149915804624996
"X000977.SZ",-0.00762005211146688
"X000983.SZ",0.0160369989098172
"X002001.SZ",-0.0175303294049964
"X002007.SZ",-0.00534760632659514
"X002027.SZ",0
"X002049.SZ",0.00910871619824016
"X002050.SZ",0.00579711768432567
"X002064.SZ",-0.00193610902686636
"X002074.SZ",-0.00524247596485017
"X002129.SZ",0
"X002142.SZ",0.00843412365361074
"X002179.SZ",0.0253820732714174
"X002202.SZ",0.0150198077422852
"X002230.SZ",-0.00522389247657218
"X002236.SZ",0.00294551022975709
"X002241.SZ",-0.0134817126669384
"X002252.SZ",-0.0058890317421203
"X002271.SZ",0.0387884676310986
"X002304.SZ",-0.00284131459796999
"X002311.SZ",0.00473133697751438
"X300014.SZ",-0.0103987072208986
"X300015.SZ",0.00394607549211035
"X300033.SZ",-0.0134114058628354
"X600000.SH",0.00721590623527213
"X600009.SH",0
"X600010.SH",0.003442344190973
"X600011.SH",0.00413508514780281
"X600015.SH",0.0149060190856276
"X600016.SH",0.00540834200926099
"X600019.SH",0
"X600028.SH",0.0318551662412179
"X600030.SH",-0.00365631120311072
"X600031.SH",0.00738010729762251
"X600036.SH",0.0198026272961798
"X600039.SH",0.0165635256716747
"X600048.SH",-0.00757169653089385
"X600050.SH",-0.00473560474583401
"X600085.SH",-0.00263591585899015
"X600089.SH",-0.0117209652981565
"X600104.SH",0.00200200267067308
"X600111.SH",-0.00413053044929024
"X600150.SH",-0.0158147734660217
"X600176.SH",0.00893306188547527
"X600183.SH",0.00264667115237494
"X600196.SH",-0.000403307123837404
"X600219.SH",0
"X600276.SH",-0.0163052844769109
"X600309.SH",0.00965802275835692
"X600346.SH",0
"X600362.SH",0.00818558458643937
"X600383.SH",-0.00807758834636685
"X600406.SH",0
"X600426.SH",0.00227358945987266
"X600436.SH",-0.00176912916553418
"X600438.SH",-0.0112631922787108
"X600460.SH",-0.00331675262599385
"X600519.SH",-0.00259433099197537
"X600547.SH",-0.00503245665445151
"X600585.SH",0.0408428384927002
"X600600.SH",-0.000978633253769789
"X600660.SH",0.00161073860328553
"X600674.SH",0.0056529263027878
"X600690.SH",0.00399202126953702
"X600732.SH",0
"X600745.SH",-0.0153645406612473
"X600754.SH",-0.00563381771825622
"X600763.SH",-0.00393314174683734
"X600795.SH",-0.00607904607638221
"X600803.SH",-0.0206486510353052
"X600809.SH",0.00120845936156799
"X600837.SH",-0.0170527883827192
"X600845.SH",-0.0172517217084902
"X600875.SH",0
"X600884.SH",-0.0126784582597712
"X600886.SH",0.00145243308031495
"X600887.SH",-0.00274198142730597
"X600900.SH",0.00383583132387111
"X600999.SH",-0.00597373341570551
"X601006.SH",0
"X601009.SH",0.0227481375259364
"X601088.SH",0.00987518916770469
"X601166.SH",0.0112928391793448
"X601186.SH",0.0016447372128785
"X601318.SH",-0.000552638864576682
"X601328.SH",0.00839635495290647
"X601390.SH",-0.00339175000112091
"X601398.SH",0.0044052934679164
"X601601.SH",0.0027662534928905
"X601607.SH",-0.0154678499868433
"X601618.SH",-0.00393701295933946
"X601628.SH",0.00888894741724577
"X601668.SH",-0.00340329313170784
"X601699.SH",0.0264041741965109
"X601766.SH",0.00100250634962595
"X601808.SH",0.0164258679420164
"X601857.SH",0.0277795641070755
"X601872.SH",-0.00592301830312225
"X601888.SH",0.0181436268402675
"X601898.SH",0.0118144834137632
"X601899.SH",-0.00571430126343841
"X601919.SH",0.00182648452603451
"X601939.SH",0.0124667687651301
"X601988.SH",0.0085106896679088
"X601998.SH",0.0014440435722336
