"","V1"
"X000001.SZ",0.0185450664642746
"X000063.SZ",0.0263131364445575
"X000069.SZ",0.00294985464642106
"X000100.SZ",0.0126583968719234
"X000157.SZ",0.00413508514780281
"X000338.SZ",-0.0311432859093514
"X000408.SZ",0.0305367238600813
"X000425.SZ",0.00801607498823609
"X000538.SZ",0.00485991534275243
"X000568.SZ",0.0251449431283381
"X000596.SZ",-0.00330126691066646
"X000617.SZ",0.034615946766533
"X000625.SZ",-0.0211255358522688
"X000651.SZ",-0.00266178829592789
"X000661.SZ",0.0307882811453322
"X000708.SZ",0.0199011543172949
"X000725.SZ",0.0179466431908368
"X000733.SZ",0.0330094547834618
"X000768.SZ",0.0293322654029518
"X000786.SZ",-0.0248512021093155
"X000800.SZ",-0.0294490043479847
"X000858.SZ",0.0189483596988103
"X000876.SZ",0.0110052468041206
"X000877.SZ",0.0296118540466441
"X000895.SZ",-0.00654532915595762
"X000938.SZ",0.021272583103674
"X000963.SZ",0.00399492087504605
"X000977.SZ",0.0140063341980459
"X000983.SZ",0.0227517569834159
"X002001.SZ",0.00919384128039713
"X002007.SZ",0.0137933221323356
"X002027.SZ",-0.00103788281241979
"X002049.SZ",0.0483332048793219
"X002050.SZ",-0.00244200365555169
"X002074.SZ",-0.00296296513065686
"X002129.SZ",0.0062959284568147
"X002142.SZ",0.00535556174443386
"X002179.SZ",0.000526177333897593
"X002202.SZ",0.00680853693965355
"X002230.SZ",0.000497636238187216
"X002236.SZ",-0.00352423272252977
"X002241.SZ",-0.0170144470296485
"X002252.SZ",0.0214549350012594
"X002271.SZ",-0.0165381203322443
"X002304.SZ",0.000513683981501423
"X002311.SZ",-0.000323362977757036
"X300014.SZ",-0.00185701074721267
"X300015.SZ",0.00791376618316786
"X300033.SZ",0.0208986491893306
"X600000.SH",0.00539084863487638
"X600009.SH",0.0172688749788295
"X600010.SH",0.0175443096509095
"X600011.SH",0.0556271101659636
"X600015.SH",0.0147664701163011
"X600016.SH",0.00583092031079313
"X600019.SH",0.00718135940866471
"X600028.SH",0.0101782049157562
"X600030.SH",0.022884293833588
"X600031.SH",-0.0361414893669485
"X600036.SH",0.0242986552841868
"X600039.SH",0
"X600048.SH",0.00515133141712987
"X600050.SH",0.0230860200341827
"X600085.SH",0.0336984338158453
"X600089.SH",0.0205197302311766
"X600104.SH",-0.0121061799978381
"X600111.SH",0.0949479265853661
"X600176.SH",0.00889502956886812
"X600183.SH",0.0446724400515923
"X600196.SH",0.0162666015440598
"X600219.SH",0.0291080841580706
"X600276.SH",0.0102576437372663
"X600309.SH",0.0058886344439415
"X600362.SH",0.0674412807955322
"X600383.SH",0.0117995469311549
"X600406.SH",0.00136270745593592
"X600426.SH",0.0403687507291464
"X600436.SH",0.00611622701743642
"X600438.SH",0
"X600460.SH",0.0259754864032606
"X600519.SH",0.0124607950673212
"X600547.SH",0.0265159324433419
"X600585.SH",0.0112929549060952
"X600600.SH",-0.00839867049010845
"X600660.SH",-0.0245892587584362
"X600674.SH",0.00498257134446423
"X600690.SH",0.0191411360925606
"X600732.SH",0.0438780061720538
"X600754.SH",0.0366142593784184
"X600763.SH",0.0106605673018256
"X600795.SH",0.0148886124937506
"X600803.SH",-0.00702853342458498
"X600809.SH",-0.0157608021316378
"X600837.SH",0.0177121173064401
"X600845.SH",0.00611524274560704
"X600875.SH",0.0151374697472284
"X600884.SH",-0.00934586241823787
"X600886.SH",-0.00664454271866832
"X600887.SH",0.0314270766790421
"X600900.SH",0.0105555139395164
"X600999.SH",0.0290427458392024
"X601006.SH",0.00941922191649169
"X601009.SH",0.00656601177089033
"X601088.SH",0.00775428878000506
"X601166.SH",0.00616075877458089
"X601186.SH",0.00846950011357395
"X601318.SH",0.0246831381531925
"X601328.SH",0.00662985853866949
"X601390.SH",0.0092679069307815
"X601398.SH",0.00202224538076767
"X601601.SH",0.0205670910495805
"X601607.SH",0.0079840743482209
"X601618.SH",0.0154443224274736
"X601628.SH",0.0243213403234206
"X601668.SH",0.0116960397631913
"X601699.SH",0.0204785313435407
"X601766.SH",0.0130477153924757
"X601808.SH",0.0329751968155505
"X601857.SH",0.0146701897477939
"X601872.SH",0.00541029272824756
"X601888.SH",0.017136282242987
"X601898.SH",0.0324622761446611
"X601899.SH",0.062014476105489
"X601919.SH",0.0577668185347402
"X601939.SH",0.00479617226349305
"X601988.SH",0.00312989300892763
"X601998.SH",0.0137661957641479
