"","V1"
"X000001.SZ",0.00694447235281137
"X000063.SZ",0.0950871563487672
"X000069.SZ",0.0029542118974315
"X000157.SZ",0.00736199644106916
"X000338.SZ",-0.015285424001823
"X000408.SZ",0
"X000425.SZ",0.0448717541771757
"X000538.SZ",-0.00540721328845262
"X000568.SZ",-0.036560272712185
"X000596.SZ",-0.0186798811881621
"X000617.SZ",-0.0101150287701115
"X000625.SZ",0.0100391250283285
"X000651.SZ",-0.0166763175351274
"X000661.SZ",-0.0228681909036599
"X000708.SZ",0.00567216495246647
"X000725.SZ",0.0144302648290289
"X000733.SZ",0.0495339351222768
"X000768.SZ",0.0336219426962607
"X000786.SZ",0.0149711695613708
"X000800.SZ",0.00962206736406213
"X000858.SZ",-0.025911718348909
"X000876.SZ",0.0063694482854797
"X000877.SZ",0.0133434151736842
"X000895.SZ",0.0177344549397689
"X000938.SZ",0.0415508786825241
"X000963.SZ",-0.0337584799249546
"X000977.SZ",0.0356084274673676
"X000983.SZ",-0.0241317600798763
"X002001.SZ",-0.018488835526242
"X002007.SZ",0.0198148897870594
"X002027.SZ",0.00735683822570854
"X002049.SZ",0.0614755994789733
"X002050.SZ",-0.0471080779864472
"X002064.SZ",-0.00500001041670561
"X002074.SZ",-0.00366435001449217
"X002142.SZ",0.0117684851575071
"X002179.SZ",0.0255613056370225
"X002202.SZ",0.0268578544900588
"X002230.SZ",0.0299728910086055
"X002236.SZ",-0.00317244770945502
"X002241.SZ",0.0150984247125852
"X002252.SZ",0
"X002271.SZ",0.0289688747601407
"X002304.SZ",-0.061010121395749
"X002311.SZ",0.000980873055592024
"X300014.SZ",-0.0107143882124063
"X300015.SZ",-0.0317686725478201
"X300033.SZ",0.0172238078338967
"X600000.SH",0.00643779047484827
"X600009.SH",-0.0405810016283792
"X600010.SH",0.00655740054615905
"X600011.SH",0.0494482754139811
"X600015.SH",0
"X600016.SH",0.00877198607283702
"X600019.SH",-0.0123373737598409
"X600028.SH",-0.00635932190829247
"X600030.SH",0.0173057470975926
"X600031.SH",0.00461361833351281
"X600036.SH",-0.00868540793514772
"X600039.SH",0.0123840591997217
"X600048.SH",0.0126355471715396
"X600050.SH",0.0185763855729353
"X600085.SH",-0.0186867590805573
"X600089.SH",0.0144511185381746
"X600104.SH",-0.0184100567029994
"X600111.SH",0
"X600150.SH",0.0282003021458244
"X600176.SH",-0.0194778069595709
"X600183.SH",0.0379861188160864
"X600196.SH",-0.0313348107905642
"X600219.SH",0.0075188324140274
"X600276.SH",-0.0390827916304088
"X600309.SH",0.00403316701762213
"X600346.SH",0.0203673028244338
"X600362.SH",-0.00465581153619388
"X600383.SH",0.0104167608582557
"X600406.SH",-0.0135442251077569
"X600426.SH",0.0183807587216371
"X600436.SH",-0.00704910840302375
"X600438.SH",0.00628932890756384
"X600460.SH",0.0587470486292716
"X600519.SH",-0.0236489581039701
"X600547.SH",0.00470387867547339
"X600585.SH",-0.0109942995289054
"X600600.SH",-0.000675751799562807
"X600660.SH",0.015079650827059
"X600674.SH",0.00351494210744452
"X600690.SH",-0.0182800789166859
"X600732.SH",0.0113853222251252
"X600745.SH",0
"X600754.SH",-0.00814607008790613
"X600763.SH",0.00195427070209986
"X600803.SH",0.0240975515790605
"X600809.SH",-0.0541273109756402
"X600837.SH",0.0129172947858347
"X600845.SH",0.0287571840484917
"X600875.SH",0.0123543095009351
"X600884.SH",-0.0174076773162528
"X600886.SH",0.00409556886473705
"X600887.SH",-0.0183216940377369
"X600900.SH",0.000630715883412236
"X600999.SH",0.00974155324529935
"X601006.SH",0.0138978863610086
"X601009.SH",0.0080429387994605
"X601088.SH",-0.0142746277925929
"X601166.SH",0.00792796945219054
"X601186.SH",0.00481928643594909
"X601318.SH",0.0200795559462179
"X601328.SH",0.0124225199985573
"X601390.SH",0
"X601398.SH",0.011741817876683
"X601601.SH",0.0103593240539541
"X601607.SH",-0.0175180724251569
"X601618.SH",-0.00927363678532922
"X601628.SH",0.027951418769375
"X601668.SH",-0.0155948579579064
"X601699.SH",-0.01731145367128
"X601766.SH",0.0119761910467155
"X601808.SH",0.0213000597960891
"X601857.SH",0.00265957603575862
"X601872.SH",-0.0112995552539334
"X601888.SH",-0.0482385600362836
"X601898.SH",0.00636269378782872
"X601899.SH",-0.00287769982761499
"X601919.SH",-0.0188487255586673
"X601939.SH",0.0159493014076781
"X601988.SH",0.0114614435190064
"X601998.SH",-0.0756027407429511
