"","V1"
"X000001.SZ",-0.0414704328872966
"X000063.SZ",0.00351944052287756
"X000069.SZ",-0.0334396482052925
"X000100.SZ",-0.0175443096509094
"X000157.SZ",0
"X000338.SZ",-0.0303053494953294
"X000408.SZ",0.0085366372071749
"X000425.SZ",-0.0100251466193786
"X000538.SZ",-0.0143405398902843
"X000568.SZ",0.0157664622503564
"X000596.SZ",-0.00259403517704637
"X000617.SZ",-0.0268672877070095
"X000625.SZ",-0.0187924993493671
"X000651.SZ",-0.0269132006134227
"X000661.SZ",0.005589055644875
"X000708.SZ",-0.0175957618903797
"X000725.SZ",-0.0329168150131418
"X000733.SZ",0.01173033978549
"X000768.SZ",0.000541858588170019
"X000786.SZ",-0.00725809637898189
"X000800.SZ",-0.0118695755553837
"X000858.SZ",-0.000147112909423264
"X000876.SZ",0.00139762426663803
"X000877.SZ",-0.0253672138784231
"X000895.SZ",0.0152734514006596
"X000938.SZ",0.034794295007516
"X000963.SZ",0.0105018468103122
"X000977.SZ",0.095465170505193
"X000983.SZ",-0.0300872923833251
"X002001.SZ",0.019594134696912
"X002007.SZ",-0.00749555407678582
"X002027.SZ",-0.0305367238600818
"X002049.SZ",0.0262060643313866
"X002050.SZ",-0.0393774126152273
"X002064.SZ",0
"X002129.SZ",0.00927650437029204
"X002142.SZ",-0.0576246360498947
"X002179.SZ",0.0251646475177703
"X002202.SZ",-0.017263067423781
"X002230.SZ",0.00315623618143679
"X002236.SZ",-0.0107720969819112
"X002241.SZ",0.00363240501100748
"X002252.SZ",0
"X002271.SZ",-0.0307007994993191
"X002304.SZ",0.0159709681987827
"X002311.SZ",-0.0268133413418652
"X300014.SZ",-0.00925397002956574
"X300015.SZ",-0.00284293013083392
"X300033.SZ",0.0108239180610106
"X600000.SH",-0.0120483385161743
"X600009.SH",-0.030705579226026
"X600010.SH",0
"X600011.SH",-0.00791769773678541
"X600015.SH",-0.0170361871525677
"X600016.SH",-0.020177229285951
"X600019.SH",-0.0289875368732524
"X600028.SH",-0.0177257225991083
"X600030.SH",-0.0284125250075027
"X600031.SH",-0.0213784864065314
"X600036.SH",-0.049619892184793
"X600039.SH",0.0136056520557788
"X600048.SH",-0.0572423310975818
"X600050.SH",-0.021700670733118
"X600085.SH",0.0102926152409304
"X600089.SH",0
"X600104.SH",-0.0146701897477941
"X600111.SH",-0.00999623856337628
"X600150.SH",-0.0867299642960599
"X600176.SH",-0.0489227989597318
"X600183.SH",0.00434648309238161
"X600196.SH",-0.0143176970656103
"X600219.SH",-0.0188093319574962
"X600276.SH",0.0268921723634508
"X600309.SH",0
"X600346.SH",-0.00866383293373252
"X600362.SH",0.000586682328356236
"X600383.SH",-0.0346547339060597
"X600406.SH",-0.0163459564747463
"X600426.SH",-0.037717366133958
"X600436.SH",0.0112167823620082
"X600438.SH",-0.00950577499970073
"X600460.SH",0.0198157078264645
"X600519.SH",-0.00801033342423363
"X600547.SH",0.00160282130804035
"X600585.SH",-0.0444109115069984
"X600600.SH",0.0271320991031323
"X600660.SH",-0.011452935368502
"X600674.SH",-0.00895862654489132
"X600690.SH",-0.0154597983165918
"X600732.SH",0
"X600745.SH",0.0716897131284862
"X600754.SH",0.00316957476127877
"X600763.SH",0
"X600795.SH",-0.0137933221323359
"X600803.SH",-0.029541679100475
"X600809.SH",-0.0278619622424277
"X600837.SH",-0.0272304923296014
"X600845.SH",0.0916465834580067
"X600875.SH",-0.0143411172706576
"X600884.SH",-0.0309051432828498
"X600886.SH",-0.0240975515790605
"X600887.SH",-0.0127706595487429
"X600900.SH",-0.00692479946914792
"X600999.SH",-0.026145280104322
"X601006.SH",-0.0175004466351005
"X601009.SH",-0.0454344563224596
"X601088.SH",-0.0335834029635933
"X601166.SH",-0.025208835670933
"X601186.SH",-0.0141559492301324
"X601318.SH",-0.0288186712498923
"X601328.SH",-0.0162870049746993
"X601390.SH",-0.0107817756032884
"X601398.SH",-0.0354467489957477
"X601601.SH",-0.0100564614090124
"X601607.SH",-0.0197693084010315
"X601618.SH",-0.00267022855587884
"X601628.SH",-0.0350484120986021
"X601668.SH",-0.0117372239457256
"X601699.SH",-0.0353324289143067
"X601766.SH",-0.00616651491566422
"X601808.SH",0.0103449198423928
"X601857.SH",-0.00922880643762136
"X601872.SH",-0.00807541400554523
"X601888.SH",0.00408998525152526
"X601898.SH",-0.0159365922628125
"X601899.SH",-0.00919546709310026
"X601939.SH",-0.04403646785394
"X601988.SH",-0.0261795055817711
"X601998.SH",-0.0329441557193539
