"","V1"
"X000001.SZ",-0.0343583812861845
"X000063.SZ",0.00516130178022545
"X000069.SZ",0
"X000100.SZ",-0.00923083477553055
"X000157.SZ",-0.0166472334331562
"X000338.SZ",-0.0153849188394797
"X000408.SZ",-0.00244798163864024
"X000425.SZ",-0.0152908177984172
"X000538.SZ",-0.0163512724140222
"X000568.SZ",-0.0198245247753119
"X000596.SZ",-0.0546961803637442
"X000617.SZ",-0.00669794868412765
"X000625.SZ",-0.0130379943381298
"X000651.SZ",-0.019393216642523
"X000661.SZ",0.000690646227227809
"X000708.SZ",0.00992434366485062
"X000725.SZ",0.00969939708871337
"X000733.SZ",-0.0221583409886388
"X000768.SZ",-0.034668128945877
"X000786.SZ",0.0394534336570085
"X000800.SZ",-0.00509277201128899
"X000858.SZ",-0.026264504430995
"X000876.SZ",-0.021041272023488
"X000877.SZ",-0.0415956451518182
"X000895.SZ",-0.0114524937317872
"X000938.SZ",-0.0355039595381483
"X000963.SZ",0.0118739799540566
"X000977.SZ",0.00388134670797236
"X000983.SZ",-0.0114548789747664
"X002001.SZ",-0.0228121264235912
"X002007.SZ",-0.0126941055781558
"X002027.SZ",-0.0171210407801112
"X002049.SZ",-0.0174304431511247
"X002050.SZ",-0.0468281345712391
"X002064.SZ",-0.037740327982847
"X002074.SZ",-0.0269389704357867
"X002129.SZ",-0.00959867753629728
"X002142.SZ",-0.0318682819795941
"X002179.SZ",-0.0724022575977861
"X002202.SZ",-0.0121740633988656
"X002230.SZ",-0.012762736386065
"X002236.SZ",-0.035603159887478
"X002241.SZ",0.0585533087515739
"X002252.SZ",0.0042918520815407
"X002271.SZ",-0.0321269283173127
"X002304.SZ",-0.023789429190411
"X002311.SZ",0.00205369002795663
"X300014.SZ",-0.030609463795499
"X300015.SZ",-0.00744336356375941
"X300033.SZ",-0.00633702145588178
"X600000.SH",-0.0104514015477077
"X600009.SH",-0.0324884588303114
"X600010.SH",-0.00843886864586466
"X600011.SH",0.053973063744666
"X600015.SH",-0.0154324050388117
"X600016.SH",-0.00713015498459124
"X600019.SH",0.0019860979716293
"X600028.SH",-0.00741659765504954
"X600030.SH",-0.0219585133303108
"X600031.SH",0.00234907319672395
"X600036.SH",-0.0218804036752411
"X600039.SH",-0.0228842938335878
"X600048.SH",-0.00419539123010271
"X600050.SH",-0.0149535496670583
"X600085.SH",-0.0103420438056174
"X600089.SH",-0.0548082364949951
"X600104.SH",-0.0136726220718391
"X600111.SH",-0.0487901641694322
"X600176.SH",-0.00208841008727045
"X600183.SH",-0.0228260611941771
"X600196.SH",0.0117367934489927
"X600219.SH",-0.0123204843880407
"X600276.SH",-0.0111696655497147
"X600309.SH",0.0167085815867356
"X600346.SH",-0.0232869513787906
"X600362.SH",-0.00829880281469508
"X600383.SH",-0.0126121817826887
"X600406.SH",-0.00931477127454716
"X600426.SH",0
"X600436.SH",-0.0164580128850789
"X600438.SH",-0.0179055813311395
"X600460.SH",-0.00800004266707655
"X600519.SH",-0.0137274611648142
"X600547.SH",-0.0407807139984633
"X600585.SH",-0.0235226459904609
"X600600.SH",-0.040641076230215
"X600660.SH",-0.00175223454680307
"X600674.SH",-0.0180546529118168
"X600690.SH",-0.00949510802232423
"X600732.SH",-0.028820438535492
"X600745.SH",0.0273928718829684
"X600754.SH",-0.0291282729230238
"X600763.SH",-0.0232268506098166
"X600795.SH",-0.0327898228229908
"X600803.SH",-0.0551478118100373
"X600809.SH",-0.0258219906916288
"X600837.SH",-0.0119444021251525
"X600845.SH",0.00463760274675096
"X600875.SH",-0.0155948579579066
"X600884.SH",-0.0187067029441836
"X600886.SH",-0.0364847333344063
"X600887.SH",-0.0266450747067215
"X600900.SH",0.0239947528845135
"X600999.SH",-0.0380480676375297
"X601006.SH",-0.00906350615334706
"X601009.SH",-0.0263928113564069
"X601088.SH",-0.00878850603307946
"X601166.SH",-0.00939562188974374
"X601186.SH",-0.0121885165424973
"X601318.SH",-0.00731851504306569
"X601328.SH",-0.00418410652257406
"X601390.SH",-0.014209830572653
"X601398.SH",-0.00598207167754761
"X601601.SH",0.00312695689437614
"X601607.SH",-0.020871901055739
"X601618.SH",-0.00346620797648622
"X601628.SH",-0.0396753619449277
"X601668.SH",-0.0115385895564939
"X601699.SH",-0.0154324050388117
"X601766.SH",-0.0152158472372532
"X601808.SH",-0.0170437619632922
"X601857.SH",-0.0133632278121671
"X601872.SH",0.0150832422113283
"X601888.SH",-0.0304592074847081
"X601898.SH",-0.0216094843328549
"X601899.SH",-0.0280829687428252
"X601919.SH",-0.0378833179023015
"X601939.SH",-0.0112270625937834
"X601988.SH",-0.00299850299625648
"X601998.SH",-0.0150946262224849
