"","V1"
"X000001.SZ",-0.00135318017942021
"X000063.SZ",0.00324392049904842
"X000069.SZ",-0.00152788417805327
"X000100.SZ",0.00904983551991778
"X000157.SZ",-0.00642056780292277
"X000338.SZ",0.000700035030337887
"X000408.SZ",0.0349314178841114
"X000425.SZ",0.0101523714640179
"X000538.SZ",-0.00491048354817991
"X000568.SZ",0.00116211518017728
"X000596.SZ",-0.00152849874897676
"X000617.SZ",0.00473261650009915
"X000625.SZ",-0.00208116620382448
"X000651.SZ",-0.00156568060792139
"X000661.SZ",-0.000682290454760981
"X000708.SZ",-0.0112290637164132
"X000725.SZ",0.0021030501967787
"X000733.SZ",0.0954396100955082
"X000768.SZ",0.00832004799469521
"X000786.SZ",-0.00471513643713317
"X000800.SZ",0.0579080390624584
"X000858.SZ",-0.00240693312606854
"X000876.SZ",-0.00049297511474089
"X000877.SZ",0.00783549552394858
"X000895.SZ",0.0018478600884797
"X000938.SZ",0.0754780600729523
"X000963.SZ",0.00576093768045327
"X000977.SZ",0.0953101798043248
"X000983.SZ",0.00763362485507124
"X002001.SZ",0.027321908412437
"X002007.SZ",0.00780301447580145
"X002027.SZ",0
"X002049.SZ",0.0379449315641236
"X002050.SZ",0.00578164830467331
"X002064.SZ",-0.00151630051796392
"X002074.SZ",0.0127652546664541
"X002129.SZ",0.0953101798043248
"X002142.SZ",-0.00761908447643966
"X002179.SZ",0.00192492840958458
"X002202.SZ",0.0135320062185764
"X002230.SZ",0.0381220802302775
"X002236.SZ",0.0223278935698752
"X002241.SZ",0.0189579137446141
"X002252.SZ",0.00679504313282875
"X002271.SZ",0.0225508255218965
"X002304.SZ",0.0197222169737481
"X002311.SZ",-0.00910298460310877
"X300014.SZ",0.0554839564902476
"X300015.SZ",-0.00286807079967222
"X300033.SZ",0.0523552303339283
"X600000.SH",0
"X600009.SH",0.00221300228628429
"X600010.SH",0
"X600011.SH",0.00202634314523253
"X600015.SH",-0.00140350900232011
"X600016.SH",0
"X600019.SH",-0.00187793482419996
"X600028.SH",0.00211640290637782
"X600030.SH",0.00921261176844368
"X600031.SH",0.00241400237928113
"X600036.SH",0.000843051897621017
"X600039.SH",0
"X600048.SH",-0.00401606965488988
"X600050.SH",0.0055607186846971
"X600085.SH",-0.0042949242828807
"X600089.SH",0.0404258764718988
"X600104.SH",0.0148909219652396
"X600111.SH",0.028897779666436
"X600150.SH",0.00309917603432108
"X600176.SH",0.0160003413464409
"X600183.SH",0.0268158225871655
"X600196.SH",0.00146842904506661
"X600276.SH",0.0306943434542744
"X600309.SH",0.00876150566857259
"X600346.SH",-0.00183430195118683
"X600362.SH",0.0062959284568147
"X600383.SH",-0.00314960890289617
"X600406.SH",0.0191291699089953
"X600426.SH",0.0363287812985149
"X600436.SH",-0.0118444054616713
"X600438.SH",0.0953101798043252
"X600460.SH",0.047293157901839
"X600519.SH",-0.000665066280601145
"X600547.SH",0.00183992692200707
"X600585.SH",0.00406150833917973
"X600600.SH",0.00394391396399651
"X600660.SH",0.00163332008544126
"X600674.SH",0.00223964259350495
"X600690.SH",0.00322928160071534
"X600732.SH",0.039784252193273
"X600745.SH",0.00330033302865651
"X600754.SH",0.0374344307182422
"X600763.SH",-0.00247463625419098
"X600795.SH",0.00943403223335859
"X600803.SH",0.00301356330526437
"X600809.SH",0.00217155351350851
"X600837.SH",0.00932909528851811
"X600845.SH",0.0775773447562709
"X600875.SH",0.0119618651174997
"X600884.SH",0.0446242804699937
"X600886.SH",0.0123306124574785
"X600887.SH",0.000661375685483634
"X600900.SH",-0.00113700978707554
"X600999.SH",0.00619894912634544
"X601006.SH",0.00136147059832092
"X601009.SH",-0.00127145598819656
"X601088.SH",0
"X601166.SH",0.00169443700524052
"X601186.SH",0.00888894741724622
"X601318.SH",0.000862440760658778
"X601328.SH",0.00379507096855169
"X601390.SH",0.00571974867278691
"X601398.SH",0
"X601601.SH",-0.0023923456386199
"X601607.SH",-0.00152400334297464
"X601618.SH",0.0277245480148548
"X601628.SH",0.0201109599895961
"X601668.SH",0.00371057939653574
"X601699.SH",0.00313972000466767
"X601766.SH",0.00800644789374139
"X601808.SH",0.0143887374520997
"X601857.SH",0.0018850146957714
"X601872.SH",0.0143371631464073
"X601888.SH",0.00436273674219656
"X601898.SH",0.00454546237167475
"X601899.SH",0.0140517534556504
"X601919.SH",0.00460830308619409
"X601939.SH",0
"X601988.SH",0.00282885620047768
"X601998.SH",0
