"","V1"
"X000001.SZ",-0.000682826929910618
"X000063.SZ",0.0182491786521193
"X000069.SZ",0.00384986038544177
"X000100.SZ",-0.00784317746102592
"X000157.SZ",-0.00431035150112224
"X000338.SZ",-0.0175828705578667
"X000408.SZ",-0.0213695685934399
"X000425.SZ",-0.00209424160311489
"X000538.SZ",-0.010180648821998
"X000568.SZ",-0.0254196209829889
"X000596.SZ",-0.0252198302116513
"X000617.SZ",-0.011136702065722
"X000625.SZ",-0.00225988796743737
"X000651.SZ",-0.0181241634878786
"X000661.SZ",0.00283104036723447
"X000708.SZ",0.00424629088145112
"X000725.SZ",0.00920251893116197
"X000733.SZ",0.0113556933536736
"X000768.SZ",0.0118492187750485
"X000786.SZ",0.0367388256457573
"X000800.SZ",-0.00761103039813582
"X000858.SZ",-0.0266592089911262
"X000876.SZ",0.00239521072595483
"X000877.SZ",0
"X000895.SZ",-0.030326238532763
"X000938.SZ",0.0219755983689964
"X000963.SZ",0.00178444015944379
"X000977.SZ",0.0159729579654133
"X000983.SZ",-0.0174592213717686
"X002001.SZ",-0.065157141633637
"X002007.SZ",-0.00220022090960281
"X002027.SZ",0.00399467908037865
"X002049.SZ",0.0657513775627803
"X002050.SZ",0.0238396111149792
"X002064.SZ",-0.0078431774610257
"X002074.SZ",0.00784679770470431
"X002142.SZ",-0.0225168592843334
"X002179.SZ",0.0138153100609641
"X002202.SZ",-0.0236469638194725
"X002230.SZ",0.0166039117155314
"X002236.SZ",-0.0109662660712098
"X002241.SZ",0.0125236452111035
"X002252.SZ",0.0223472986919968
"X002271.SZ",-0.00915508064599013
"X002304.SZ",-0.0217343421647422
"X002311.SZ",-0.0110988930680489
"X300014.SZ",0.0147583985085844
"X300015.SZ",0.0205791467110092
"X300033.SZ",0.0641415829206196
"X600000.SH",0.0506341624791511
"X600009.SH",0.00148762114353973
"X600010.SH",0
"X600011.SH",0.00790517950711322
"X600015.SH",0.00797611407000876
"X600016.SH",0.0096931292056599
"X600019.SH",0.0064725145056177
"X600028.SH",0.0390021578032691
"X600030.SH",0.0775371232699475
"X600031.SH",-0.00724265969930249
"X600036.SH",-0.00589103323723705
"X600039.SH",-0.0024301348532918
"X600048.SH",0.00505761123043857
"X600050.SH",-0.00143781476962745
"X600085.SH",-0.000865426276428494
"X600089.SH",0.0127640417250978
"X600104.SH",-0.000294420729345823
"X600111.SH",-0.013018340759257
"X600150.SH",0
"X600176.SH",-0.0237702193339122
"X600183.SH",0.0113123378287279
"X600196.SH",0.0137219563937556
"X600219.SH",-0.0109290705321903
"X600276.SH",0.0178345383554319
"X600309.SH",0
"X600346.SH",-0.0139154680619749
"X600362.SH",-0.0380313047940484
"X600383.SH",-0.025131570903949
"X600406.SH",0.00336323186976673
"X600426.SH",-0.0108950494050668
"X600436.SH",-0.00878175903822775
"X600438.SH",0
"X600460.SH",0.02365419089789
"X600519.SH",-0.0121178932390853
"X600547.SH",0.00457387594158165
"X600585.SH",-0.0191932776826031
"X600600.SH",0.00170586126415939
"X600660.SH",-0.0153849188394792
"X600674.SH",-0.00202429218923061
"X600690.SH",-0.0206563249256604
"X600732.SH",0.0103627870355465
"X600745.SH",-0.00494642393532541
"X600754.SH",-0.0290778534328546
"X600763.SH",0.033099948426345
"X600795.SH",0.00621120009264065
"X600803.SH",0.0173555206707534
"X600809.SH",0
"X600837.SH",0.0279347773315539
"X600845.SH",0.0743723475683482
"X600875.SH",0.0108304307743694
"X600884.SH",-0.00685114669285314
"X600886.SH",0.0109891215755951
"X600887.SH",-0.0116296871654624
"X600900.SH",-0.00746736512849377
"X600999.SH",0.0624734713588015
"X601006.SH",0
"X601009.SH",-0.0042780813910781
"X601088.SH",-0.00723475824458264
"X601166.SH",0.0216458667746924
"X601186.SH",0.0099338565242908
"X601318.SH",-0.0298991343988524
"X601328.SH",0.00855925339566976
"X601390.SH",0.0103034683697243
"X601398.SH",-0.012088797319004
"X601601.SH",-0.0297272323391802
"X601607.SH",0.00410846921374786
"X601618.SH",0.0152342445718481
"X601628.SH",-0.00644539775653818
"X601668.SH",-0.0095148196413386
"X601699.SH",-0.023327191657974
"X601766.SH",-0.00320256478687453
"X601808.SH",0.0399438661316438
"X601857.SH",0.0151190784916571
"X601888.SH",0.00975419235449504
"X601898.SH",-0.00162469572700186
"X601899.SH",-0.0197158631644174
"X601919.SH",0.0355403431929757
"X601939.SH",-0.0143739641120688
"X601998.SH",0.00270636159774318
