"","V1"
"X000001.SZ",0.000892458783019912
"X000063.SZ",0.0222877442673557
"X000069.SZ",0.012422519998557
"X000100.SZ",0.0105079775984152
"X000157.SZ",0.0263173083173733
"X000338.SZ",0.00998344398418327
"X000408.SZ",0.0282221734862387
"X000425.SZ",0.0413038061412359
"X000538.SZ",0.0284933436336416
"X000568.SZ",0.067605242508356
"X000596.SZ",0.0676014905001514
"X000617.SZ",0.0165132455611681
"X000625.SZ",0.0116205310230186
"X000651.SZ",0.0261099155379227
"X000661.SZ",0.0379971135426382
"X000708.SZ",0.0176444639797086
"X000725.SZ",0.0447836026269733
"X000733.SZ",0.0293124434654661
"X000768.SZ",0.0154280760016867
"X000800.SZ",0.0342401494006375
"X000858.SZ",0.055940862784098
"X000876.SZ",0.063204507521132
"X000877.SZ",0.0132134054583921
"X000895.SZ",0.0204973672064863
"X000938.SZ",0.057851950638534
"X000963.SZ",0.024284142479055
"X000977.SZ",0.0484448465401921
"X000983.SZ",0.00534284441049548
"X002001.SZ",0.0355593020364866
"X002007.SZ",0.00231615621783021
"X002027.SZ",0.0928937468926962
"X002049.SZ",0.0377403279828474
"X002050.SZ",0.0362884519316728
"X002064.SZ",0.0175828705578667
"X002074.SZ",0.0348136423041403
"X002129.SZ",0.00675678246288003
"X002142.SZ",0
"X002179.SZ",0.00984690669700328
"X002202.SZ",0.0130910960468795
"X002230.SZ",0.0273420735650372
"X002236.SZ",0.028987536873252
"X002241.SZ",0.0693838019063164
"X002252.SZ",0.0254790853009847
"X002271.SZ",0.00424629088145112
"X002304.SZ",0.0482127969478503
"X002311.SZ",0.0441970457599665
"X300014.SZ",0.0350156968672328
"X300015.SZ",0.0272173115924215
"X300033.SZ",0.0575778529416349
"X600000.SH",-0.00652074970043692
"X600009.SH",0.014028286163188
"X600010.SH",0.0132452267500207
"X600011.SH",0.0320393537446166
"X600015.SH",0.00919244818416409
"X600016.SH",0
"X600019.SH",0.00282486063555476
"X600028.SH",-0.00699303549097041
"X600030.SH",0.014957543819619
"X600031.SH",0
"X600036.SH",0.0030669644078043
"X600039.SH",0.0119049025063183
"X600048.SH",-0.00077730279856203
"X600050.SH",0.0129751588631333
"X600085.SH",0.017289376779162
"X600089.SH",0.0151205629938254
"X600104.SH",0.01267727641806
"X600111.SH",0.0294472013263012
"X600150.SH",0.0313841295346431
"X600176.SH",0.0243558069480989
"X600183.SH",0.0173247836573061
"X600196.SH",0.0201611436939966
"X600219.SH",0.0182653479772933
"X600276.SH",0.0167934165892785
"X600309.SH",0.0240975515790605
"X600346.SH",0.00830506849848511
"X600362.SH",0.0118344576470029
"X600383.SH",-0.0027309985112316
"X600406.SH",0.00152400334297464
"X600426.SH",0.0256523976722081
"X600436.SH",0.026054119534809
"X600438.SH",0.0211696815077129
"X600460.SH",0.0301057543875975
"X600519.SH",0.0460316670703449
"X600547.SH",-0.0032414939241705
"X600585.SH",0.0219120148494572
"X600600.SH",0.0156253179030807
"X600660.SH",0.0244119866888379
"X600674.SH",0.0162781673596886
"X600690.SH",0.0104455634850571
"X600754.SH",0.0374041822268834
"X600763.SH",0.0240529634617861
"X600795.SH",0.00405680069561443
"X600803.SH",0.0135924422779006
"X600809.SH",0.0414021163621086
"X600837.SH",0.0334479340675404
"X600845.SH",0.0112571545246345
"X600875.SH",0.0308043474855464
"X600884.SH",0.0408517781422435
"X600886.SH",0.00722894714315148
"X600887.SH",0.0289176776395799
"X600900.SH",-0.00244948071034035
"X600999.SH",0.0200809960570489
"X601006.SH",-0.00692044284457349
"X601009.SH",0
"X601088.SH",-0.00100000008333323
"X601166.SH",-0.00183206158113736
"X601186.SH",0.0195318709172461
"X601318.SH",0.0184958250658847
"X601328.SH",-0.00807106883379149
"X601398.SH",-0.00177147964838231
"X601601.SH",0.00064745874712413
"X601607.SH",0.0246037013089531
"X601618.SH",0.0134682170508666
"X601628.SH",-0.000874890694475994
"X601668.SH",-0.00326797676461599
"X601699.SH",0.0179935650480125
"X601766.SH",0.0103747328255515
"X601808.SH",0.00458716400690617
"X601857.SH",0.00135961951603969
"X601872.SH",0.0142859572474765
"X601888.SH",0.0639649621886673
"X601898.SH",0.00856536285892306
"X601899.SH",0.013201511858536
"X601919.SH",0.0184337016888381
"X601939.SH",0
"X601988.SH",-0.00272109011436084
"X601998.SH",0
