"","V1"
"X000001.SZ",0.012776586578982
"X000063.SZ",0.0250688969686923
"X000069.SZ",0.00324149392417095
"X000100.SZ",0.0110498361865849
"X000157.SZ",0.00273597981887486
"X000338.SZ",0.0136393930933187
"X000408.SZ",-0.00936575598764211
"X000425.SZ",0.00300752106395552
"X000538.SZ",0.0414433330809869
"X000568.SZ",0.0837350686899034
"X000596.SZ",0.0690410051058867
"X000617.SZ",-0.000981836112256662
"X000625.SZ",0.00266311741948355
"X000651.SZ",0.0287752001063435
"X000661.SZ",0.0742172677437543
"X000708.SZ",-0.00108518730128715
"X000725.SZ",0
"X000733.SZ",0.0161499472711149
"X000768.SZ",0.0141745817600936
"X000786.SZ",0.0221769310459492
"X000800.SZ",0.00976979159580504
"X000858.SZ",0.0659365150553928
"X000876.SZ",0
"X000877.SZ",0.0119761910467155
"X000895.SZ",0.0202354132422005
"X000938.SZ",0.0169208774883369
"X000963.SZ",0.0785878859488367
"X000977.SZ",0.0329939669494528
"X000983.SZ",-0.00545952220489876
"X002001.SZ",0.0263617834002154
"X002007.SZ",0.0280708865111565
"X002027.SZ",0.0257367146440497
"X002049.SZ",0.0194372780573917
"X002050.SZ",0.0108893997992685
"X002064.SZ",0.0116145324206931
"X002074.SZ",0.0048661896511728
"X002142.SZ",0.0121508177825125
"X002179.SZ",0.00598315627683421
"X002202.SZ",0.0199911464785645
"X002230.SZ",0.000686341825157921
"X002236.SZ",0.049989924361336
"X002241.SZ",0.00841519692528458
"X002252.SZ",0.0264087619732971
"X002271.SZ",0.0422646900647541
"X002304.SZ",0.0522076416342561
"X002311.SZ",0.0131870042819537
"X300014.SZ",0.0140632094560167
"X300015.SZ",0.0234671280619265
"X300033.SZ",0.0336764097549134
"X600000.SH",0.00495786836078649
"X600009.SH",0.0101819061451196
"X600010.SH",0
"X600011.SH",0.0130342178389069
"X600015.SH",0.0107963261902231
"X600016.SH",0.0104167608582555
"X600019.SH",0.00590843668616614
"X600028.SH",0.00753299230754512
"X600030.SH",0.0346855579878902
"X600031.SH",0.00594885751977214
"X600036.SH",0.0184527924646098
"X600039.SH",0.00881062968215485
"X600048.SH",-0.00767594387210435
"X600050.SH",0.0111525319504751
"X600085.SH",0.00488447335947484
"X600089.SH",0.00950448431156414
"X600104.SH",0.0107979453467881
"X600111.SH",0.00443459706786564
"X600150.SH",0.0227930095285567
"X600176.SH",0.0126052089189819
"X600183.SH",0.0156712315853662
"X600196.SH",0.0443298534742325
"X600219.SH",0
"X600276.SH",0.0381015664211817
"X600309.SH",0.0281887231150519
"X600346.SH",-0.00452148471884595
"X600362.SH",0.00372995583506386
"X600383.SH",0.00796816964917646
"X600406.SH",0.0214499461140059
"X600426.SH",0.0423893929602679
"X600436.SH",0.0302700643027558
"X600438.SH",0.0392207131532811
"X600460.SH",0.0300523450664021
"X600519.SH",0.0550980866820439
"X600547.SH",0.00230528671168617
"X600585.SH",0.0223305396176556
"X600600.SH",0.095337652709174
"X600660.SH",0.00891668859208661
"X600674.SH",-0.00119688823384623
"X600690.SH",0.0496431881911308
"X600732.SH",0
"X600754.SH",0.0206677154635413
"X600763.SH",0.0141572506110927
"X600795.SH",0.00781253973679363
"X600803.SH",0.0108322083293606
"X600809.SH",0.0953895270410992
"X600837.SH",0.0277652797191972
"X600845.SH",0.0422147524055583
"X600875.SH",0.0151253610707562
"X600884.SH",0.0230579200168526
"X600886.SH",0.0115756919578893
"X600887.SH",0.0384906892291688
"X600900.SH",0.00847739018904248
"X600999.SH",0.0220101181921155
"X601006.SH",0.00493828164058252
"X601009.SH",0.0107610569562981
"X601088.SH",0.00268168570471028
"X601166.SH",0.0130464994679991
"X601186.SH",0.0185878957680909
"X601318.SH",0.0254097155253685
"X601328.SH",0.0101352218940431
"X601390.SH",0.00710735045865185
"X601398.SH",0.00575265248945001
"X601607.SH",0.0209367253525783
"X601618.SH",0.00327332534496905
"X601628.SH",0.0147640477070774
"X601668.SH",0.0158036651731253
"X601699.SH",-0.00430725719758041
"X601766.SH",0.00441989669815124
"X601808.SH",0.0210534091978323
"X601857.SH",0.00409556886473705
"X601888.SH",0.0365260909056797
"X601898.SH",0.00628274317949518
"X601899.SH",0
"X601919.SH",0.00219539056343554
"X601939.SH",0.0126184639592115
"X601988.SH",0.00569802111463757
"X601998.SH",0.00366300775873696
