"","V1"
"X000001.SZ",0.00199005040801037
"X000063.SZ",0
"X000069.SZ",0.00379987790977454
"X000100.SZ",0.00638979809877083
"X000157.SZ",0.0240396191861467
"X000338.SZ",0.0780727699888186
"X000408.SZ",0
"X000425.SZ",0.0451919941913734
"X000538.SZ",0.0161629009211888
"X000568.SZ",0.027224386254872
"X000596.SZ",0.0857930702850478
"X000617.SZ",0.000833680748577592
"X000625.SZ",0.00411100270652254
"X000651.SZ",0.0296004697762906
"X000661.SZ",0.0267014549022369
"X000708.SZ",0.00096200103619104
"X000725.SZ",0.0123917322951634
"X000733.SZ",0.0154205060280956
"X000768.SZ",0.00316756679164776
"X000786.SZ",0.0154268032176597
"X000800.SZ",0.00589972212718859
"X000858.SZ",0.0417914565448028
"X000876.SZ",0
"X000877.SZ",0.0123917322951637
"X000895.SZ",0.0432575288709365
"X000938.SZ",0.00856012564247788
"X000963.SZ",0.0339338956679027
"X000977.SZ",0.0424122413435901
"X000983.SZ",0.0181352120442124
"X002001.SZ",0.0309723208526385
"X002007.SZ",0.0140142433748118
"X002027.SZ",0.0386521544342795
"X002049.SZ",0.00411122509180206
"X002050.SZ",0.0190689515479354
"X002064.SZ",0.00211640290637782
"X002074.SZ",-0.00738010729762273
"X002129.SZ",0.00987662349591201
"X002142.SZ",0.00692843418196398
"X002179.SZ",-0.0194277592354806
"X002202.SZ",-0.0224431862233718
"X002230.SZ",0.0128575153835904
"X002236.SZ",0.00328677370662245
"X002241.SZ",-0.00927103142793273
"X002252.SZ",0
"X002271.SZ",0.0112021852185111
"X002304.SZ",0.0620889040569406
"X002311.SZ",0.0287978015534538
"X300014.SZ",-0.00440772063470884
"X300015.SZ",-0.00549185680094988
"X300033.SZ",0.0139957137795448
"X600000.SH",-0.00674051661384301
"X600009.SH",0.0602560513916188
"X600010.SH",0
"X600011.SH",0.0182931930473256
"X600015.SH",-0.00249376687840241
"X600016.SH",-0.00400802139753864
"X600019.SH",0.0123945248697077
"X600028.SH",0.0140957698003934
"X600030.SH",0.00639661029669281
"X600031.SH",0.0554714469430313
"X600036.SH",0.00383476154085516
"X600039.SH",-0.00881062968215485
"X600048.SH",0.00146842904506661
"X600050.SH",0.0258794479878208
"X600085.SH",0.0242948310324089
"X600089.SH",0.00552487593196993
"X600104.SH",0.0090275541282212
"X600111.SH",0.0135251427770409
"X600150.SH",-0.000855798083895909
"X600176.SH",0.0250221561754929
"X600183.SH",0.0310351285668418
"X600196.SH",0.0379734553880291
"X600219.SH",0.0135595297856321
"X600276.SH",0.00816956292515325
"X600309.SH",0.00485634301256921
"X600346.SH",0.0070041674435708
"X600362.SH",-0.01280576288885
"X600383.SH",-0.00184842936178242
"X600406.SH",-0.00117164629689093
"X600426.SH",0.0103093696588612
"X600436.SH",0.0183474963745365
"X600438.SH",0.0372200095362261
"X600460.SH",0.0039541372199805
"X600519.SH",0.029794193249181
"X600547.SH",-0.00500716353729924
"X600585.SH",0.0409893445331972
"X600600.SH",0.0173881425008964
"X600660.SH",0.0164102141635225
"X600674.SH",0.00433840159859811
"X600690.SH",0.0155948579579066
"X600745.SH",0
"X600754.SH",0.0310823268511076
"X600763.SH",0.0170293158509027
"X600795.SH",-0.00359066813072872
"X600803.SH",-0.0071570882050902
"X600809.SH",0.0482873631067093
"X600837.SH",-0.00290838789595727
"X600845.SH",-0.0145930414571689
"X600875.SH",0.0178895647507753
"X600884.SH",-0.026329255820047
"X600886.SH",0.00531209748488992
"X600887.SH",0.0306244027799334
"X600900.SH",0.00820156911341741
"X600999.SH",-0.00130633591405527
"X601006.SH",0.024582243405336
"X601009.SH",-0.00631714040126141
"X601088.SH",0.0220104579342886
"X601166.SH",-0.00125865340719633
"X601186.SH",0.0208684124347482
"X601318.SH",0.0137085578584699
"X601328.SH",-0.00167644632725228
"X601390.SH",0
"X601398.SH",0.00357782134788387
"X601601.SH",0.037751373861906
"X601607.SH",0.0200006667066694
"X601628.SH",0.00698011456488468
"X601668.SH",0.00245398896156646
"X601699.SH",0.0173917427118693
"X601766.SH",0.00457143653258063
"X601808.SH",0.00671465352564082
"X601857.SH",0.00769234562315591
"X601872.SH",0.0109590137897195
"X601888.SH",0.0342837776491862
"X601898.SH",0.0162275366217568
"X601899.SH",0.00743497848751828
"X601919.SH",-0.0176371414861067
"X601939.SH",0.00993620665912975
"X601988.SH",0
"X601998.SH",0.00161681522690538
