"","V1"
"X000001.SZ",-0.00106326432132997
"X000063.SZ",0.0155948579579062
"X000069.SZ",-0.00419874654634977
"X000100.SZ",0.00554018037561543
"X000157.SZ",-0.00208550649102146
"X000338.SZ",-0.0144009265538236
"X000408.SZ",-0.00132626014135351
"X000425.SZ",0.0102828669555841
"X000538.SZ",0.00117042733954431
"X000568.SZ",0.0121280428132748
"X000596.SZ",-0.00292092842766412
"X000617.SZ",0.00322580924888261
"X000625.SZ",-0.00507937600002073
"X000651.SZ",-0.00740744127786197
"X000661.SZ",-0.00963556223263851
"X000708.SZ",0.0185190477672377
"X000725.SZ",-0.0185190477672377
"X000733.SZ",-0.0104196171646227
"X000768.SZ",-0.00254885439606145
"X000786.SZ",0.00178412179350174
"X000800.SZ",-0.00257179738837143
"X000858.SZ",0.0020714663026018
"X000876.SZ",-0.00245398896156646
"X000877.SZ",0.0950776487022424
"X000895.SZ",0.00694286519517373
"X000938.SZ",0.000884407946565524
"X000963.SZ",-0.0179471694981777
"X000977.SZ",0.00763726862549907
"X000983.SZ",0.0169675332567034
"X002001.SZ",-0.0126251019387431
"X002007.SZ",-0.0093445391847049
"X002027.SZ",0
"X002049.SZ",-0.00128000017476282
"X002050.SZ",-0.00183486290011015
"X002064.SZ",-0.00570886422032002
"X002074.SZ",-0.00485045413374952
"X002129.SZ",0
"X002179.SZ",-0.00256278971636137
"X002202.SZ",0.0052524194286101
"X002230.SZ",0.00442855433364953
"X002236.SZ",-0.0077601800366649
"X002241.SZ",0.0114445500911957
"X002252.SZ",-0.0097516444927952
"X002271.SZ",-0.00125707119005103
"X002304.SZ",0.00742118433761707
"X002311.SZ",-0.00065767841897113
"X300014.SZ",0.0065253086349224
"X300015.SZ",-0.00988475923254217
"X300033.SZ",-0.0202471705353302
"X600000.SH",-0.00595239852729534
"X600009.SH",-0.0122568225125255
"X600010.SH",0.0132892321186826
"X600011.SH",-0.00406780221932568
"X600015.SH",-0.00603710328634177
"X600016.SH",-0.00438597194325441
"X600019.SH",0
"X600028.SH",-0.00512383699986962
"X600030.SH",-0.00300030228068104
"X600031.SH",0.0107672641846155
"X600036.SH",-0.00528542456646397
"X600039.SH",0.0134746985833603
"X600048.SH",0.00105097224597506
"X600050.SH",-0.00292825977908828
"X600085.SH",-0.000325892132589267
"X600089.SH",0.0434421713694815
"X600104.SH",0.000402495477359821
"X600111.SH",0.000791452356311506
"X600150.SH",-0.00830983674956176
"X600176.SH",0.000925497520942731
"X600183.SH",0.00325733187030686
"X600196.SH",-0.00435730536895562
"X600219.SH",0.0312970067219147
"X600276.SH",0.00873186421179728
"X600309.SH",-0.0211458108426474
"X600346.SH",0
"X600362.SH",0.0240181076862678
"X600383.SH",-0.00726102423704722
"X600406.SH",0
"X600426.SH",-0.0169735333797059
"X600436.SH",-0.00284869262436782
"X600460.SH",-0.0064412461028569
"X600519.SH",0.00131436100983606
"X600547.SH",-0.00370272837747354
"X600585.SH",0.00959700264100993
"X600600.SH",0.00303674694347356
"X600660.SH",-0.0126717640688221
"X600674.SH",0
"X600690.SH",0.00196656897204051
"X600732.SH",0
"X600745.SH",-0.0116712200165998
"X600754.SH",0.0048567361129499
"X600763.SH",-0.0124550938189802
"X600795.SH",0
"X600803.SH",0.0483519594534045
"X600809.SH",0.0313174056278904
"X600837.SH",-0.00812758459665863
"X600845.SH",0.0951063269853538
"X600875.SH",0
"X600884.SH",0.000752728676866266
"X600886.SH",0.00143369200184873
"X600887.SH",-0.0174296351352834
"X600900.SH",-0.000760745567308874
"X600999.SH",-0.00531445006349252
"X601006.SH",0.00421053253634351
"X601009.SH",-0.00676249407229701
"X601088.SH",0.00637498536871073
"X601166.SH",-0.00773583149654788
"X601186.SH",0.0317007677180752
"X601318.SH",-0.00580032008740927
"X601328.SH",0
"X601390.SH",0.00756351525724464
"X601398.SH",0
"X601601.SH",-0.0118344576470033
"X601607.SH",0.00327179539349176
"X601618.SH",0.0169655341582966
"X601628.SH",-0.0108554313233697
"X601668.SH",-0.00108636621222091
"X601699.SH",0.0270006018185058
"X601766.SH",0.00287769982761521
"X601808.SH",-0.00537842249275844
"X601857.SH",-0.00238095350574152
"X601872.SH",0
"X601888.SH",-0.00707967558806155
"X601898.SH",0.0112995552539332
"X601899.SH",0.00829880281469508
"X601919.SH",-0.00640002184546762
"X601939.SH",0.00346021106489558
"X601988.SH",-0.00275862243907965
"X601998.SH",-0.00863314714470298
