"","V1"
"X000001.SZ",0.0120483385161747
"X000063.SZ",0.0054563627434967
"X000069.SZ",-0.00656816811209704
"X000100.SZ",0.0380426254458504
"X000157.SZ",0.0115775533424429
"X000338.SZ",0.0129684814636599
"X000425.SZ",0.00796816964917668
"X000538.SZ",-0.00171047421827364
"X000568.SZ",-0.00447929080404563
"X000596.SZ",0.0172502243326411
"X000617.SZ",0.00405269045062306
"X000625.SZ",0.0134359026968278
"X000651.SZ",0.000517196804908693
"X000661.SZ",0.00437109747140063
"X000708.SZ",-0.00447142233340125
"X000725.SZ",0.0130720815673528
"X000733.SZ",0.0707633777646466
"X000768.SZ",-0.00490330592852084
"X000786.SZ",0.0298275201229772
"X000800.SZ",0.0273989741881144
"X000858.SZ",0.0015201086830503
"X000876.SZ",-0.0373411960894052
"X000877.SZ",0.010240341554244
"X000895.SZ",0.000988386539568786
"X000938.SZ",0.0329765380361553
"X000963.SZ",0.0137475500055912
"X000977.SZ",0.0395497919706274
"X000983.SZ",0.0146907154100036
"X002001.SZ",0.00496658136485051
"X002007.SZ",0.0624008898047985
"X002027.SZ",-0.00410678195265324
"X002049.SZ",0.0953101798043248
"X002050.SZ",0.00665929208997706
"X002064.SZ",0.0172914971100611
"X002074.SZ",0.078021205560896
"X002142.SZ",0.0163970880288917
"X002179.SZ",-0.00607736677154724
"X002202.SZ",0.00995033085316788
"X002230.SZ",0.0415682542291815
"X002236.SZ",0.0151014648814236
"X002241.SZ",0.0396393358906089
"X002252.SZ",0.0115076068514797
"X002271.SZ",-0.00498754151103897
"X002304.SZ",0.036612670405888
"X002311.SZ",0.0346928516945155
"X300014.SZ",0.0158771677793323
"X300015.SZ",-0.0071538373566189
"X300033.SZ",0.005534048434642
"X600000.SH",0.00290275965796116
"X600009.SH",0.028592227028077
"X600010.SH",-0.0180185055026783
"X600011.SH",0.002306806097915
"X600015.SH",0.00155642054765814
"X600016.SH",0.00345423486808749
"X600019.SH",0.0104059211611167
"X600028.SH",0.00456621797958112
"X600030.SH",0.00561677864644672
"X600031.SH",0.00954061969380016
"X600036.SH",0.0138095333975445
"X600039.SH",-0.0144233269611052
"X600048.SH",-0.00714056912606997
"X600050.SH",-0.0019398648178266
"X600085.SH",0.00751734499498946
"X600089.SH",-0.00919244818416409
"X600104.SH",0.0123690740724602
"X600111.SH",-0.00711023818250478
"X600150.SH",-0.0120011876096897
"X600176.SH",0.0568459040714751
"X600183.SH",0.0248251594790272
"X600196.SH",0.000607348940624863
"X600219.SH",0.0097088141269609
"X600276.SH",0.00758433480777843
"X600346.SH",0.00805570083221685
"X600362.SH",0.002306806097915
"X600383.SH",-0.0177132085990706
"X600406.SH",0.00564248739908191
"X600426.SH",0.0697759568832725
"X600436.SH",0.00489785943394239
"X600438.SH",0.0123543095009349
"X600460.SH",0.0269939269417412
"X600519.SH",-7.42853747297545e-05
"X600547.SH",-0.0535382606655062
"X600585.SH",0.000168364340830784
"X600600.SH",-0.00902015135938417
"X600660.SH",0.0251927376320538
"X600674.SH",-0.00673403218134405
"X600690.SH",0.0236231457634357
"X600745.SH",0.023272658081023
"X600754.SH",0.0350788845523367
"X600763.SH",0.0310216899219631
"X600795.SH",0
"X600803.SH",0.054456185796059
"X600809.SH",0.0100922496368545
"X600837.SH",0.00401768318661233
"X600845.SH",0.0198729038343863
"X600875.SH",-0.0118217389651667
"X600884.SH",0.00358102441770569
"X600886.SH",0.00264900817157665
"X600887.SH",0.0110958142550546
"X600900.SH",-0.00117439825594134
"X600999.SH",-0.00114547549752908
"X601006.SH",-0.00433840159859811
"X601009.SH",0.00261096754072021
"X601088.SH",0.0276685341331393
"X601166.SH",0.00559877045702084
"X601186.SH",0.00210084110881192
"X601318.SH",0.00964859311583144
"X601328.SH",0
"X601390.SH",0.00536194314138538
"X601398.SH",0.00391389932113628
"X601601.SH",0.0142388236522537
"X601607.SH",0.00110558330775001
"X601618.SH",0
"X601628.SH",0.0118695755553837
"X601668.SH",0.00195503483580328
"X601699.SH",0.0161149413924067
"X601766.SH",0.00329489589685261
"X601808.SH",0.0164305413960961
"X601857.SH",0.0044943895878391
"X601872.SH",0
"X601888.SH",0.0214818888158996
"X601898.SH",0.0105541876786903
"X601899.SH",-0.0294138852062933
"X601919.SH",0.0119761910467158
"X601939.SH",0.0110150602306773
"X601988.SH",0.00289435802636451
"X601998.SH",0.00196656897204073
