"","V1"
"X000001.SZ",-0.0236098656391341
"X000063.SZ",-0.0426129634011772
"X000069.SZ",-0.0203928635631405
"X000157.SZ",-0.0120628724492751
"X000338.SZ",-0.0218939846347359
"X000408.SZ",-0.00934983436832626
"X000425.SZ",-0.00231213975837963
"X000538.SZ",-0.0242195898302446
"X000568.SZ",-0.0420053352803662
"X000596.SZ",-0.0532107781970801
"X000617.SZ",-0.0241647445910123
"X000625.SZ",-0.0254876305201486
"X000651.SZ",-0.0268574541698827
"X000661.SZ",-0.0463604749369244
"X000708.SZ",-0.0175059175136147
"X000725.SZ",-0.0223472986919966
"X000733.SZ",-0.0212690175874926
"X000768.SZ",-0.00951094125963214
"X000786.SZ",-0.0435435624175882
"X000800.SZ",-0.00141143283840761
"X000858.SZ",-0.0275653986861846
"X000876.SZ",-0.0155282623265551
"X000877.SZ",-0.0493373598055209
"X000895.SZ",0.0363973932374999
"X000938.SZ",-0.0180070536567358
"X000963.SZ",-0.0397192797845736
"X000977.SZ",-0.00654309858893631
"X000983.SZ",-0.0410013506322955
"X002001.SZ",-0.0318264316116776
"X002007.SZ",-0.0445473746590062
"X002027.SZ",-0.0165938409812112
"X002049.SZ",0.0135402811202674
"X002050.SZ",-0.0555064550240667
"X002064.SZ",-0.00718565966087459
"X002074.SZ",-0.0238106486937188
"X002129.SZ",-0.0140218995903192
"X002142.SZ",-0.022810112608822
"X002179.SZ",-0.00464491728659366
"X002202.SZ",-0.0484798942320999
"X002230.SZ",-0.0238546503657893
"X002236.SZ",-0.0404913613547371
"X002241.SZ",-0.0366254758082447
"X002252.SZ",0
"X002271.SZ",-0.0409248169973391
"X002304.SZ",-0.0506549867928143
"X002311.SZ",-0.0130327659216865
"X300014.SZ",-0.0319646390612789
"X300033.SZ",-0.023117809115305
"X600000.SH",-0.016032407531049
"X600009.SH",-0.000861252314023453
"X600010.SH",-0.0248459985865307
"X600011.SH",-0.0344366882699023
"X600015.SH",-0.0162605208717805
"X600016.SH",-0.0137459209046351
"X600019.SH",-0.0275631589291536
"X600028.SH",-0.0213422734817725
"X600030.SH",-0.0199632331512265
"X600031.SH",-0.0160689049392002
"X600036.SH",-0.0298860095302795
"X600039.SH",0.00253485560318811
"X600048.SH",-0.0164087546663922
"X600050.SH",-0.0167445772738017
"X600085.SH",-0.0275901438865618
"X600089.SH",-0.0224057169752667
"X600104.SH",-0.0243831924162166
"X600111.SH",-0.018993923341176
"X600150.SH",-0.0171872163862585
"X600176.SH",-0.0246682464154944
"X600183.SH",0.00189214815203798
"X600196.SH",-0.0491829114416142
"X600219.SH",-0.0258794479878207
"X600276.SH",-0.0516560303086759
"X600309.SH",0
"X600346.SH",-0.0148793817671229
"X600362.SH",-0.0292836723080208
"X600383.SH",-0.0138091952741863
"X600406.SH",-0.0116732843047247
"X600426.SH",-0.00576975112291755
"X600436.SH",-0.0296097902282186
"X600438.SH",-0.0313997538679798
"X600460.SH",-0.0125053734722367
"X600519.SH",-0.0258106708164405
"X600547.SH",-0.0164631082020827
"X600585.SH",-0.0516739670951956
"X600600.SH",-0.0411776305466995
"X600660.SH",-0.0234910130755988
"X600674.SH",-0.0176995770994011
"X600690.SH",-0.038417016103792
"X600732.SH",-0.00397614837963944
"X600745.SH",0
"X600754.SH",-0.0277741302842456
"X600763.SH",-0.0312439774232147
"X600795.SH",-0.0076628727455692
"X600803.SH",-0.012569481568371
"X600809.SH",-0.0377030741838866
"X600837.SH",-0.0279738520424058
"X600845.SH",-0.0260637983210112
"X600875.SH",-0.0273989741881147
"X600884.SH",-0.0231357919030111
"X600886.SH",-0.0137933221323359
"X600887.SH",-0.0370132884982399
"X600900.SH",-0.0110975244958049
"X600999.SH",-0.0198026272961798
"X601006.SH",-0.014631662268064
"X601009.SH",-0.00836824967051664
"X601088.SH",-0.0323616091191945
"X601166.SH",-0.0173801166299166
"X601186.SH",0.000914494805388077
"X601318.SH",-0.0348070974749231
"X601328.SH",-0.012762251613851
"X601390.SH",0
"X601398.SH",-0.0168701283034851
"X601601.SH",-0.0399504262648711
"X601607.SH",-0.0316903671686481
"X601618.SH",-0.00279720462106137
"X601628.SH",-0.0228424733022097
"X601668.SH",-0.0176995770994011
"X601699.SH",-0.0381452682596906
"X601766.SH",-0.0217027364454943
"X601808.SH",-0.0130720815673526
"X601857.SH",-0.00370599559431728
"X601888.SH",-0.0372774101303159
"X601898.SH",-0.0260797127830517
"X601899.SH",-0.0238817320033875
"X601919.SH",-0.0393114202148883
"X601939.SH",-0.0166041550520351
"X601988.SH",-0.0172418064345059
"X601998.SH",-0.0172418064345059
