"","V1"
"X000001.SZ",0.000917010609881252
"X000063.SZ",0.00236546532533533
"X000069.SZ",0.00347222571074912
"X000100.SZ",0.00813012608325014
"X000157.SZ",0.0120483385161745
"X000338.SZ",-0.0133335308694651
"X000408.SZ",0.00916596701408023
"X000425.SZ",0.0243914531241589
"X000538.SZ",0
"X000568.SZ",0.0377504335353431
"X000596.SZ",0.0275499517682309
"X000617.SZ",0.0147740452713077
"X000625.SZ",0.0110150602306773
"X000651.SZ",0.0282459492237792
"X000661.SZ",0.0509963205487631
"X000708.SZ",0.00761286982872189
"X000725.SZ",0.0183491386681964
"X000733.SZ",0.0172121288811216
"X000768.SZ",0.014976454189557
"X000800.SZ",-0.0212773984472849
"X000858.SZ",0.013801975683104
"X000876.SZ",0.0203742191951373
"X000877.SZ",0.0566058622215173
"X000895.SZ",0.0292615970768586
"X000938.SZ",0.0160975381895643
"X000963.SZ",0.0418039683664344
"X000977.SZ",0.00775627157135883
"X000983.SZ",0.00774597211465533
"X002001.SZ",0.00926262411525203
"X002007.SZ",0.0309548524679877
"X002027.SZ",0.0236098656391337
"X002049.SZ",0.0285780657042998
"X002050.SZ",0.0554940006813411
"X002064.SZ",0.00514139950041859
"X002074.SZ",-0.00246204473977496
"X002129.SZ",0.0266682470821615
"X002142.SZ",0.000568020464008168
"X002179.SZ",0.0134053788252024
"X002202.SZ",0.019529627021484
"X002230.SZ",0.0147291214470626
"X002236.SZ",0.0290897550068383
"X002241.SZ",0.0110651198124725
"X002252.SZ",0
"X002271.SZ",0.0517225543110214
"X002304.SZ",0.0414632982749996
"X002311.SZ",0.0505596570858722
"X300014.SZ",0.00413736626596162
"X300015.SZ",0.0126536857685595
"X300033.SZ",-0.0255354539519774
"X600000.SH",0.00273597981887486
"X600009.SH",0.0359566212785869
"X600010.SH",0.0250013022054173
"X600011.SH",0.0298529631496811
"X600015.SH",-0.00623054975063653
"X600016.SH",0
"X600019.SH",0.0184701820624009
"X600028.SH",0
"X600030.SH",-0.00812540744391699
"X600031.SH",0.0205398748540735
"X600036.SH",0.0195605258544935
"X600039.SH",0.0204386676772739
"X600048.SH",0.02328487376107
"X600050.SH",0.00369686188132601
"X600085.SH",0.00954239437306681
"X600089.SH",0.0130342178389069
"X600111.SH",0.0916976651807087
"X600150.SH",0.00453104535960058
"X600176.SH",0.0150056406178702
"X600183.SH",0.022377065823727
"X600196.SH",0.0279459303905591
"X600219.SH",0
"X600276.SH",0.0535350832806545
"X600309.SH",0.0167353024522261
"X600346.SH",0.00354233455783781
"X600362.SH",0.020217835796124
"X600383.SH",0.0142938112571449
"X600406.SH",-0.00115207386014538
"X600426.SH",0.0290085605143373
"X600436.SH",0.0482419273819126
"X600438.SH",0.0431032404175062
"X600460.SH",0.0242086750373365
"X600519.SH",0.0464245912348016
"X600547.SH",-0.00568721912058967
"X600585.SH",0.0607773985335602
"X600600.SH",0.0374474518737133
"X600660.SH",0.0214560469716765
"X600674.SH",0.0162605208717803
"X600690.SH",0.03783147322285
"X600732.SH",0.0242142581205946
"X600745.SH",0
"X600754.SH",0.0575957635079738
"X600763.SH",0.0192618930161705
"X600795.SH",0.00823049913651541
"X600803.SH",0.0257130786917394
"X600809.SH",0.0263173083173736
"X600837.SH",-0.00317965291737954
"X600845.SH",0.0278366136926893
"X600884.SH",0.00451128584650107
"X600886.SH",0.0242004692964364
"X600887.SH",0.032684152077838
"X600900.SH",-0.000640409884199222
"X600999.SH",-0.00753015606375307
"X601006.SH",0.0187857747389746
"X601009.SH",-0.0322175515507974
"X601088.SH",0.0283419780022749
"X601166.SH",0.0062227954382692
"X601186.SH",0.0774702616759941
"X601318.SH",0.0131299837705479
"X601328.SH",0
"X601398.SH",0
"X601601.SH",0.0011890607821905
"X601607.SH",0.0229895182246986
"X601618.SH",0.015898586067798
"X601628.SH",0.00918701914040865
"X601668.SH",0.0244602975701607
"X601699.SH",0.0134230203321404
"X601766.SH",0.0372415409319005
"X601808.SH",-0.0020345886977875
"X601857.SH",0.00603502133446998
"X601872.SH",-0.0049751346401139
"X601888.SH",0.0766332260209159
"X601898.SH",-0.00380228594973842
"X601899.SH",0.0029282597790885
"X601919.SH",0.0079470616925319
"X601939.SH",0.00280112227971174
"X601988.SH",-0.00536194314138538
"X601998.SH",0.00169061747790744
