"","V1"
"X000001.SZ",0.00108991836402561
"X000063.SZ",-0.00871027282489312
"X000069.SZ",0.00291545396012416
"X000100.SZ",0.00873367996875452
"X000157.SZ",-0.00223463780141642
"X000338.SZ",0.0273472959368948
"X000408.SZ",0.000660720209038512
"X000425.SZ",0
"X000538.SZ",-0.00203735214784473
"X000568.SZ",-0.00732604009207272
"X000596.SZ",-0.0160601845923569
"X000617.SZ",-0.00668898815079633
"X000625.SZ",-0.00326690914534833
"X000651.SZ",-0.00321027563024812
"X000661.SZ",-0.00146225578970238
"X000708.SZ",-0.0109891215755953
"X000725.SZ",0.00316957476127899
"X000733.SZ",-0.0131468026708688
"X000768.SZ",-0.00352423272252977
"X000786.SZ",0.000966650631094801
"X000800.SZ",-0.0112466040167156
"X000858.SZ",-0.0027100287588655
"X000876.SZ",-0.00255102179160493
"X000877.SZ",-0.00557881502703905
"X000895.SZ",-0.00429697486177671
"X000938.SZ",-0.00323840648766049
"X000963.SZ",0.00594596346392162
"X000977.SZ",0.0020790028278328
"X000983.SZ",-0.00119832249210861
"X002001.SZ",0.00434311214716532
"X002007.SZ",-0.00419539123010271
"X002027.SZ",0
"X002049.SZ",0
"X002050.SZ",0.00785087447573884
"X002064.SZ",0.00197044398729873
"X002074.SZ",-0.0123809511917838
"X002129.SZ",0
"X002142.SZ",-0.00962907468242724
"X002179.SZ",0.0161209939523719
"X002202.SZ",-0.000606980291776971
"X002230.SZ",-0.00453858570300802
"X002236.SZ",-0.00662497822431218
"X002241.SZ",-0.00548547727667126
"X002252.SZ",0.00541273310675017
"X002271.SZ",0.0165293019512105
"X002304.SZ",-0.017236853070429
"X002311.SZ",0
"X300014.SZ",0.000704473435263697
"X300015.SZ",0.00809721023261911
"X300033.SZ",0.0101077546997077
"X600000.SH",0.00363416511421955
"X600009.SH",0.00371057939653596
"X600010.SH",-0.0104348772925795
"X600011.SH",-0.00554786443771804
"X600015.SH",0.000888494061114908
"X600016.SH",0
"X600019.SH",-0.0014295928095942
"X600028.SH",-0.0185973238155894
"X600030.SH",0
"X600031.SH",-0.0105661360378819
"X600036.SH",-0.00377257251531971
"X600039.SH",-0.010649727916658
"X600048.SH",0.00217865009922225
"X600050.SH",-0.0543190153040876
"X600085.SH",-0.00365509627726057
"X600089.SH",0
"X600104.SH",0.00757126549631826
"X600111.SH",-0.00585041367817585
"X600150.SH",-0.0230652729309959
"X600176.SH",-0.014084739881739
"X600183.SH",-0.0109490144896704
"X600196.SH",0.000410424795418862
"X600219.SH",0.00933132742888421
"X600276.SH",0.00941384786937727
"X600309.SH",-0.00692044284457349
"X600346.SH",0
"X600362.SH",-0.013659859523258
"X600383.SH",0.00488600320562593
"X600406.SH",0
"X600426.SH",-0.0301763709466281
"X600436.SH",-0.0081904165664155
"X600438.SH",-0.0129871955268113
"X600460.SH",0.0305626504101668
"X600519.SH",-0.00101437033211749
"X600547.SH",-0.0252572245659528
"X600585.SH",0.0134882001742116
"X600600.SH",-0.00772204609390981
"X600660.SH",-0.00878643763601472
"X600674.SH",0
"X600690.SH",-0.0110276806770626
"X600732.SH",0
"X600745.SH",-0.0219909906537881
"X600754.SH",-0.001652619777881
"X600763.SH",-0.00845533492703776
"X600795.SH",-0.009049835519918
"X600803.SH",-0.0309448038494216
"X600809.SH",-0.039750554591707
"X600837.SH",-0.00604231445596293
"X600845.SH",-0.0227083993698125
"X600875.SH",0
"X600884.SH",-0.0173917427118693
"X600886.SH",-0.00291971010333492
"X600887.SH",0.00440044714482157
"X600999.SH",0.00241400237928113
"X601006.SH",-0.0109590137897195
"X601009.SH",-0.000870700969243909
"X601088.SH",-0.00411402284632434
"X601166.SH",-0.000600781033389897
"X601186.SH",-0.00166527931906124
"X601318.SH",-0.00442846004659181
"X601328.SH",0.00168492036491963
"X601390.SH",-0.0236098656391341
"X601398.SH",0
"X601601.SH",-0.0128318042952933
"X601607.SH",-0.0095148196413386
"X601618.SH",-0.0214642386682997
"X601628.SH",-0.0189524141172139
"X601668.SH",-0.00804139887499344
"X601699.SH",0.00340329313170784
"X601766.SH",-0.00908638255595751
"X601808.SH",-0.00954661188358008
"X601857.SH",-0.00820156911341785
"X601872.SH",0
"X601888.SH",-0.000896258182334631
"X601898.SH",0
"X601899.SH",-0.020261185139822
"X601919.SH",0.00184672259316465
"X601939.SH",0
"X601988.SH",0.00284495213223135
"X601998.SH",-0.00290697879130919
