"","V1"
"X000001.SZ",0.0232028970796638
"X000063.SZ",-0.000437349668025444
"X000069.SZ",0.00227014853453911
"X000157.SZ",-0.00420168685369982
"X000338.SZ",-0.011661939747843
"X000408.SZ",0.0101597390591244
"X000425.SZ",-0.00262123347987409
"X000538.SZ",-0.00360198498402919
"X000568.SZ",0.00599184725031066
"X000596.SZ",0.00801646682325652
"X000617.SZ",-0.015739176549971
"X000625.SZ",-0.0102414940521967
"X000651.SZ",0.00357782134788387
"X000661.SZ",-0.0137351819563554
"X000708.SZ",-0.0293322654029518
"X000725.SZ",0.00774197415361555
"X000733.SZ",-0.000621310986125501
"X000768.SZ",0.0020964368265286
"X000800.SZ",-0.0058651194523982
"X000858.SZ",0.0130432638156153
"X000876.SZ",0.00394997221931437
"X000877.SZ",-0.0223688462830847
"X000895.SZ",0.00458506076065035
"X000938.SZ",-0.00740744127786197
"X000963.SZ",-0.00894255725410931
"X000977.SZ",0.0471622764148383
"X000983.SZ",-0.0334347760862372
"X002001.SZ",-0.0432323888470849
"X002007.SZ",0.00320341971753768
"X002027.SZ",-0.0153511786557607
"X002049.SZ",0.00439400194333484
"X002050.SZ",0.0114493567672089
"X002064.SZ",-0.0414847582692475
"X002074.SZ",-0.0430240918568607
"X002129.SZ",0
"X002142.SZ",0.0375720729077567
"X002179.SZ",0.00179479557602358
"X002202.SZ",-0.00329706859837842
"X002230.SZ",-0.0257970754352996
"X002236.SZ",-0.0134284825594735
"X002241.SZ",0.0119285708652739
"X002252.SZ",0
"X002271.SZ",0.004228336109521
"X002304.SZ",0.0192859068865827
"X002311.SZ",-0.022777557399253
"X300014.SZ",-0.0585683541510673
"X300015.SZ",0.0106857650804613
"X300033.SZ",-0.0246265121838301
"X600000.SH",0.0112001170795364
"X600009.SH",0.00187743115357453
"X600010.SH",-0.0186921330121527
"X600011.SH",-0.0140254753545044
"X600015.SH",0.0074746744167058
"X600016.SH",0.0048661896511728
"X600019.SH",-0.0384424272885262
"X600028.SH",-0.0067001925698198
"X600030.SH",0.00831358707537166
"X600031.SH",-0.0231859074688101
"X600036.SH",0.0240423715542155
"X600039.SH",-0.01557317346297
"X600048.SH",-0.00782782862024689
"X600085.SH",-0.0151260794122781
"X600089.SH",-0.011218883604788
"X600104.SH",0.00367586044643309
"X600111.SH",-0.0526586409473522
"X600150.SH",0.00352457776267245
"X600176.SH",-0.0105516566514603
"X600183.SH",0.011752641324601
"X600219.SH",-0.0316649146439687
"X600276.SH",0.00679962189789007
"X600309.SH",-0.0163642536742152
"X600346.SH",0.0215694636633512
"X600362.SH",-0.0376784946237305
"X600383.SH",0.000864677961353699
"X600406.SH",-0.0185190477672377
"X600426.SH",-0.00449843313686227
"X600436.SH",-0.00755263435493791
"X600438.SH",-0.0109740470319768
"X600460.SH",-0.00153022218076759
"X600519.SH",0.013839993441775
"X600547.SH",-0.0212152461118906
"X600585.SH",-0.00843530940134984
"X600600.SH",-0.0108444130141288
"X600660.SH",-0.00338409798424033
"X600674.SH",0
"X600690.SH",-0.00528502551405374
"X600732.SH",0.00745715610808229
"X600745.SH",-0.00713239860178083
"X600754.SH",-0.00103181436497346
"X600763.SH",-0.00130293178041585
"X600795.SH",0
"X600803.SH",-0.0239851604578405
"X600809.SH",0.0388709201105963
"X600837.SH",0.00204708362172479
"X600845.SH",0.00416295575931036
"X600875.SH",-0.013158084577511
"X600884.SH",-0.0384662808277962
"X600886.SH",-0.0063979744796594
"X600887.SH",-0.00517019678195707
"X600900.SH",-0.000655522802890385
"X600999.SH",0.00279877036876464
"X601006.SH",0
"X601009.SH",0.0167421811430737
"X601088.SH",0
"X601166.SH",0.0126656845721076
"X601186.SH",-0.0114473858403512
"X601318.SH",0.00361664047018806
"X601328.SH",0.00956945101615059
"X601390.SH",-0.00234466695925395
"X601398.SH",0.0277314131055253
"X601601.SH",0.00714390807935628
"X601607.SH",-0.010725028325135
"X601618.SH",-0.00597016698650377
"X601628.SH",0.000712250742361142
"X601668.SH",0.000997506317125474
"X601699.SH",-0.0381464343513769
"X601766.SH",-0.00403633242246038
"X601808.SH",0.00802500963043506
"X601857.SH",-0.00250000130208461
"X601872.SH",0
"X601888.SH",-0.00372439909098254
"X601898.SH",-0.02531780798429
"X601899.SH",-0.0215641779158406
"X601919.SH",-0.0452565915881209
"X601939.SH",0.0175443096509096
"X601998.SH",0.0172013623585465
