"","V1"
"X000001.SZ",-0.0179466431908368
"X000063.SZ",-0.00419727793534008
"X000069.SZ",0.00991743665734601
"X000100.SZ",-0.00412371718386206
"X000157.SZ",0.00274348594575069
"X000338.SZ",0.00383387051072148
"X000408.SZ",-0.00885745383406134
"X000425.SZ",-0.00295421189743172
"X000538.SZ",-0.0339241044209153
"X000568.SZ",-0.0375430167955599
"X000596.SZ",-0.0169777421823669
"X000617.SZ",-0.00564441761967682
"X000625.SZ",-0.0170151050059828
"X000651.SZ",-0.010105234154413
"X000661.SZ",-0.040772268545882
"X000708.SZ",-0.00227531383713586
"X000725.SZ",-0.00743497848751806
"X000733.SZ",-0.01945093035483
"X000768.SZ",-0.00909415151831716
"X000786.SZ",-0.00716848947861282
"X000800.SZ",-0.0100792789947026
"X000858.SZ",-0.00720382262260033
"X000876.SZ",-0.0378461424901146
"X000877.SZ",-0.0281331347085727
"X000895.SZ",0.00611088763280021
"X000938.SZ",-0.0116458564147326
"X000963.SZ",-0.0370204922436788
"X000977.SZ",0.00231080403231543
"X000983.SZ",-0.0238106486937186
"X002001.SZ",-0.0278717444487611
"X002007.SZ",-0.0357722288511111
"X002027.SZ",-0.0215418437747548
"X002049.SZ",-0.0127682206049422
"X002050.SZ",-0.0294594947204456
"X002064.SZ",-0.00475060275859773
"X002129.SZ",-0.0245854754726145
"X002142.SZ",-0.00306654640797932
"X002179.SZ",-0.0258263995598984
"X002202.SZ",-0.04576585105819
"X002230.SZ",-0.0213911899813177
"X002236.SZ",-0.0112541380744231
"X002241.SZ",-0.00430725719758041
"X002252.SZ",-0.105228406535499
"X002271.SZ",0.00136705421153316
"X002304.SZ",-0.0110948260076453
"X002311.SZ",-0.0324545043037059
"X300014.SZ",-0.023530497410194
"X300015.SZ",-0.0545162953067
"X300033.SZ",-0.0137301928119018
"X600000.SH",-0.00284225676893035
"X600009.SH",-0.0127568004629768
"X600010.SH",-0.00643089033029043
"X600011.SH",0.00275482267884453
"X600015.SH",-0.0066533844907366
"X600016.SH",-0.00514139950041859
"X600019.SH",-0.00898209631582758
"X600028.SH",-0.02792502570547
"X600030.SH",-0.0139101124021703
"X600031.SH",-0.00349447064977326
"X600036.SH",-0.0417031900159697
"X600039.SH",-0.0114286958236227
"X600048.SH",-0.00560225554866989
"X600050.SH",-0.00574164256767529
"X600085.SH",-0.0419149222369728
"X600089.SH",-0.0058479698824232
"X600104.SH",0.0198026272961798
"X600111.SH",-0.0086674432101681
"X600150.SH",-0.0290342975288453
"X600176.SH",-0.0115275051710677
"X600183.SH",0.0190885965625229
"X600196.SH",-0.0384505443198844
"X600219.SH",0
"X600276.SH",-0.0305571885308975
"X600309.SH",-0.0378135210295403
"X600346.SH",-0.0418102700600151
"X600362.SH",0.000756715889306481
"X600383.SH",-0.0031007776782479
"X600406.SH",-0.0167707474058316
"X600426.SH",-0.0152552135482482
"X600436.SH",-0.0314647957667145
"X600438.SH",-0.0491326885776444
"X600460.SH",-0.0137301928119022
"X600519.SH",-0.0224867013775318
"X600547.SH",-0.0129650400172889
"X600585.SH",-0.0114100667380308
"X600600.SH",0.00198272264358978
"X600660.SH",-0.00223763798892795
"X600674.SH",0
"X600690.SH",0.00425532557013852
"X600745.SH",-0.105360515657826
"X600754.SH",-0.00965746756331809
"X600763.SH",-0.0823758677487971
"X600803.SH",-0.0276971216106703
"X600809.SH",-0.00814614937042757
"X600837.SH",-0.00641713432063318
"X600845.SH",-0.0288481543376582
"X600875.SH",-0.0357637092845713
"X600884.SH",-0.0517662538491894
"X600886.SH",-0.00510856794272208
"X600887.SH",-0.0214869501978088
"X600900.SH",0.0124960521137418
"X600999.SH",-0.00516035055930963
"X601006.SH",0.0049566396399281
"X601009.SH",-0.0105185041912201
"X601088.SH",0.00104766903244391
"X601166.SH",-0.0128536474033809
"X601186.SH",-0.00685521107905274
"X601318.SH",-0.0120692545487628
"X601328.SH",0.00350877552967921
"X601390.SH",-0.00819676720417828
"X601398.SH",-0.00374532273016204
"X601601.SH",-0.000662910199947575
"X601607.SH",-0.0326022583471528
"X601618.SH",-0.00314960890289639
"X601628.SH",0.00698164343920471
"X601668.SH",-0.00160642604827377
"X601699.SH",-0.0289475760348685
"X601766.SH",-0.00647950431098643
"X601808.SH",-0.0218827112495075
"X601857.SH",-0.0211928461516395
"X601888.SH",-0.0151009581015966
"X601898.SH",-0.00626961301359552
"X601899.SH",0
"X601919.SH",0.00249066131245179
"X601939.SH",-0.0106464883944877
"X601988.SH",-0.0027894020875785
"X601998.SH",-0.00362976805057857
