"","V1"
"X000001.SZ",-0.00964947982656472
"X000063.SZ",0.00197173905483972
"X000069.SZ",-0.0156586829331959
"X000100.SZ",-0.00536194314138538
"X000157.SZ",-0.00821697310228098
"X000338.SZ",-0.0022446698538241
"X000408.SZ",-0.0127537960625701
"X000425.SZ",0.0109770586311508
"X000538.SZ",-0.0148134479753184
"X000568.SZ",0.00619414123249484
"X000596.SZ",-0.0142237263326619
"X000617.SZ",0.00610555756248488
"X000625.SZ",-0.0427070092160262
"X000651.SZ",-0.0154935101324183
"X000661.SZ",-0.012741518696501
"X000708.SZ",0.0407671233303595
"X000725.SZ",0.00774197415361555
"X000733.SZ",0.012859737285694
"X000768.SZ",-0.00502198167829659
"X000786.SZ",0.0104804452747005
"X000800.SZ",0.00498257134446423
"X000858.SZ",0.005873171987135
"X000876.SZ",-0.0340619494625356
"X000877.SZ",-0.00933713599594022
"X000895.SZ",-0.0413019312297083
"X000938.SZ",-0.0262841413715487
"X000963.SZ",-0.0137661957641479
"X000977.SZ",0.0198760122436257
"X000983.SZ",0
"X002001.SZ",-0.0289875368732524
"X002007.SZ",-0.0236957115694234
"X002027.SZ",-0.01733145635164
"X002049.SZ",0.0199804604002809
"X002050.SZ",0.0105751150763167
"X002064.SZ",0.0258858284482988
"X002074.SZ",0.00979599670318176
"X002129.SZ",0
"X002142.SZ",0.00371195674913993
"X002179.SZ",-0.0113461763873013
"X002202.SZ",-0.0133893213650111
"X002230.SZ",0.000601865802098533
"X002236.SZ",-0.0133219462252971
"X002241.SZ",0.0183683988833341
"X002252.SZ",-0.00816331063916098
"X002271.SZ",-0.0121018015865717
"X002304.SZ",-0.00479329857227917
"X002311.SZ",-0.0168071183163812
"X300014.SZ",0.00375898728965707
"X300015.SZ",-0.0132007197131325
"X300033.SZ",-0.0092820759243688
"X600000.SH",-0.00582122225961657
"X600009.SH",-0.00472938348675456
"X600010.SH",-0.0152674721307885
"X600011.SH",0.00674538813953141
"X600015.SH",-0.00935210557027988
"X600016.SH",-0.00648300487807818
"X600019.SH",-0.010657294473988
"X600028.SH",-0.00199005040801015
"X600030.SH",-0.00419092580809766
"X600031.SH",-0.00335233300875393
"X600036.SH",0.0178944898765505
"X600039.SH",-0.00309119256967305
"X600050.SH",-0.00861331767811491
"X600085.SH",-0.014058685119839
"X600089.SH",-0.00306748706786175
"X600104.SH",-0.00342026840479814
"X600111.SH",-0.000995520241501957
"X600150.SH",0
"X600176.SH",0.0064725145056177
"X600183.SH",0.00870965854164041
"X600196.SH",0
"X600219.SH",0.00921665510492398
"X600276.SH",0.00840105753128295
"X600309.SH",-0.0089759884571512
"X600346.SH",-0.0117364136251585
"X600362.SH",0.0106045532487968
"X600383.SH",-0.011484949866897
"X600406.SH",-0.00815630192382333
"X600426.SH",0.0190255441445046
"X600436.SH",-0.00959756657108279
"X600438.SH",-0.0216614967811792
"X600460.SH",0.0144282819000643
"X600519.SH",0.0041685148468904
"X600547.SH",-0.00392927813988964
"X600585.SH",-0.0047018680338784
"X600600.SH",-0.0249264185468085
"X600660.SH",-0.0139484826151342
"X600674.SH",-0.0176627968430383
"X600690.SH",-0.0166050193738254
"X600754.SH",0.0180109580765393
"X600763.SH",-0.0371018585944594
"X600795.SH",-0.00439561147303802
"X600803.SH",0.00489956884115861
"X600809.SH",-0.00458496298218236
"X600837.SH",-0.012323461504435
"X600845.SH",-0.0136910295992081
"X600875.SH",-0.00337648041660632
"X600884.SH",0.0112118466413786
"X600886.SH",0.0162983817331193
"X600887.SH",0.00441952104703036
"X600900.SH",-0.0153595998198304
"X600999.SH",-0.0169598250434091
"X601006.SH",-0.0126583968719238
"X601009.SH",-0.00720291229405801
"X601088.SH",-0.0148319889553306
"X601166.SH",0.00576370471675025
"X601186.SH",0.00309438101474768
"X601318.SH",-0.00575422878325238
"X601328.SH",-0.00180018050414787
"X601390.SH",-0.0156388938844547
"X601398.SH",0.00511510066677046
"X601601.SH",0.00375560169866196
"X601607.SH",0.00167551002615651
"X601628.SH",0.00622132061425251
"X601668.SH",-0.0154443224274736
"X601699.SH",0.0014295928095942
"X601766.SH",-0.0085106896679088
"X601808.SH",-0.00235571369245902
"X601857.SH",0
"X601872.SH",-0.040821994520255
"X601888.SH",-0.00368062154898752
"X601898.SH",0.00204708362172479
"X601899.SH",-0.0241622492790796
"X601919.SH",-0.0230860200341827
"X601939.SH",0.00138600160787705
"X601988.SH",-0.0027285146532039
"X601998.SH",-0.0180480698717032
