"","V1"
"X000001.SZ",-0.00603775419092001
"X000063.SZ",0.00110497248811825
"X000069.SZ",0.0265716116072037
"X000100.SZ",-0.00260756340708079
"X000157.SZ",0.011274076573218
"X000338.SZ",0.00963862883776878
"X000408.SZ",-0.0134230203321404
"X000425.SZ",0.0153008449553007
"X000538.SZ",0.0164637260306648
"X000568.SZ",0.0407591982000994
"X000596.SZ",0.0394425935606533
"X000617.SZ",0.00204290162980003
"X000625.SZ",-0.00867855545624785
"X000651.SZ",0.0128855901619604
"X000661.SZ",0.0197361953556783
"X000708.SZ",0.0193838668210486
"X000725.SZ",0.0069324367756447
"X000733.SZ",-0.00135501375745939
"X000768.SZ",-0.0111798751984717
"X000786.SZ",-0.00842016940262225
"X000800.SZ",-0.00952388151125527
"X000858.SZ",0.0372933113359224
"X000876.SZ",-0.00672497490767388
"X000877.SZ",-0.00670821873511862
"X000895.SZ",0.0067899166934744
"X000938.SZ",0.0901310515914586
"X000963.SZ",0.000186549762689836
"X000977.SZ",-0.01173183565502
"X000983.SZ",0.0477490396610212
"X002001.SZ",-0.0378872506870769
"X002007.SZ",-0.0178775711074057
"X002027.SZ",0.0429312925498166
"X002049.SZ",0.029177545485505
"X002050.SZ",-0.00554018037561566
"X002064.SZ",-0.00407332538763572
"X002074.SZ",0.00771503713295374
"X002142.SZ",-0.00503497567173561
"X002179.SZ",0.0290620941892237
"X002202.SZ",0.0295103381493886
"X002230.SZ",-0.0138445567706889
"X002236.SZ",0.0173022787230983
"X002241.SZ",0.00119047633107483
"X002252.SZ",0.00506073954583064
"X002271.SZ",0.0155199655041791
"X002304.SZ",0.043479472751895
"X002311.SZ",-0.00305210614081286
"X300014.SZ",0.00974116905555311
"X300015.SZ",0.00167476173795933
"X300033.SZ",0.00420631566607943
"X600000.SH",-0.00635932190829269
"X600009.SH",-0.000680195015455354
"X600010.SH",0.0163268932874288
"X600011.SH",-0.0112270625937834
"X600015.SH",-0.00556484463340734
"X600016.SH",-0.00830865313901707
"X600019.SH",0.032905436442404
"X600028.SH",0.013029500290334
"X600030.SH",0.00110436234305311
"X600031.SH",0.0177782460212841
"X600036.SH",-0.00453041374282215
"X600039.SH",0.00247218914538916
"X600048.SH",0.00438597194325441
"X600050.SH",-0.0154801852878992
"X600085.SH",-0.00219058137981865
"X600089.SH",0.00507873107901569
"X600104.SH",0.00128287381288894
"X600111.SH",0.0641334715134549
"X600150.SH",0
"X600176.SH",0.0123382194440391
"X600183.SH",0.0615400181413146
"X600196.SH",0.0295699232998246
"X600219.SH",0.0352818141446398
"X600276.SH",0.0184638522910987
"X600309.SH",0
"X600346.SH",-0.00251361674031614
"X600362.SH",0.065167962446389
"X600383.SH",0.0119570974211221
"X600406.SH",0.00448934536259449
"X600426.SH",0.00828293999634777
"X600436.SH",0.007985987179846
"X600438.SH",0
"X600460.SH",-0.0283854294792465
"X600519.SH",0.0788769132891236
"X600547.SH",0.0247892667457701
"X600585.SH",0.00889807376699503
"X600600.SH",-0.00150829591188506
"X600660.SH",0.00734911444147324
"X600674.SH",0.0059113472630572
"X600690.SH",0.00861610069079122
"X600732.SH",-0.00667113881702219
"X600745.SH",-0.0191164722218788
"X600754.SH",-0.0212461006855942
"X600763.SH",0.0674557976387002
"X600803.SH",-0.0444808445966896
"X600809.SH",0.0326377609218076
"X600837.SH",0.00233009814162299
"X600845.SH",0.000548998092295694
"X600875.SH",0.0225133326689675
"X600884.SH",-0.00868904010088123
"X600886.SH",-0.0124053968574878
"X600887.SH",0.0128629224477654
"X600900.SH",0.00189813407195727
"X600999.SH",0.0023598831010907
"X601006.SH",0.00110803335436183
"X601009.SH",-0.00516130178022545
"X601088.SH",0.0116205310230186
"X601166.SH",-0.00647251450561726
"X601186.SH",-0.00716207179661499
"X601318.SH",0.00340570784698269
"X601328.SH",-0.00969312920565946
"X601390.SH",-0.00947874395454384
"X601398.SH",0.0147664701163011
"X601601.SH",0.00377893694862586
"X601607.SH",0.000827814616809697
"X601628.SH",-0.000326211061447701
"X601668.SH",-0.031923459329338
"X601699.SH",0.0363354105415263
"X601766.SH",0
"X601808.SH",-0.00384246390154486
"X601857.SH",-0.00371517455186332
"X601888.SH",0.0387728433266221
"X601898.SH",0.0123349581579515
"X601899.SH",0.096163422176909
"X601919.SH",0.0196529379013937
"X601939.SH",0.00664454271866877
"X601988.SH",0.00254777207879875
"X601998.SH",-0.00323102058144653
