"","V1"
"X000001.SZ",-0.0220420998686586
"X000063.SZ",-0.0343061233409552
"X000069.SZ",-0.0260177277279547
"X000100.SZ",-0.0478178743504927
"X000157.SZ",-0.0385722747862398
"X000338.SZ",-0.0160217045312656
"X000408.SZ",-0.0299551708357879
"X000425.SZ",-0.0391027260137429
"X000538.SZ",0.0661124633867081
"X000568.SZ",-0.0262495140052899
"X000596.SZ",-0.0307548577326209
"X000617.SZ",-0.0367589570304956
"X000625.SZ",-0.0533878734180613
"X000651.SZ",-0.0132592767257846
"X000661.SZ",0.0160974580364428
"X000708.SZ",-0.0352412336111163
"X000725.SZ",-0.0326707822895486
"X000733.SZ",-0.057207231238479
"X000768.SZ",-0.0446854893452997
"X000786.SZ",-0.0279329625598566
"X000800.SZ",-0.0699209457995054
"X000858.SZ",-0.0192066096175916
"X000876.SZ",-0.0330360372770231
"X000877.SZ",-0.0337694425533543
"X000895.SZ",-0.0161328984072173
"X000938.SZ",-0.0550341347766401
"X000963.SZ",-0.0338616187629692
"X000977.SZ",-0.0434970851914942
"X000983.SZ",-0.0274875834655639
"X002001.SZ",0.00858900985654376
"X002007.SZ",-0.0151966865285504
"X002027.SZ",-0.0352090014824857
"X002049.SZ",-0.0160051733030695
"X002050.SZ",-0.0332608135234342
"X002064.SZ",-0.0271957428084899
"X002074.SZ",-0.0423171355912055
"X002129.SZ",-0.0582689081239758
"X002142.SZ",-0.0182411647977681
"X002179.SZ",-0.0129737159626724
"X002202.SZ",-0.0407060457694732
"X002230.SZ",-0.0395308387566353
"X002236.SZ",-0.0405355573196524
"X002241.SZ",-0.0402552617195946
"X002252.SZ",0
"X002271.SZ",-0.0379837850747373
"X002304.SZ",-0.0225705823157645
"X002311.SZ",-0.000900495333250095
"X300014.SZ",-0.0565823131393417
"X300015.SZ",-0.0137484075822596
"X300033.SZ",-0.0138394000764777
"X600000.SH",-0.0132452267500209
"X600009.SH",-0.00792767644190695
"X600010.SH",-0.0313505298840761
"X600011.SH",-0.0118344576470029
"X600015.SH",-0.0179262162681519
"X600016.SH",-0.013114942077828
"X600019.SH",-0.0222540477302784
"X600028.SH",-0.0119150345778714
"X600030.SH",-0.0261608260386716
"X600031.SH",-0.0203310687835838
"X600036.SH",-0.0149522187568687
"X600039.SH",-0.0293276150945201
"X600048.SH",-0.0167814769620036
"X600050.SH",-0.0318677388480224
"X600085.SH",-0.0244937593102943
"X600089.SH",-0.0351427085931104
"X600104.SH",-0.0255466830642757
"X600150.SH",-0.0477960142768237
"X600176.SH",-0.0231670592815343
"X600219.SH",-0.00833338155914431
"X600276.SH",-0.0109568384754901
"X600309.SH",-0.0540488377345696
"X600346.SH",-0.0487901641694322
"X600362.SH",-0.0358514870846678
"X600383.SH",-0.0239470058505113
"X600406.SH",-0.0259754864032606
"X600426.SH",-0.0330672188327892
"X600436.SH",0.0078431774610257
"X600438.SH",-0.0140397966674826
"X600460.SH",-0.00638300039503559
"X600519.SH",-0.0135546929940933
"X600547.SH",-0.0318583841865405
"X600585.SH",-0.0193074521100081
"X600600.SH",-0.0289398690228251
"X600660.SH",-0.0213111669928527
"X600674.SH",-0.0159219530105852
"X600690.SH",-0.0382304039544299
"X600745.SH",0
"X600754.SH",-0.0305992414431722
"X600763.SH",-0.00907222717231093
"X600803.SH",-0.0327284938235541
"X600809.SH",-0.0291194368932284
"X600837.SH",-0.026470576767363
"X600845.SH",-0.0238267059431658
"X600875.SH",-0.0204610718713401
"X600884.SH",-0.0505226894245503
"X600886.SH",-0.0111577168706531
"X600887.SH",-0.020680205237539
"X600900.SH",-0.0132452267500205
"X600999.SH",-0.020678098623931
"X601006.SH",-0.0179032914925275
"X601009.SH",-0.00993620665912975
"X601088.SH",-0.0167630955125619
"X601166.SH",-0.0139684810895364
"X601186.SH",-0.0165597160390183
"X601318.SH",-0.00795043144729757
"X601328.SH",-0.00861331767811491
"X601390.SH",-0.0121705356202555
"X601398.SH",-0.00561273690495767
"X601601.SH",-0.0105046326450853
"X601607.SH",-0.05311845459569
"X601628.SH",-0.0226285342208636
"X601668.SH",-0.0164387263431598
"X601699.SH",-0.0339902002285521
"X601766.SH",-0.016166633855347
"X601808.SH",-0.0203106928475631
"X601857.SH",-0.0117112594209017
"X601872.SH",-0.0182534403093504
"X601888.SH",-0.00384721551742429
"X601898.SH",-0.0319388425078326
"X601899.SH",-0.0347861160854153
"X601919.SH",-0.0330398540782002
"X601939.SH",-0.00599701947237419
"X601988.SH",-0.00555556984460215
"X601998.SH",-0.0105821093305372
