"","V1"
"X000001.SZ",0.0293806443932203
"X000063.SZ",-0.0118999605455294
"X000069.SZ",-0.0137787023561646
"X000157.SZ",-0.00216216300449523
"X000338.SZ",0.00562115027042998
"X000408.SZ",-0.0146140387935954
"X000425.SZ",-0.0021030501967787
"X000538.SZ",-0.0163129565879174
"X000568.SZ",0.00892167639737629
"X000617.SZ",0
"X000625.SZ",-0.0015313938674284
"X000651.SZ",0.0328551204167975
"X000661.SZ",-0.0142155964524822
"X000708.SZ",-0.0146113471810638
"X000725.SZ",0.0132233331746894
"X000733.SZ",-0.015716073389179
"X000768.SZ",-0.00941183418234637
"X000786.SZ",-0.0219263318653153
"X000800.SZ",-0.0110498361865852
"X000858.SZ",0.0320027310861741
"X000876.SZ",-0.00763362485507102
"X000877.SZ",0.0953914178725284
"X000895.SZ",0.0440221375314072
"X000938.SZ",-0.00441879416171087
"X000977.SZ",0.0127525638973913
"X000983.SZ",-0.014883995699237
"X002001.SZ",0.00246670080673672
"X002007.SZ",0.00452568222405869
"X002027.SZ",0.00962613875177398
"X002049.SZ",-0.0158903923351841
"X002050.SZ",-0.0253672138784231
"X002064.SZ",-0.0136854530852542
"X002074.SZ",-0.012544967388076
"X002129.SZ",-0.0470249386448627
"X002142.SZ",0.0179075854204833
"X002179.SZ",-0.011741817876683
"X002202.SZ",-0.0187622764555231
"X002230.SZ",-0.0190325679440644
"X002236.SZ",-0.00795149617417401
"X002241.SZ",-0.0142689698011988
"X002252.SZ",-0.00153022218076782
"X002271.SZ",-0.036065593242792
"X002304.SZ",0.0574125434474153
"X002311.SZ",-0.02785941840374
"X300014.SZ",-0.011264840063141
"X300015.SZ",0.01485911440375
"X300033.SZ",0.00640467982624227
"X600000.SH",0.0248846433158776
"X600009.SH",0.000913659268674927
"X600010.SH",-0.0118344576470029
"X600011.SH",-0.0128206884290614
"X600015.SH",0.017260406933
"X600016.SH",0.0160003413464413
"X600019.SH",-0.00550965581096952
"X600028.SH",0.0212022076506031
"X600030.SH",0.00870684117596188
"X600031.SH",0
"X600036.SH",0.0252086317191016
"X600039.SH",-0.00961545869944214
"X600048.SH",0.0101395038524394
"X600050.SH",-0.0163329540220505
"X600085.SH",-0.00539084863487638
"X600089.SH",-0.0179645549752987
"X600104.SH",0.0431374375824682
"X600111.SH",-0.00655740054615928
"X600150.SH",0
"X600176.SH",-0.000570288010893982
"X600183.SH",-0.0214455171394774
"X600196.SH",-0.0134016770141994
"X600219.SH",-0.0132804076678943
"X600276.SH",0.00267379838440274
"X600309.SH",0
"X600346.SH",-0.0432845147767442
"X600362.SH",-0.0158466701410491
"X600383.SH",0.0156693898578992
"X600406.SH",-0.0117287018898251
"X600426.SH",-0.0403642238553603
"X600436.SH",0.00484396490715255
"X600438.SH",0.00480770156810317
"X600460.SH",0.0120701525731541
"X600519.SH",0.00406828641180734
"X600547.SH",-0.0202731048395557
"X600585.SH",0.00983761101228042
"X600600.SH",0.00562194031679386
"X600660.SH",0.0120725812342695
"X600674.SH",-0.00494805561736955
"X600690.SH",0.0258740330843823
"X600745.SH",-0.0163739255515707
"X600754.SH",0.0214039086631539
"X600763.SH",0.0112930112866532
"X600803.SH",-0.020984376552267
"X600809.SH",-0.00101471343054627
"X600837.SH",0.00222140039515351
"X600845.SH",0.0148386400443408
"X600875.SH",-0.00269179166571121
"X600884.SH",-0.023989156370023
"X600886.SH",0.00814115758370004
"X600887.SH",0.000866926798985368
"X600900.SH",0.00247678145189845
"X600999.SH",-0.00329851865866493
"X601006.SH",0.00101368483084618
"X601009.SH",0.00617667189172932
"X601088.SH",0.00482898322698988
"X601166.SH",0.0565761721932234
"X601186.SH",0.000865426276428494
"X601318.SH",-0.00208928274341957
"X601328.SH",0.00634922767865875
"X601390.SH",0.00350263055120204
"X601398.SH",0.0114286958236229
"X601601.SH",-0.00489250364351435
"X601607.SH",-0.0138042026371914
"X601618.SH",0.00433840159859833
"X601628.SH",-0.00430678154515762
"X601668.SH",0.0167894814765499
"X601699.SH",-0.0229168464467517
"X601766.SH",0.00327332534496927
"X601808.SH",0.0278852034895358
"X601857.SH",0.0278117577842405
"X601888.SH",-0.00559021021485151
"X601898.SH",-0.0081633106391612
"X601899.SH",0.00207684394483931
"X601919.SH",0.0028129413766147
"X601939.SH",0.0286851479988588
"X601988.SH",0.0175223506922024
"X601998.SH",0.0183491386681964
