"","V1"
"X000001.SZ",0
"X000063.SZ",-0.0288135179047453
"X000069.SZ",-0.0202319039715853
"X000100.SZ",-0.0398913290273022
"X000157.SZ",-0.0209902758918354
"X000338.SZ",-0.026962417605128
"X000408.SZ",0.0103226723074186
"X000425.SZ",-0.0271509890659507
"X000538.SZ",0.00489584831640411
"X000568.SZ",-0.00963711433852144
"X000596.SZ",-0.0130536959614425
"X000617.SZ",-0.0187731145079251
"X000625.SZ",-0.0487901641694317
"X000651.SZ",-0.0475649023162275
"X000661.SZ",-0.0193877649098733
"X000708.SZ",-0.0138137371700533
"X000725.SZ",-0.0153553880831947
"X000733.SZ",-0.0271571339689074
"X000768.SZ",-0.0257695131790516
"X000786.SZ",-0.0287277628751683
"X000800.SZ",-0.0306188586053362
"X000876.SZ",-0.0402893546505352
"X000877.SZ",-0.0335082895614174
"X000895.SZ",-0.0208775850215548
"X000938.SZ",-0.0248060491510969
"X000963.SZ",-0.0323496894216109
"X000977.SZ",0.00458312101371661
"X000983.SZ",0.0164387263431598
"X002001.SZ",0.0181273845925567
"X002007.SZ",-0.0142793766657858
"X002027.SZ",-0.0165453895967036
"X002049.SZ",0.0115236435335397
"X002050.SZ",-0.0484815698142596
"X002064.SZ",-0.0162078102268537
"X002129.SZ",-0.0425962437845624
"X002142.SZ",-0.0152244271272308
"X002179.SZ",-0.0219483308217523
"X002202.SZ",-0.0609744032066342
"X002230.SZ",-0.0217713517159548
"X002236.SZ",-0.0218084727508727
"X002241.SZ",0.0743962590588447
"X002252.SZ",-0.0171994411824796
"X002271.SZ",-0.0176946057468204
"X002304.SZ",-0.00947729502671457
"X002311.SZ",-0.019868203216725
"X300014.SZ",0.0422587267980514
"X300015.SZ",-0.00950018454802048
"X300033.SZ",-0.0224696597845
"X600000.SH",-0.00703874198147636
"X600009.SH",-0.0322026795537296
"X600010.SH",-0.00851068966790863
"X600011.SH",-0.0229415692424066
"X600015.SH",-0.0093750686654559
"X600019.SH",-0.00841047850859633
"X600028.SH",-0.00734397425575839
"X600030.SH",-0.0242844986126336
"X600031.SH",-0.0215131109406261
"X600036.SH",-0.000451977408824078
"X600039.SH",-0.0171310399301836
"X600048.SH",-0.01038177263497
"X600050.SH",-0.00838579337627388
"X600085.SH",-0.0137821395145963
"X600089.SH",-0.0121508177825125
"X600104.SH",-0.0283116328258912
"X600111.SH",-0.0319466201361069
"X600150.SH",0.0226265901167726
"X600176.SH",0
"X600183.SH",-0.0176811678432265
"X600196.SH",0.0283628588691003
"X600219.SH",-0.0223889948934788
"X600276.SH",-0.0205267708504042
"X600309.SH",-0.00471043808342397
"X600346.SH",-0.0306722995330837
"X600362.SH",0.00147746887255762
"X600383.SH",0
"X600406.SH",-0.0120081496283966
"X600426.SH",0.0105339052343845
"X600436.SH",0.0454487269638033
"X600438.SH",-0.0263721043391958
"X600460.SH",-0.0285941458374945
"X600519.SH",-0.00542006746933943
"X600547.SH",-0.0193700678023041
"X600585.SH",-0.00958924335849387
"X600600.SH",-0.00112079078419569
"X600660.SH",-0.0256223167015501
"X600674.SH",-0.0159365922628125
"X600690.SH",-0.0247760420994374
"X600732.SH",-0.0856851168482766
"X600745.SH",-0.0266155739851843
"X600754.SH",0.00369830105224844
"X600763.SH",-0.0013716835276858
"X600795.SH",-0.00925932541279673
"X600803.SH",-0.0185322481289276
"X600809.SH",0.0253272383434453
"X600837.SH",-0.0213748595847334
"X600845.SH",-0.0257742151073588
"X600875.SH",-0.0420310194525366
"X600884.SH",-0.0398094980973966
"X600886.SH",-0.0410940663488955
"X600887.SH",-0.0108750453888757
"X600900.SH",0.0130262362951385
"X600999.SH",-0.0232110266983034
"X601006.SH",-0.00741293238912544
"X601009.SH",-0.0122700925918142
"X601088.SH",0.0108109161042158
"X601166.SH",0.00933438366827355
"X601186.SH",-0.00721156971556081
"X601318.SH",-0.00204638543446389
"X601328.SH",-0.00431966114451643
"X601390.SH",-0.00727275932907956
"X601398.SH",-0.00391389932113628
"X601601.SH",-0.00719331728346351
"X601607.SH",-0.000509035388950529
"X601618.SH",-0.0112571545246346
"X601628.SH",-0.00143609407160916
"X601668.SH",-0.00387597384469296
"X601699.SH",0.0109120334509827
"X601766.SH",-0.00904983551991778
"X601808.SH",-0.0136676387286641
"X601857.SH",-0.00715140115762503
"X601872.SH",-0.0086730812534288
"X601888.SH",-0.0277822722791878
"X601898.SH",0.0116415750154859
"X601899.SH",-0.0227024506183064
"X601939.SH",-0.00741293238912544
"X601988.SH",-0.00309119256967305
"X601998.SH",-0.0058651194523982
