"","V1"
"X000001.SZ",-0.00739570196112904
"X000063.SZ",0.00384123391647684
"X000069.SZ",-0.00271739297650009
"X000100.SZ",-0.0163938097756764
"X000157.SZ",-0.0245411089161176
"X000338.SZ",-0.00178571476023492
"X000408.SZ",0.00629725002903614
"X000425.SZ",0.00247218914538916
"X000538.SZ",-0.0168135899495949
"X000568.SZ",-0.0347468982731418
"X000596.SZ",-0.0409798352592778
"X000617.SZ",-0.00491669933375682
"X000625.SZ",0.00123609410052827
"X000651.SZ",-0.0261928397024525
"X000661.SZ",-0.00443299228690286
"X000708.SZ",-0.0360269509879951
"X000725.SZ",-0.0180727810596946
"X000733.SZ",-0.0120220027149553
"X000768.SZ",-0.0167421811430737
"X000786.SZ",-0.0180650073976389
"X000800.SZ",-0.0214140945038164
"X000858.SZ",-0.0225913222204412
"X000876.SZ",-0.00858374369139137
"X000877.SZ",0.0120756184354276
"X000895.SZ",-0.0184167267862314
"X000938.SZ",-0.0137539008369476
"X000963.SZ",-0.0171097125816315
"X000977.SZ",-0.0199342149008173
"X000983.SZ",0.00650761515673848
"X002001.SZ",-0.0146140387935954
"X002007.SZ",0.00983345809621072
"X002027.SZ",0.0110217309041953
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",-0.0246457972068279
"X002074.SZ",-0.0207462870324591
"X002129.SZ",0
"X002142.SZ",-0.00377664328033545
"X002179.SZ",-0.0183823946418036
"X002202.SZ",-0.00947874395454384
"X002230.SZ",0.0122780217684091
"X002236.SZ",-0.00134861787129337
"X002241.SZ",0.00301558278448777
"X002252.SZ",0.00047585059189581
"X002271.SZ",-0.00762902716449076
"X002304.SZ",-0.0303312966594902
"X002311.SZ",-0.0137661957641475
"X300014.SZ",-0.0155781246005469
"X300015.SZ",0.000955870711620843
"X300033.SZ",-0.000436331910057319
"X600000.SH",-0.0072072384049493
"X600009.SH",-0.0179990460221808
"X600010.SH",0
"X600011.SH",-0.00131665588474661
"X600015.SH",-0.0102828669555839
"X600016.SH",-0.00331308972296007
"X600019.SH",0.0723206615796261
"X600028.SH",-0.0138650401371714
"X600030.SH",-0.0102256530117573
"X600031.SH",-0.0190741477625678
"X600036.SH",-0.00102986620842982
"X600039.SH",-0.00989127747874274
"X600048.SH",-0.0147216118253599
"X600050.SH",-0.00708720188305501
"X600085.SH",-0.00717316411241331
"X600089.SH",-0.0345192470414744
"X600104.SH",-0.0117051668070789
"X600111.SH",-0.0031250025431353
"X600150.SH",-0.0252836660562918
"X600176.SH",-0.00374181914599525
"X600183.SH",-0.0227467159112806
"X600196.SH",-0.0123125834031828
"X600219.SH",-0.00886268725784523
"X600276.SH",-0.0107664737760649
"X600309.SH",-0.044977092820754
"X600346.SH",0
"X600362.SH",-0.00951884500920652
"X600383.SH",0.00248447332766188
"X600406.SH",0
"X600426.SH",-0.0353955331685825
"X600436.SH",0.00692625289654503
"X600438.SH",-0.0112813444640398
"X600460.SH",-0.0112270625937834
"X600519.SH",-0.0150596049953196
"X600547.SH",-0.00160085413056743
"X600585.SH",0.00394283408770679
"X600600.SH",-0.00515230720024196
"X600660.SH",0.0164274741419477
"X600674.SH",-0.0101181301655848
"X600690.SH",0.0104019850442931
"X600732.SH",0
"X600745.SH",0.0164106246938722
"X600754.SH",0.00938670106249129
"X600763.SH",-0.0133039656263629
"X600795.SH",-0.00301659353942552
"X600803.SH",-0.0245243898630845
"X600809.SH",-0.0571395300601707
"X600837.SH",-0.00443740823212346
"X600845.SH",-0.0242217458687666
"X600875.SH",0
"X600884.SH",-0.0121473447945446
"X600886.SH",-0.0141445073861648
"X600887.SH",-0.00383877630716567
"X600900.SH",-0.00994272053205059
"X600999.SH",-0.0130333598487233
"X601006.SH",-0.00858374369139137
"X601009.SH",-0.0114943794257352
"X601088.SH",-0.00413834465864804
"X601166.SH",-0.00533967450850348
"X601186.SH",-0.00769826742575219
"X601318.SH",-0.00658619285285678
"X601328.SH",-0.00318979536810016
"X601390.SH",-0.0133039656263629
"X601398.SH",-0.00212992625782493
"X601601.SH",-0.00618296205046098
"X601607.SH",-0.0128031012700323
"X601628.SH",-0.020499654236533
"X601668.SH",-0.0223973528130252
"X601699.SH",-0.00332410278383888
"X601766.SH",-0.0106332563013689
"X601808.SH",-0.0083491946109211
"X601857.SH",-0.00607166406854986
"X601872.SH",-0.0169018108026031
"X601888.SH",0.0519651403361565
"X601898.SH",-0.00988475923254195
"X601899.SH",-0.011142176553242
"X601919.SH",-0.0210875616200963
"X601939.SH",-0.00843886864586452
"X601988.SH",-0.00809721023261956
"X601998.SH",-0.00722024797348708
