"","V1"
"X000001.SZ",0.00109229939860889
"X000063.SZ",-0.0179585804090276
"X000069.SZ",-0.00872098550544487
"X000100.SZ",-0.0175957618903797
"X000157.SZ",-0.00881062968215485
"X000338.SZ",0.0182961290469379
"X000408.SZ",-0.0181117499430461
"X000425.SZ",-0.0178576174000065
"X000538.SZ",-0.017068339152094
"X000568.SZ",0.000604412227526829
"X000596.SZ",-0.0168855378271959
"X000617.SZ",0
"X000625.SZ",-0.00463116937556851
"X000651.SZ",-0.0061894152614177
"X000661.SZ",-0.0100251466193786
"X000708.SZ",-0.0317967740819989
"X000725.SZ",-0.0339015516756813
"X000733.SZ",-0.0239402075460085
"X000768.SZ",-0.00666817318543034
"X000786.SZ",-0.012664562841322
"X000800.SZ",-0.0225133326689675
"X000858.SZ",0.00252489964408387
"X000876.SZ",-0.00497513464011412
"X000877.SZ",-0.028013036227674
"X000895.SZ",-0.013712261863982
"X000938.SZ",-0.0153536943578541
"X000963.SZ",0.00177996897820432
"X000977.SZ",-0.0117763873238252
"X000983.SZ",-0.0174931574475172
"X002001.SZ",-0.00794706169253168
"X002007.SZ",-0.0189372010197508
"X002027.SZ",0.000723327337142976
"X002049.SZ",-0.0153504773088944
"X002050.SZ",-0.00493340911795626
"X002064.SZ",-0.0184848146741028
"X002074.SZ",-0.00160745895406977
"X002129.SZ",0
"X002142.SZ",0.00707133176410801
"X002179.SZ",-0.0205924127788544
"X002202.SZ",-0.00849004493283134
"X002230.SZ",-0.0124680749720292
"X002236.SZ",0.00681562653505985
"X002252.SZ",-0.00132949277282846
"X002271.SZ",-0.00963531198367207
"X002304.SZ",-0.0143508100577705
"X002311.SZ",-0.00554401974411611
"X300014.SZ",-0.0186493217821488
"X300015.SZ",-0.00770394029656263
"X300033.SZ",-0.0232465963305017
"X600000.SH",0.00926218415246405
"X600009.SH",-0.000747384190245892
"X600010.SH",0.00351494210744452
"X600011.SH",0.0181442521234036
"X600015.SH",0.00917437627604123
"X600016.SH",0.00884961527698236
"X600019.SH",0.00733679006385435
"X600028.SH",0.0102389973010941
"X600030.SH",0.00370828607891927
"X600031.SH",0.0108276386520634
"X600036.SH",0.0121481339356477
"X600039.SH",-0.0081967672041785
"X600048.SH",0.00550965581096952
"X600050.SH",-0.00601505572976113
"X600085.SH",0.00402550023637982
"X600089.SH",0.00547946576462577
"X600104.SH",0.00873004920969001
"X600111.SH",-0.011532253013173
"X600150.SH",-0.00207972345324947
"X600176.SH",0.00302877566216075
"X600183.SH",0.0061919702479214
"X600196.SH",0.00168492036491941
"X600219.SH",0
"X600276.SH",0.00879900089625796
"X600309.SH",0.00854340950431265
"X600346.SH",0
"X600362.SH",-0.00681433641973017
"X600383.SH",-0.00567032706008819
"X600406.SH",0
"X600426.SH",-0.00539084863487682
"X600436.SH",0.00894260374845768
"X600438.SH",0
"X600460.SH",-0.00805806132976228
"X600519.SH",-0.00630132735976385
"X600547.SH",-0.0301747031222126
"X600585.SH",0.00955868959155337
"X600600.SH",0.0165572290614548
"X600660.SH",0.000554785035034033
"X600674.SH",0.00231481584845117
"X600690.SH",-0.00301962987371995
"X600732.SH",0
"X600745.SH",-0.00463822723915586
"X600754.SH",0.00476029460630034
"X600763.SH",-0.00747434186591978
"X600795.SH",0.0061728591070811
"X600803.SH",-0.0330727482740225
"X600809.SH",-0.00117531845067331
"X600837.SH",0.0117249106238337
"X600845.SH",-0.0226510250368972
"X600875.SH",0
"X600884.SH",-0.0407312874586481
"X600886.SH",0.00294551022975686
"X600887.SH",0.00512675574634569
"X600900.SH",0.00943403223335837
"X600999.SH",0.00550965581096952
"X601006.SH",0.00828734024857014
"X601009.SH",0.00993236156268518
"X601088.SH",0.00786215117294908
"X601186.SH",0.00341006298054225
"X601318.SH",0.00989127747874274
"X601328.SH",0.00859850525523176
"X601390.SH",0.00896866998276025
"X601398.SH",0.00446429312868557
"X601601.SH",0.0100072314762452
"X601607.SH",0.00592009622472522
"X601628.SH",0.0129236182899835
"X601668.SH",-0.00700119545898348
"X601699.SH",-0.0129795332493523
"X601766.SH",0.00303490369515425
"X601808.SH",-0.00841949099152917
"X601857.SH",0.00837826564599764
"X601872.SH",0.00603016902659137
"X601888.SH",0.0163015893235614
"X601898.SH",-0.0034904049397686
"X601899.SH",0.0029368596733097
"X601919.SH",-0.00747667034302024
"X601939.SH",0.00906624523775301
"X601988.SH",0.00870832789178433
"X601998.SH",0.0163816023718859
