"","V1"
"X000001.SZ",0.0015898254540998
"X000063.SZ",-0.00797579598902942
"X000069.SZ",-0.00565772371985873
"X000100.SZ",0
"X000157.SZ",0.0324938334764462
"X000338.SZ",0.00402415029972536
"X000408.SZ",0.0189372010197508
"X000425.SZ",0.00671895024874503
"X000538.SZ",0.00515265857266467
"X000568.SZ",-0.00788625408163846
"X000596.SZ",-0.00683299331018627
"X000617.SZ",0.0146821560745503
"X000625.SZ",-0.00606982136707579
"X000651.SZ",-0.0290265452795686
"X000661.SZ",0.0100506736912829
"X000708.SZ",-0.00462963789874227
"X000725.SZ",-0.00290275965796138
"X000733.SZ",0.0115385895564937
"X000768.SZ",-0.00325839323805921
"X000786.SZ",-0.0109404581731836
"X000800.SZ",0.00550965581096952
"X000858.SZ",-0.00755565368620648
"X000876.SZ",0.0135066988393646
"X000877.SZ",0.00181983671698616
"X000895.SZ",-0.0131743362839405
"X000963.SZ",0.00281492092980962
"X000977.SZ",0.0210619369278784
"X000983.SZ",0
"X002001.SZ",0.000508001026926941
"X002007.SZ",-0.00145173023318668
"X002027.SZ",0.00182315456151505
"X002049.SZ",-0.0168827870387509
"X002050.SZ",-0.00490437471508987
"X002064.SZ",-0.00400802139753864
"X002074.SZ",0.00357270833757362
"X002129.SZ",-0.00305343748689024
"X002142.SZ",-0.0134755353645808
"X002179.SZ",-0.000311575014204646
"X002202.SZ",0.000899685170897779
"X002230.SZ",0.00955638672021841
"X002236.SZ",0.00531310547776931
"X002241.SZ",-0.0158250411443968
"X002252.SZ",0.00870832789178433
"X002271.SZ",-0.0106641824988123
"X002304.SZ",-0.0167062094786559
"X002311.SZ",-0.00194931835604972
"X300014.SZ",0.0295006643966982
"X300015.SZ",-0.0117202306778914
"X300033.SZ",-0.00299815722740426
"X600000.SH",0.00858374369139137
"X600009.SH",-0.0027016090996197
"X600010.SH",-0.0112995552539333
"X600011.SH",0.00150489117942043
"X600015.SH",-0.00131147559781075
"X600016.SH",0.001593625835278
"X600019.SH",-0.00156372197618282
"X600028.SH",-0.0019029501460861
"X600030.SH",0.00956487445136611
"X600031.SH",0.00386847677792002
"X600036.SH",-0.00226693211277595
"X600039.SH",0.00274348594575069
"X600048.SH",-0.00860388569250015
"X600050.SH",-0.00324149392417095
"X600085.SH",-0.00140548160873477
"X600089.SH",-0.00139567363897464
"X600104.SH",-0.0064882628264531
"X600111.SH",-0.02331437285511
"X600150.SH",-0.00325910120090711
"X600176.SH",-0.00216450300957316
"X600183.SH",-0.00215130954251208
"X600196.SH",0.0102608852377779
"X600219.SH",0
"X600276.SH",0.0156188953986254
"X600309.SH",-0.00504033325140663
"X600346.SH",-0.00965607985494499
"X600362.SH",-0.0053085725197648
"X600383.SH",-0.0100167782434712
"X600406.SH",-0.00895862654489132
"X600426.SH",-0.0106346269896118
"X600436.SH",0.00399053937751681
"X600438.SH",-0.00698814863392805
"X600460.SH",-0.0183382837924575
"X600519.SH",0.00363296485888487
"X600547.SH",0.00174570891002324
"X600585.SH",-0.00538820799087603
"X600600.SH",-0.00839988139291936
"X600660.SH",-0.0137743224648292
"X600674.SH",-0.00326619778662129
"X600690.SH",-0.00430108189939027
"X600732.SH",-0.00139178867282252
"X600745.SH",-0.0294620327303168
"X600754.SH",-0.00374298627883407
"X600763.SH",0.00726395445822536
"X600803.SH",0.00972770316801208
"X600809.SH",-0.0093834468657974
"X600837.SH",0.00696327765214511
"X600845.SH",0.0259601599106514
"X600875.SH",0.0368836134305548
"X600884.SH",0.00775949577091106
"X600886.SH",-0.00497513464011412
"X600887.SH",-0.00600222936102757
"X600900.SH",-0.0134909297410153
"X600999.SH",0.00253325024643347
"X601006.SH",-0.00829880281469508
"X601009.SH",-0.00237812240496726
"X601088.SH",0.00308008457056452
"X601166.SH",0
"X601186.SH",-0.0139444490586329
"X601318.SH",-0.000372647665948911
"X601328.SH",-0.00162206037186796
"X601390.SH",-0.0105981309918233
"X601398.SH",-0.00522194398115161
"X601601.SH",0.0028563287057537
"X601607.SH",0.00620944699074633
"X601628.SH",0
"X601668.SH",-0.00168776411371963
"X601699.SH",-0.0024096397201534
"X601766.SH",-0.00739830748144499
"X601808.SH",0.0159662785004868
"X601857.SH",0
"X601872.SH",-0.00247831601446702
"X601888.SH",-0.00698193886711795
"X601898.SH",0
"X601899.SH",-0.0058651194523982
"X601919.SH",-0.0144780191806533
"X601939.SH",-0.00414651596184856
"X601988.SH",0
"X601998.SH",-0.00337838159162707
