"","V1"
"X000001.SZ",-0.00813563809392148
"X000063.SZ",0.095337324580993
"X000069.SZ",-0.00139178867282252
"X000157.SZ",-0.0100671991177241
"X000338.SZ",0.00572130698360906
"X000408.SZ",0.0111483874826144
"X000425.SZ",0.0149415799981989
"X000538.SZ",0.00759265330980341
"X000568.SZ",-0.00832982176506025
"X000596.SZ",-0.0113457461325632
"X000617.SZ",0.0151747980192352
"X000625.SZ",-0.00455581653586101
"X000651.SZ",0.00914175995809519
"X000661.SZ",0.0231449819207636
"X000708.SZ",0.0525762104009422
"X000725.SZ",0.0474495997129876
"X000733.SZ",0.0141306699073529
"X000768.SZ",0.00843886864586496
"X000786.SZ",-0.00828162083172179
"X000800.SZ",0.013348362823427
"X000858.SZ",-0.00580210072951459
"X000876.SZ",0.00216216300449501
"X000877.SZ",0.0061919702479214
"X000895.SZ",0.00806627171261232
"X000938.SZ",0.053278649454215
"X000963.SZ",-0.0112203140674927
"X000977.SZ",0.0460062730086435
"X000983.SZ",0.00980400009662108
"X002001.SZ",-0.00606850583638074
"X002007.SZ",-0.00152741743457607
"X002027.SZ",0.0392207131532811
"X002049.SZ",0.030326003664503
"X002050.SZ",0.0185115950084125
"X002064.SZ",0.0333691411746182
"X002074.SZ",0.0246166276353561
"X002129.SZ",0.0589626971270141
"X002142.SZ",-0.0028682666662796
"X002179.SZ",0.00280439538785515
"X002202.SZ",0.0197014763427461
"X002230.SZ",0.0350516380589188
"X002236.SZ",0.0304311172025398
"X002241.SZ",0.0275277536350931
"X002252.SZ",0.0168827870387509
"X002271.SZ",0.0274616799413874
"X002304.SZ",0.0023888287728866
"X002311.SZ",0.0149122954266465
"X300014.SZ",0.0720926374080761
"X300015.SZ",0.0126045930831959
"X300033.SZ",0.031462911405975
"X600000.SH",0.00511946510619099
"X600009.SH",-0.0114607733228631
"X600011.SH",0.0047058910374127
"X600015.SH",0.00266311741948355
"X600016.SH",0.00164338574372991
"X600019.SH",0.00821697310228098
"X600028.SH",0.00773698250215249
"X600030.SH",0.00701467699938441
"X600031.SH",0.00810267768623474
"X600036.SH",-0.0109260086781457
"X600039.SH",0.0144720326085344
"X600048.SH",0.0215525583857343
"X600050.SH",0.02236514945958
"X600085.SH",0.00248007213036017
"X600089.SH",0.00586511945239798
"X600104.SH",0.00538255817015409
"X600111.SH",0.0195169538190192
"X600150.SH",0.0121656001636885
"X600176.SH",0.0044943895878391
"X600183.SH",0.032199025417885
"X600196.SH",0.00243605479788123
"X600219.SH",0.013363227812167
"X600276.SH",-0.0107932774696353
"X600309.SH",0.010649727916658
"X600346.SH",0.0205003976311926
"X600362.SH",0.008032171697264
"X600383.SH",0.0101437894305048
"X600406.SH",0.0149628726767124
"X600426.SH",-0.0064649064425919
"X600436.SH",-0.00247047904690323
"X600438.SH",-0.002689981447209
"X600460.SH",0.0456024791557961
"X600519.SH",-0.00523912896881473
"X600547.SH",0.00629592845681515
"X600585.SH",-0.0114180431900253
"X600600.SH",-0.0139001443761155
"X600660.SH",0.00130519922814276
"X600674.SH",0.0123840591997215
"X600690.SH",-0.00689009929051787
"X600732.SH",0.0148659112758294
"X600745.SH",0.0952551984979557
"X600754.SH",0.033763630152809
"X600763.SH",0.000619898769721239
"X600795.SH",0.00400802139753875
"X600803.SH",0
"X600809.SH",0.0125524660711198
"X600837.SH",0.00528054032303338
"X600845.SH",0.0213648224976972
"X600875.SH",0.0313315168506412
"X600884.SH",0.0488768981995831
"X600886.SH",0.00107009105984446
"X600887.SH",0.019041717804325
"X600900.SH",-0.00323102058144675
"X600999.SH",0.0257377661394607
"X601006.SH",0
"X601009.SH",-0.00242130868901036
"X601088.SH",-0.002038736689848
"X601166.SH",-0.0100671991177239
"X601186.SH",0.007992050531338
"X601318.SH",-0.00331308972296007
"X601328.SH",-0.00179694567670174
"X601390.SH",0.00317460584077267
"X601398.SH",-0.0018132371241808
"X601601.SH",-0.0159714883955036
"X601607.SH",-0.00102722145653011
"X601628.SH",-0.00440156458041141
"X601668.SH",0
"X601699.SH",0.0038835000263977
"X601766.SH",0.00926545344579033
"X601808.SH",-0.0039231121324721
"X601857.SH",0.0111200510440777
"X601872.SH",0.00212539931231337
"X601888.SH",-0.00404298880322962
"X601898.SH",-0.00192123017789392
"X601899.SH",0.0028208763416413
"X601919.SH",0
"X601939.SH",-0.00281690327111339
"X601988.SH",0
"X601998.SH",0.00518583703236541
