"","V1"
"X000001.SZ",0.0121213605323449
"X000063.SZ",0.00789783431619329
"X000069.SZ",0.00632913505164767
"X000100.SZ",0
"X000157.SZ",0.0068104690025268
"X000338.SZ",0.0274695383486065
"X000408.SZ",-0.00369686188132645
"X000425.SZ",0
"X000538.SZ",0.00483118659362614
"X000568.SZ",-0.00630660212540812
"X000596.SZ",0.00926492025137193
"X000617.SZ",0.0178281380930039
"X000625.SZ",0.01083434216571
"X000651.SZ",0.0360202651421271
"X000661.SZ",0.0225177192206765
"X000708.SZ",-0.000889284184884431
"X000725.SZ",0
"X000733.SZ",0.00753299230754534
"X000768.SZ",0.0296917898074032
"X000786.SZ",0.0277138385675157
"X000800.SZ",0.00700353037733725
"X000858.SZ",0.010517354810851
"X000876.SZ",0.00500001041670561
"X000877.SZ",0.0414260416542969
"X000895.SZ",0.00359228046833593
"X000938.SZ",-0.00312586445569352
"X000963.SZ",0.0162171264245936
"X000977.SZ",0.0120241929668019
"X000983.SZ",0.0218986853076375
"X002001.SZ",0.0010881393891955
"X002007.SZ",0.0103454019293667
"X002027.SZ",-0.103214263109285
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",0.00408998525152526
"X002074.SZ",-0.00260078170005773
"X002129.SZ",0
"X002142.SZ",0.00452745538496346
"X002179.SZ",0.0302157633831075
"X002202.SZ",0.000655093374230198
"X002230.SZ",0.0131416159122342
"X002236.SZ",0.00909750109822971
"X002241.SZ",0.0261417927399155
"X002252.SZ",0
"X002271.SZ",0.00369371069198809
"X002304.SZ",-0.00140795517802861
"X002311.SZ",-0.00528635592314775
"X300014.SZ",0.00957517788461315
"X300015.SZ",-0.00964496735918186
"X300033.SZ",0.00902903614033335
"X600000.SH",0.00404040953700502
"X600009.SH",-0.000553556615297879
"X600010.SH",0.00457666702741166
"X600011.SH",0.0128867762763565
"X600015.SH",0.000933271182998574
"X600016.SH",0.00867953371972296
"X600028.SH",0.00336700654790434
"X600030.SH",0.0242289259743802
"X600031.SH",0.0285151703080213
"X600036.SH",0.0166789665845557
"X600039.SH",0.00727275932907956
"X600048.SH",0.0063694482854797
"X600050.SH",0
"X600085.SH",0.00365631120311027
"X600089.SH",0.0122450509601002
"X600104.SH",0.00751883241402762
"X600111.SH",-0.000891663010481825
"X600150.SH",0.0174144583686369
"X600176.SH",0.00579152197958877
"X600183.SH",0.00806094826163228
"X600196.SH",0.00498443399566861
"X600219.SH",0.00309119256967305
"X600276.SH",-0.0214511816772216
"X600309.SH",0.00472627898294764
"X600346.SH",0.00255427980509637
"X600362.SH",0.00952690597157835
"X600383.SH",0.00282353128760704
"X600406.SH",0.0115608224010759
"X600426.SH",0.0044189201380358
"X600436.SH",0.0290238932383469
"X600438.SH",-0.00888894741724622
"X600460.SH",0
"X600519.SH",0.0161667328956439
"X600547.SH",-0.00347705496346462
"X600585.SH",0.00618607730501486
"X600600.SH",-0.00206216010623894
"X600660.SH",0
"X600674.SH",0.00314960890289617
"X600690.SH",0.0148886124937508
"X600732.SH",0.0492139827814129
"X600745.SH",-0.00879695194335817
"X600754.SH",0.00228397510783074
"X600763.SH",0.00209248873169265
"X600795.SH",0
"X600803.SH",-0.0169615373743754
"X600809.SH",0.00465794146391474
"X600837.SH",0.0120483385161747
"X600845.SH",-0.00239091566377292
"X600875.SH",0.00422833610952145
"X600884.SH",-0.00375940292390586
"X600886.SH",0.0063979744796594
"X600887.SH",0.00903620606393751
"X600900.SH",0.00898727100023677
"X600999.SH",0.0153667326400764
"X601006.SH",0.00246609249519336
"X601009.SH",0.004627495532048
"X601088.SH",0
"X601166.SH",0.00757101408214478
"X601186.SH",0.00851793906530229
"X601318.SH",0.0390559820763912
"X601328.SH",0.00330033302865695
"X601390.SH",0.00458190950511161
"X601398.SH",-0.0079681696491769
"X601601.SH",0.0169229986647839
"X601607.SH",0.0201107138183287
"X601618.SH",0.00609138939340204
"X601628.SH",0.011119462233308
"X601668.SH",0.0118856072339812
"X601699.SH",0.0264216162344386
"X601766.SH",0.00400802139753909
"X601808.SH",0.000880669365593612
"X601857.SH",0
"X601872.SH",0
"X601888.SH",0.00992212250631663
"X601898.SH",0.0248239697287262
"X601899.SH",0
"X601919.SH",0
"X601939.SH",0.0016326534238853
"X601998.SH",0.00652530863492262
