"","V1"
"X000001.SZ",-0.0153285240554695
"X000063.SZ",-0.0150694984178403
"X000069.SZ",-0.0104712998672953
"X000100.SZ",0.00933132742888421
"X000157.SZ",-0.0218986853076375
"X000338.SZ",-0.0267873159636496
"X000408.SZ",0.0363298905134846
"X000425.SZ",-0.0183491386681967
"X000538.SZ",0.00593786794464002
"X000568.SZ",-0.00541460744897293
"X000596.SZ",-0.0233061396333865
"X000617.SZ",-0.0176839267899158
"X000625.SZ",-0.0079681696491769
"X000651.SZ",0.0192653884572414
"X000661.SZ",-0.0386965386434728
"X000708.SZ",0.0176452602693176
"X000725.SZ",-0.0130720815673528
"X000733.SZ",-0.00205690850717755
"X000768.SZ",-0.00200066755629713
"X000786.SZ",-0.0263503325984793
"X000800.SZ",-0.0330138120724435
"X000858.SZ",-0.00440565287949557
"X000876.SZ",0.0060125898543939
"X000877.SZ",-0.00745080615586557
"X000895.SZ",0
"X000938.SZ",0.00907550188286743
"X000963.SZ",-0.0117492350252792
"X000977.SZ",-0.0192932029346791
"X000983.SZ",-0.0199011543172949
"X002001.SZ",-0.00592887112227869
"X002007.SZ",-0.00624416640107661
"X002027.SZ",-0.0319388425078326
"X002049.SZ",-0.0145403467854601
"X002050.SZ",-0.00676004505771921
"X002064.SZ",-0.0284379353205335
"X002074.SZ",-0.0112409311613688
"X002129.SZ",0.00438789646541959
"X002142.SZ",-0.00513479947203876
"X002179.SZ",-0.0497875939525119
"X002202.SZ",-0.00861331767811491
"X002230.SZ",-0.0117227001837037
"X002236.SZ",-0.0174267144721765
"X002241.SZ",0.0136754267996753
"X002271.SZ",-0.0541159981890473
"X002304.SZ",-0.0166077363996608
"X002311.SZ",-0.00330578813449955
"X300014.SZ",0.0115722898307089
"X300015.SZ",-0.00322165227100557
"X300033.SZ",-0.0356336787272067
"X600000.SH",-0.00878740276680423
"X600009.SH",-0.0072772445732987
"X600010.SH",-0.0066889881507966
"X600011.SH",0.0267078189149359
"X600015.SH",-0.00955638672021797
"X600016.SH",-0.00515908281002742
"X600019.SH",-0.00848181505590917
"X600028.SH",-0.0100705785635962
"X600030.SH",-0.0127330180575096
"X600031.SH",-0.0333735088165068
"X600036.SH",-0.0159411289172793
"X600039.SH",-0.00310077767824812
"X600048.SH",-0.0173917427118693
"X600050.SH",0
"X600085.SH",-0.011378357297021
"X600089.SH",-0.00758153745239776
"X600104.SH",-0.0157548864077497
"X600111.SH",0
"X600150.SH",0
"X600176.SH",0.023414501585914
"X600183.SH",-0.0238762489911304
"X600196.SH",-0.0223472986919968
"X600219.SH",-0.00479617226349294
"X600276.SH",-0.00282927744386541
"X600309.SH",-0.0278569545029663
"X600346.SH",0.00539084863487682
"X600362.SH",0.00546449447207875
"X600383.SH",-0.0125053734722367
"X600406.SH",0.00280505092760874
"X600426.SH",-0.0172804300009557
"X600436.SH",-0.00114637082014024
"X600438.SH",-0.0155041865359653
"X600460.SH",-0.0167581335261491
"X600519.SH",-0.000667786215390542
"X600547.SH",0.0806266785249599
"X600585.SH",-0.0174460875844438
"X600600.SH",0.00871465210244349
"X600660.SH",-0.0127691496165343
"X600674.SH",0.0074986960911203
"X600690.SH",-0.0210257417057504
"X600732.SH",-0.00273224213687295
"X600745.SH",-0.0367828403570347
"X600754.SH",0.00127307464679793
"X600763.SH",-0.000860955713964273
"X600803.SH",-0.0101983886744628
"X600809.SH",0.0229827003605312
"X600837.SH",-0.0116687438343774
"X600845.SH",-0.0338320324014343
"X600875.SH",-0.00442478598035567
"X600884.SH",-0.0205386192722279
"X600886.SH",0.00115673812782369
"X600887.SH",0.00248447332766188
"X600900.SH",-0.00213333414242056
"X600999.SH",0
"X601006.SH",-0.0157898017326352
"X601009.SH",-0.0198026272961798
"X601088.SH",-0.00599293539761092
"X601166.SH",-0.0241882257415202
"X601186.SH",-0.0153511786557607
"X601318.SH",-0.0173755173085661
"X601328.SH",-0.0054397232958181
"X601390.SH",-0.00842464965925149
"X601398.SH",0
"X601601.SH",-0.0310206936574566
"X601607.SH",-0.00461361833351237
"X601618.SH",-0.0109290705321901
"X601628.SH",-0.0302245229087266
"X601668.SH",-0.0216614967811792
"X601699.SH",-0.0568693964968965
"X601766.SH",-0.00268817366180052
"X601808.SH",-0.00508389503727225
"X601857.SH",-0.00811034453745374
"X601872.SH",-0.00496278934212913
"X601888.SH",-0.00917437627604123
"X601898.SH",-0.00701757265864655
"X601899.SH",0.0318329265732109
"X601919.SH",-0.0204320388172057
"X601939.SH",-0.0125963876856856
"X601988.SH",0
"X601998.SH",-0.0125113338891081
