"","V1"
"X000001.SZ",0.0240975515790605
"X000063.SZ",0.00182204726994506
"X000069.SZ",0.012303641195357
"X000100.SZ",0.0140649294674036
"X000157.SZ",-0.00164338574372991
"X000338.SZ",0.0273989741881144
"X000408.SZ",0.00790517950711322
"X000425.SZ",0.0064171343206334
"X000538.SZ",0.095346031307403
"X000568.SZ",-0.000114070609830819
"X000596.SZ",-0.00589556901437849
"X000617.SZ",0.0497536482019578
"X000625.SZ",0
"X000651.SZ",0.00221710673235975
"X000661.SZ",-0.0151485694869828
"X000708.SZ",-0.0163173783585053
"X000725.SZ",0.0105821093305369
"X000733.SZ",0.0356856734691826
"X000768.SZ",0.0148533567049869
"X000786.SZ",0.0119957817959646
"X000800.SZ",0.0161193818798835
"X000858.SZ",-0.00297585203013995
"X000876.SZ",0.000536912764575792
"X000877.SZ",0.000858000910636481
"X000895.SZ",0.0275655880940966
"X000938.SZ",0.00969211901536493
"X000963.SZ",0.00114133548627038
"X000977.SZ",0.0115910813528646
"X000983.SZ",0.0100335289895779
"X002001.SZ",0.00317388613749214
"X002007.SZ",0.00137494865604326
"X002027.SZ",0.0546790291816814
"X002049.SZ",0.036333050114822
"X002050.SZ",0.0320564161161161
"X002064.SZ",-0.0199101599593299
"X002074.SZ",0.00800644789374116
"X002129.SZ",0.0115697395474106
"X002142.SZ",-0.00473330576049147
"X002179.SZ",0.00497513464011368
"X002202.SZ",0.00151057430536694
"X002230.SZ",0.00176939002222642
"X002236.SZ",0.00937799933318395
"X002241.SZ",0.016172859245601
"X002252.SZ",-0.0212110260316365
"X002271.SZ",0.0178815672012242
"X002304.SZ",0.0123141130387241
"X002311.SZ",0.00621120009264065
"X300014.SZ",-0.00329983800255551
"X300015.SZ",0.000546597444600838
"X300033.SZ",-0.00158456480934266
"X600000.SH",0.038602666162038
"X600009.SH",-0.0129163498616203
"X600010.SH",0.00673403218134411
"X600011.SH",-0.00170794234515625
"X600015.SH",0.0208069925059613
"X600016.SH",0.0160775167275329
"X600019.SH",0.00668898815079655
"X600028.SH",0
"X600030.SH",0.00651751166517922
"X600031.SH",0.00135501375745939
"X600036.SH",0.0147705092319952
"X600039.SH",0.00902261759963752
"X600048.SH",-0.00702653801203867
"X600050.SH",0.00488998529419193
"X600085.SH",0.0214030310271189
"X600089.SH",0.00755861497392663
"X600104.SH",0.0190403103075467
"X600111.SH",0.000915331871687908
"X600150.SH",0.0368978317371416
"X600176.SH",-0.00119260598512305
"X600183.SH",0.00322638745552295
"X600196.SH",0.00786786120061356
"X600219.SH",0.00930239266231359
"X600276.SH",0.00203653858947028
"X600309.SH",0.00756399601919489
"X600362.SH",0.00687287928776215
"X600383.SH",0.0169365095308982
"X600406.SH",0.0408219945202548
"X600426.SH",-0.00531131375481309
"X600436.SH",0.0110610400464166
"X600460.SH",0.0218658229235627
"X600519.SH",0.00458677437129129
"X600547.SH",-0.020955365175988
"X600585.SH",-0.00254600299547558
"X600600.SH",-0.024329115746772
"X600660.SH",0.00865806274311476
"X600674.SH",0.00492854620114924
"X600690.SH",0.00253325024643347
"X600732.SH",-0.0375827111490428
"X600745.SH",0.021024850416719
"X600754.SH",0.0250120843997017
"X600763.SH",-0.00785728470803093
"X600795.SH",0.00833338155914431
"X600803.SH",0.0605689688682056
"X600809.SH",-0.001000750646444
"X600837.SH",0.0126121817826887
"X600845.SH",-0.00882712699603871
"X600875.SH",0.0138668888684332
"X600884.SH",-0.000906207583537988
"X600886.SH",-0.00110436234305311
"X600887.SH",0.00809436057621671
"X600900.SH",-0.0076503105364627
"X600999.SH",0.0134308588277765
"X601006.SH",0.00653170186321539
"X601009.SH",0.0121481339356473
"X601088.SH",0.00105652413419977
"X601166.SH",0.0185829610811399
"X601186.SH",0.00308483535121029
"X601318.SH",0.00609927036372948
"X601328.SH",0.0194868876734968
"X601390.SH",0.00494642393532563
"X601398.SH",0.014084739881739
"X601601.SH",0.0163091410531431
"X601607.SH",0.0118856072339812
"X601618.SH",0.0105079775984152
"X601628.SH",0.0212440515899455
"X601668.SH",0.00903348509766788
"X601699.SH",0.00673403218134405
"X601766.SH",0.00810815252842256
"X601808.SH",-0.0102265317838315
"X601857.SH",-0.00162206037186796
"X601872.SH",0.0953101798043248
"X601888.SH",-0.00190033840972692
"X601898.SH",-0.00399202126953746
"X601899.SH",-0.00299850299625648
"X601919.SH",-0.0114943794257352
"X601939.SH",0.0124053968574878
"X601988.SH",0.00820798041782944
"X601998.SH",0.0214352807200651
