"","V1"
"X000001.SZ",-0.00690451534654413
"X000063.SZ",-0.00209205097222398
"X000069.SZ",-0.00327332534496927
"X000100.SZ",-0.0120795256546011
"X000157.SZ",-0.023716526617316
"X000338.SZ",-0.00219058137981909
"X000408.SZ",-0.0295416791004748
"X000425.SZ",-0.0115227612367805
"X000538.SZ",0.00104112450841054
"X000568.SZ",0.00105318598465853
"X000596.SZ",0.00151504746285891
"X000617.SZ",0.0108858076452512
"X000625.SZ",0.0354961844207335
"X000651.SZ",0
"X000661.SZ",-0.012929632738901
"X000708.SZ",-0.0161658871305752
"X000725.SZ",-0.00431035150112224
"X000733.SZ",-0.0109603193929115
"X000768.SZ",-0.0112128646027987
"X000786.SZ",-0.0136365749495453
"X000800.SZ",-0.0104530568520893
"X000858.SZ",0.00889392310410475
"X000876.SZ",0.0209682134993892
"X000877.SZ",0.01557317346297
"X000895.SZ",0.0197674961692447
"X000938.SZ",-0.00773997672031701
"X000963.SZ",-0.00574841291086381
"X000977.SZ",-0.00505690078897336
"X000983.SZ",-0.00634922767865875
"X002001.SZ",-0.00294226030572409
"X002007.SZ",0.0139077513159411
"X002027.SZ",0.0114724011622369
"X002049.SZ",-0.0104289216679385
"X002050.SZ",-0.00308166653740782
"X002064.SZ",-0.00960622180544002
"X002074.SZ",-0.0330581567393242
"X002129.SZ",-0.0239844656524832
"X002142.SZ",-0.000380300441928938
"X002179.SZ",-0.00279329790561267
"X002202.SZ",0.0263815983942219
"X002230.SZ",0.00114678911650667
"X002236.SZ",0.0450603744474081
"X002241.SZ",0
"X002304.SZ",0.00625086965364297
"X002311.SZ",0.0407504356093513
"X300014.SZ",-0.0104688084347089
"X300015.SZ",0.0129529275606584
"X300033.SZ",0.00804293879946005
"X600000.SH",0.00665718102917934
"X600009.SH",-0.0116650315305034
"X600010.SH",-0.00921665510492402
"X600011.SH",-0.00237248035363047
"X600015.SH",-0.00158856268513774
"X600016.SH",-0.00175901540517986
"X600019.SH",0.0132160513915263
"X600028.SH",0.00247831601446702
"X600030.SH",-0.00792955696771447
"X600031.SH",-0.0102041701742417
"X600036.SH",0.000869943508540416
"X600039.SH",-0.0099503308531681
"X600048.SH",0.0034782643763247
"X600050.SH",-0.0101113096043206
"X600085.SH",0.00271897623324335
"X600089.SH",-0.0102116131701964
"X600104.SH",-0.00332963681644838
"X600111.SH",-0.0204297197319461
"X600150.SH",0.012852929102106
"X600176.SH",-0.0187115646371225
"X600183.SH",-0.00760184656254381
"X600196.SH",0.0276515313305099
"X600219.SH",0
"X600276.SH",0.0162070488166455
"X600309.SH",-0.010256500167189
"X600346.SH",-0.0267245158970613
"X600362.SH",-0.0181823190831905
"X600383.SH",-0.00379795367275859
"X600406.SH",0.0484170994383755
"X600426.SH",-0.00690940830093467
"X600436.SH",0.00337947939757388
"X600438.SH",-0.0179944875372393
"X600460.SH",-0.00771121942349051
"X600519.SH",0.0112965064917905
"X600547.SH",-0.0160446042147711
"X600585.SH",-0.013480161556692
"X600600.SH",0.0251783560302421
"X600660.SH",0.0201742708942509
"X600674.SH",0
"X600690.SH",-0.00840341079637952
"X600732.SH",-0.0169591402078262
"X600745.SH",-0.0374218279766927
"X600754.SH",0.00135547292864668
"X600763.SH",0.0109670388405689
"X600795.SH",0
"X600803.SH",-0.0056980211146378
"X600809.SH",0.0098040000966213
"X600837.SH",-0.00764334931256805
"X600845.SH",-0.0197844885163749
"X600875.SH",0.0284483079575173
"X600884.SH",-0.0532850546289132
"X600886.SH",-0.00514801651740138
"X600887.SH",0.00724265969930293
"X600900.SH",-0.00398520311096329
"X600999.SH",0
"X601006.SH",-0.0100359265277856
"X601009.SH",0.00779224722016592
"X601088.SH",-0.00734397425575839
"X601166.SH",0.0100693110055405
"X601186.SH",-0.00703402665737984
"X601318.SH",-0.00094358704850972
"X601328.SH",0
"X601390.SH",0
"X601398.SH",-0.00953296065872355
"X601601.SH",-0.00503236144695407
"X601607.SH",0.00222965532726915
"X601618.SH",-0.00793654959573631
"X601628.SH",-0.00919709348091713
"X601668.SH",0
"X601699.SH",-0.00182982667707621
"X601766.SH",-0.0104348772925797
"X601808.SH",-0.00960480231973371
"X601857.SH",-0.00468384931242638
"X601872.SH",-0.0101695791696288
"X601888.SH",0.0953518994897644
"X601898.SH",-0.00796816964917668
"X601899.SH",-0.0199507864193487
"X601919.SH",-0.0176475168135781
"X601939.SH",0.00471328445209829
"X601988.SH",0
"X601998.SH",0
