"","V1"
"X000001.SZ",0.00872098550544465
"X000063.SZ",-0.0372856496599221
"X000069.SZ",0.0571584138399484
"X000100.SZ",-0.00711746776886391
"X000157.SZ",0.0135137191667227
"X000338.SZ",0.00972061117062184
"X000408.SZ",0.0260474687244341
"X000425.SZ",0.0241622492790796
"X000538.SZ",-0.0220713110803263
"X000568.SZ",-0.0343998391650127
"X000596.SZ",-0.0147422817372034
"X000617.SZ",0.00410116774421443
"X000625.SZ",-0.00379219263706254
"X000651.SZ",-0.0358627211609046
"X000661.SZ",-0.00169933532440947
"X000708.SZ",0.0373420009510919
"X000725.SZ",0.00370370793748442
"X000733.SZ",-0.00899971460319593
"X000768.SZ",0.0150291846225454
"X000786.SZ",0.0582363486214823
"X000800.SZ",0.0394417320512965
"X000858.SZ",-0.0364755039101743
"X000876.SZ",-0.0141846349919565
"X000877.SZ",0.021108963210235
"X000895.SZ",-0.0363818728687355
"X000938.SZ",-0.0414264629551857
"X000963.SZ",-0.00958282438042124
"X000977.SZ",-0.0244104564022249
"X000983.SZ",0.00512558784881234
"X002001.SZ",-0.0194233982101815
"X002007.SZ",-0.0212164887065445
"X002027.SZ",-0.00903496905791279
"X002049.SZ",-0.0143858219959547
"X002050.SZ",-0.0174335644675527
"X002064.SZ",0.00584227562422845
"X002074.SZ",-0.0295916569907013
"X002129.SZ",0.0948687761335076
"X002142.SZ",0.0313298501409176
"X002179.SZ",-0.0286613967388178
"X002202.SZ",-0.0147968174414395
"X002230.SZ",0.00134238218383143
"X002236.SZ",-0.020627466793838
"X002241.SZ",-0.0317967740819993
"X002252.SZ",-0.0111000130600747
"X002271.SZ",0.0299274205414735
"X002304.SZ",-0.0339428797041972
"X002311.SZ",0.0107318103160039
"X300014.SZ",0.00881977182882254
"X300015.SZ",0.0178154139240569
"X300033.SZ",-0.00922932422638389
"X600000.SH",0
"X600009.SH",-0.0230057094539107
"X600010.SH",0.0229895182246987
"X600011.SH",0.00315457674851527
"X600015.SH",-0.00431966114451665
"X600016.SH",0.00113058237028607
"X600019.SH",0.0323652845020317
"X600028.SH",0.00331675262599385
"X600030.SH",0.016303279852242
"X600031.SH",0.0763033627171579
"X600036.SH",0.0125959112139773
"X600039.SH",0.00488998529419171
"X600048.SH",0.0954658339411476
"X600050.SH",-0.0154606031063784
"X600085.SH",-0.0301163445137935
"X600089.SH",0
"X600104.SH",-0.0185249628444737
"X600111.SH",0.0223317026300016
"X600150.SH",0
"X600176.SH",0.0260120114137661
"X600183.SH",-0.0201619732903442
"X600196.SH",-0.00870373422813087
"X600219.SH",0.0107817756032884
"X600276.SH",-0.0144434285839461
"X600309.SH",0.031133973135518
"X600346.SH",0.0509200904272569
"X600362.SH",0.0507496683888404
"X600383.SH",0.0785660292889299
"X600406.SH",-0.0453452231862768
"X600426.SH",0.0312037796673561
"X600436.SH",-0.0118800562425738
"X600438.SH",-0.00246002584086247
"X600460.SH",0.0396509132029359
"X600519.SH",-0.0157192182153958
"X600547.SH",0.00832004799469566
"X600585.SH",0.0506931143155178
"X600600.SH",-0.0103060493521978
"X600660.SH",0.00296296513065686
"X600674.SH",-0.0177870302027303
"X600690.SH",-0.0434366723015733
"X600732.SH",-0.00246913705692098
"X600745.SH",0.0706450650485007
"X600754.SH",0.015682830627787
"X600763.SH",-0.0124517846408092
"X600803.SH",0.088410957344053
"X600809.SH",-0.0292389011101215
"X600837.SH",-0.0027952498983046
"X600845.SH",-0.0181769882944205
"X600875.SH",0.0122239415857139
"X600884.SH",0.0246133345490263
"X600886.SH",-0.00924098985372979
"X600887.SH",-0.0338783468583599
"X600900.SH",-0.00302572091653719
"X600999.SH",-0.00729169897411364
"X601006.SH",-0.00224971973401544
"X601009.SH",0
"X601088.SH",0.0245566954368948
"X601166.SH",-0.00683373957856492
"X601186.SH",0.00085215173456632
"X601318.SH",-0.00427144982895378
"X601328.SH",-0.00475060275859795
"X601390.SH",0
"X601398.SH",0
"X601601.SH",-0.0301622957155869
"X601607.SH",-0.0118007473198407
"X601618.SH",-0.00801607498823609
"X601628.SH",-0.0205281170335518
"X601668.SH",0.0145230768383704
"X601699.SH",0.00289995369978957
"X601766.SH",0.00527241994657279
"X601808.SH",0.00544465954823226
"X601857.SH",0.00364742045704336
"X601888.SH",0.0388958828250536
"X601898.SH",0.0034071583216142
"X601899.SH",0.0282432123133951
"X601939.SH",0.00561799230422322
"X601988.SH",0.00254777207879875
"X601998.SH",-0.00799364768074562
