"","V1"
"X000001.SZ",-0.000826104962305507
"X000063.SZ",-0.0432811871715848
"X000069.SZ",-0.00280505092760852
"X000100.SZ",-0.0796674027338715
"X000157.SZ",-0.0200675630508091
"X000338.SZ",0.00356506616449614
"X000425.SZ",-0.0279087881170768
"X000538.SZ",-0.00687951539515375
"X000568.SZ",-0.00925387271630207
"X000596.SZ",0.0454075592822312
"X000617.SZ",-0.0372986562481787
"X000625.SZ",-0.0632529309124883
"X000651.SZ",-0.00423210343214153
"X000661.SZ",-0.0222154224615272
"X000708.SZ",-0.0289395970856163
"X000725.SZ",-0.050643732818755
"X000733.SZ",-0.0547367894238482
"X000768.SZ",-0.0577468222123239
"X000800.SZ",-0.0445560215502327
"X000858.SZ",0.0198476146937967
"X000876.SZ",0.0480975634260581
"X000877.SZ",0.02190483538805
"X000895.SZ",-0.00402415029972536
"X000938.SZ",-0.0469702855298775
"X000963.SZ",-0.0388763690024998
"X000977.SZ",-0.00837158566708718
"X000983.SZ",-0.0245310747497813
"X002001.SZ",-0.0220410165911593
"X002007.SZ",0.00855518525981847
"X002027.SZ",-0.0167814769620036
"X002049.SZ",-0.0608037637271641
"X002050.SZ",-0.0422598092898827
"X002064.SZ",0
"X002074.SZ",-0.0308419648502118
"X002129.SZ",-0.0476774231715047
"X002142.SZ",-0.0307869399571064
"X002179.SZ",-0.0695826680242493
"X002202.SZ",0
"X002230.SZ",-0.021663528308451
"X002236.SZ",-0.0276515313305099
"X002241.SZ",-0.0185000137439202
"X002252.SZ",-0.00862074304390736
"X002271.SZ",-0.0248198177203789
"X002304.SZ",-0.00625304780880853
"X002311.SZ",0.0034515854017565
"X300014.SZ",-0.0441821533100488
"X300015.SZ",-0.00701086364318337
"X300033.SZ",0.0337549186032238
"X600000.SH",0.00542496809686455
"X600009.SH",0.000175269477269424
"X600010.SH",-0.0327898228229909
"X600011.SH",0.0107280722399989
"X600015.SH",-0.00982808893626252
"X600016.SH",-0.00478088560034196
"X600019.SH",-0.0139862419747399
"X600028.SH",-0.0208340869028418
"X600030.SH",-0.0339015516756813
"X600031.SH",-0.0180332755696608
"X600036.SH",0.0102139413336877
"X600039.SH",-0.0229309410639171
"X600048.SH",-0.00970519002596459
"X600050.SH",-0.034357374824195
"X600085.SH",0.00339443638894465
"X600089.SH",-0.0291282729230238
"X600104.SH",0.00545810321872198
"X600111.SH",-0.0181823190831905
"X600150.SH",-0.0336665458833858
"X600176.SH",-0.00758297472445557
"X600183.SH",-0.0304424989073597
"X600196.SH",-0.0203017123173526
"X600219.SH",-0.0339015516756814
"X600276.SH",0.0049036875845303
"X600309.SH",0.0147314228014155
"X600346.SH",-0.0136341912758038
"X600362.SH",-0.0175386113042846
"X600383.SH",-0.0117786991926128
"X600406.SH",-0.00287908068356613
"X600426.SH",-0.0311767543494961
"X600436.SH",-0.00381023647626222
"X600438.SH",-0.021108963210235
"X600460.SH",0.0144406841547942
"X600519.SH",-0.00335787478107452
"X600547.SH",0.0128717682766974
"X600585.SH",0.0019441750326048
"X600600.SH",-0.0240414836246852
"X600660.SH",0.00291849279491352
"X600674.SH",-0.0245345639637482
"X600690.SH",0.00488103470591428
"X600745.SH",-0.0507240266943829
"X600754.SH",-0.024132798217416
"X600763.SH",-0.00521105921275211
"X600803.SH",-0.0319086684538288
"X600809.SH",0.00971310064649966
"X600837.SH",-0.0374518359288021
"X600845.SH",-0.0126224459090332
"X600875.SH",-0.0249293830425255
"X600884.SH",-0.0427803406088541
"X600886.SH",-0.0204456911602895
"X600887.SH",0.00660310542973397
"X600900.SH",0.00765384955144821
"X600999.SH",-0.0388224327820668
"X601006.SH",-0.0144580831752301
"X601009.SH",-0.00907329620567454
"X601088.SH",-0.0279276845645451
"X601166.SH",0.0011415526353824
"X601186.SH",-0.024780028998487
"X601318.SH",0.00551801648433869
"X601328.SH",-0.00161420535454115
"X601390.SH",-0.0165978914090379
"X601398.SH",-0.00366300775873696
"X601601.SH",0.0123812543433934
"X601607.SH",-0.0597549305020153
"X601618.SH",-0.022923639901937
"X601628.SH",-0.0154927480947959
"X601668.SH",-0.0132892321186826
"X601699.SH",-0.0143699402829531
"X601766.SH",-0.0110620597058584
"X601808.SH",-0.0143445082564004
"X601857.SH",-0.00792606527242024
"X601872.SH",-0.0259754864032606
"X601888.SH",0.0164743152461968
"X601898.SH",-0.0197634891188396
"X601899.SH",-0.00569802111463757
"X601919.SH",-0.0236697440859048
"X601939.SH",-0.00439561147303813
"X601998.SH",-0.0081633106391612
