"","V1"
"X000001.SZ",0.00384615858747805
"X000063.SZ",-0.00732174891880177
"X000069.SZ",-0.0113799236627623
"X000100.SZ",-0.00780644089282956
"X000157.SZ",-0.00718565966087459
"X000338.SZ",-0.00900327624995878
"X000408.SZ",0.00139958035442334
"X000425.SZ",0.0083264427765537
"X000538.SZ",0.00537914759045677
"X000568.SZ",-0.00207461533078668
"X000596.SZ",0.0193113209784102
"X000617.SZ",-0.00857148105014094
"X000625.SZ",-0.00069759333139352
"X000651.SZ",0.000180163949681678
"X000661.SZ",0.0260018928781305
"X000708.SZ",0.00356294913735278
"X000725.SZ",0.00981362144832443
"X000733.SZ",0.00981027275004731
"X000768.SZ",0.0293301829929646
"X000786.SZ",0.00601634818614549
"X000800.SZ",-0.0115876151723882
"X000858.SZ",-0.016191389855976
"X000876.SZ",0.0128051585323461
"X000877.SZ",-0.00364299127850121
"X000895.SZ",0.0140243825664141
"X000938.SZ",-0.00542006746933898
"X000963.SZ",0.0266359572486126
"X000977.SZ",0.00768495616938392
"X000983.SZ",-0.0091533819864873
"X002001.SZ",-0.00847739018904248
"X002007.SZ",0.0601729452567117
"X002027.SZ",0.00890024947026413
"X002049.SZ",-0.0078306298336992
"X002050.SZ",0.000907852990180036
"X002064.SZ",-0.0318701287654393
"X002074.SZ",0.00865806274311476
"X002129.SZ",0.037106730629429
"X002142.SZ",-0.00794238621362675
"X002179.SZ",-0.00999264188154392
"X002202.SZ",0.00995033085316788
"X002230.SZ",0.000571591898957724
"X002236.SZ",0.0140472157255589
"X002241.SZ",-0.00199850178932648
"X002252.SZ",0.0162040582547229
"X002271.SZ",-0.00568525952036136
"X002304.SZ",-0.00686439778433101
"X002311.SZ",0.00662647909406555
"X300014.SZ",0.0302929426244041
"X300015.SZ",0.0354446246876083
"X300033.SZ",-0.00257069550310085
"X600000.SH",-0.00724265969930249
"X600009.SH",-0.00231481584845117
"X600010.SH",-0.00858374369139148
"X600011.SH",-0.0109290705321903
"X600015.SH",-0.00643089033029032
"X600016.SH",-0.00184672259316465
"X600019.SH",-0.00598207167754761
"X600028.SH",-0.00254777207879875
"X600030.SH",-0.0101756991598259
"X600031.SH",0.0108587433348757
"X600036.SH",-0.0100823353415125
"X600039.SH",0.00223964259350473
"X600048.SH",-0.00954661188358008
"X600050.SH",-0.00199401860686432
"X600085.SH",0.000351432089366277
"X600089.SH",0.0394862351267844
"X600104.SH",0.00454890852636902
"X600111.SH",0.00973889946186679
"X600150.SH",-0.00315956029036846
"X600176.SH",0.0070808149081043
"X600183.SH",-0.00914007193939792
"X600196.SH",0.0752443946118895
"X600219.SH",-0.0124225199985573
"X600276.SH",0.00602882254773451
"X600309.SH",-0.0127176614515809
"X600346.SH",-0.0256030370121665
"X600362.SH",-0.0182892099833136
"X600383.SH",-0.0196598730473765
"X600406.SH",-0.000504668191382507
"X600426.SH",0.0252210540777753
"X600436.SH",0.00594229252799572
"X600438.SH",0.0578939784189028
"X600460.SH",0.00628393955853435
"X600519.SH",-0.00947628537397893
"X600547.SH",-0.0116914815768023
"X600585.SH",-0.00906531479703609
"X600600.SH",-0.00202088313977189
"X600660.SH",0.0109290705321903
"X600674.SH",0.00299850299625648
"X600690.SH",0.014683244890541
"X600732.SH",0.0574912756221684
"X600745.SH",0.000416129172498003
"X600754.SH",0.00391677367314935
"X600763.SH",0.0652263886914746
"X600803.SH",-0.0328686902862598
"X600809.SH",0.00871112117822292
"X600837.SH",-0.0062783603511245
"X600845.SH",0.0259146337048053
"X600875.SH",0.00547946576462532
"X600884.SH",-0.0056980211146378
"X600886.SH",-0.00108283713883184
"X600887.SH",0.00567890013546668
"X600900.SH",-0.00199700515693602
"X600999.SH",-0.013059887114609
"X601006.SH",0
"X601009.SH",-0.0167668598570669
"X601088.SH",-0.0097740545974272
"X601166.SH",-0.00617285910708087
"X601186.SH",-0.00816331063916076
"X601318.SH",-0.00647087203662533
"X601328.SH",0
"X601398.SH",-0.002030457550382
"X601601.SH",-0.00412633500889426
"X601607.SH",0.0144580831752297
"X601618.SH",0
"X601628.SH",-0.0134230203321404
"X601668.SH",-0.00775197680431794
"X601699.SH",-0.00160384958197457
"X601766.SH",-0.00357782134788387
"X601808.SH",0.00168492036491941
"X601857.SH",-0.00727275932907956
"X601872.SH",0
"X601888.SH",0.050882005717594
"X601898.SH",-0.0099503308531681
"X601899.SH",-0.0169104721483164
"X601919.SH",0.0309303006913586
"X601939.SH",-0.00323624877920836
"X601988.SH",0.00312012733624356
"X601998.SH",-0.001958864485333
