"","V1"
"X000001.SZ",0.0117303397854895
"X000063.SZ",-0.020566277581477
"X000069.SZ",0.00326264563481637
"X000100.SZ",0
"X000157.SZ",0.00814115758370004
"X000338.SZ",0.020566277581477
"X000408.SZ",-0.0136988443581618
"X000425.SZ",0.0087848295557329
"X000538.SZ",-0.0204610718713401
"X000568.SZ",-0.0130477153924757
"X000596.SZ",-0.0157375810480103
"X000617.SZ",-0.00189214815203798
"X000625.SZ",-0.0139645403503723
"X000651.SZ",-0.00725907206927889
"X000661.SZ",-0.0411507572982011
"X000708.SZ",-0.0100728327882948
"X000725.SZ",-0.00366972888896244
"X000733.SZ",0.0403755429442492
"X000768.SZ",0.0160674081785643
"X000786.SZ",0.0119460710184005
"X000800.SZ",-0.0307716586667537
"X000858.SZ",-0.00321330963568434
"X000876.SZ",-0.0111421765532418
"X000877.SZ",-0.00385852568752965
"X000895.SZ",0.00443459706786609
"X000938.SZ",-0.00479186301764667
"X000963.SZ",0.00622598605166669
"X000977.SZ",0.00515022597631587
"X000983.SZ",0
"X002001.SZ",-0.0359936026479053
"X002007.SZ",-0.0212460042300973
"X002027.SZ",0.0158985860677983
"X002049.SZ",0.00161681522690538
"X002050.SZ",0
"X002064.SZ",0
"X002074.SZ",-0.00652530863492284
"X002129.SZ",0.0100359265277856
"X002142.SZ",-0.00366524539829616
"X002179.SZ",-0.00844109469937271
"X002230.SZ",-0.00811692768157668
"X002236.SZ",-0.00785549994030887
"X002241.SZ",-0.00567377408590786
"X002252.SZ",-0.105574625496991
"X002271.SZ",-0.00459469137831059
"X002304.SZ",-0.0181659851300742
"X002311.SZ",-0.0274459766087478
"X300014.SZ",-0.0454199373605042
"X300015.SZ",-0.01779649980362
"X300033.SZ",-0.00383050504277893
"X600000.SH",0.0149535496670583
"X600009.SH",-0.0241023125202986
"X600010.SH",0.00638979809877099
"X600011.SH",-0.0259400210086156
"X600015.SH",-0.00396563639334691
"X600016.SH",-0.00505477066162396
"X600019.SH",0.00442152525787742
"X600028.SH",0.0134909297410155
"X600030.SH",0.00768552408483059
"X600031.SH",0.0245196171743185
"X600036.SH",-0.00141292852894948
"X600039.SH",0.0225998319172409
"X600048.SH",0
"X600085.SH",-0.0236019047294747
"X600089.SH",0.00287769982761521
"X600104.SH",0.0152490916361687
"X600111.SH",-0.00107238616175254
"X600150.SH",-0.0187652105255034
"X600176.SH",0.0047687262520828
"X600183.SH",0.00437637459979889
"X600196.SH",-0.00986006805099615
"X600219.SH",0
"X600276.SH",-0.0294620327303159
"X600309.SH",0.00832537629701857
"X600346.SH",-0.0257709322840363
"X600362.SH",0.00376932221629156
"X600383.SH",0.0120001440031108
"X600406.SH",-0.00586824836843203
"X600426.SH",-0.0093897403498393
"X600436.SH",-0.024570177769756
"X600438.SH",0.00115008638323699
"X600460.SH",0
"X600519.SH",-0.0041234384311073
"X600547.SH",0.00940282045238705
"X600585.SH",0.00729120364339009
"X600600.SH",-0.0176598843214966
"X600660.SH",0.00451671951247645
"X600674.SH",0.00241838086428148
"X600690.SH",0.00277585188650287
"X600732.SH",0.00219058137981865
"X600745.SH",-0.0904679079503419
"X600754.SH",-0.0430946394630869
"X600763.SH",-0.0317125217003458
"X600795.SH",0
"X600803.SH",-0.0225361650224132
"X600809.SH",-0.00719982539316755
"X600837.SH",0.00104876779408425
"X600845.SH",-0.0107956927393951
"X600875.SH",-0.0101523714640184
"X600884.SH",-0.0176395347094558
"X600886.SH",-0.00262123347987409
"X600887.SH",-0.0147061473896954
"X600900.SH",0.00267022855587884
"X600999.SH",-0.00216216300449501
"X601006.SH",0.00250941160542562
"X601009.SH",-0.00296296513065708
"X601088.SH",0.00669932935895989
"X601166.SH",0.00442338793915109
"X601186.SH",0.015933251116766
"X601318.SH",-0.010875847807494
"X601328.SH",0.0017406444777841
"X601390.SH",0.0121213605323449
"X601398.SH",0.0037313476128582
"X601601.SH",0.00982004618097543
"X601607.SH",-0.0034149151000693
"X601618.SH",0.0125393492527353
"X601628.SH",0.0126081520763135
"X601668.SH",0.0240203702414696
"X601699.SH",0
"X601766.SH",-0.00212766037711676
"X601808.SH",-0.00533904097942051
"X601857.SH",0.00389358051913202
"X601888.SH",0.00181114728029907
"X601898.SH",-0.0102565001671893
"X601899.SH",0.00883658180049807
"X601919.SH",0.0100251466193786
"X601939.SH",0.00753583068870278
"X601988.SH",0.00834497193218064
"X601998.SH",0.00359712618084962
