"","V1"
"X000001.SZ",0.00421053253634351
"X000063.SZ",0.0954291636821498
"X000069.SZ",-0.00264550418842413
"X000100.SZ",0.00843886864586452
"X000157.SZ",0.00204290162980048
"X000338.SZ",0.00435351144719798
"X000408.SZ",0.00739374902493806
"X000425.SZ",-0.00745345065458092
"X000538.SZ",-0.00459653516143899
"X000568.SZ",-0.00698431374941322
"X000596.SZ",-0.0143749480575228
"X000617.SZ",0.0113872866088833
"X000625.SZ",0.00190779072172731
"X000651.SZ",-0.00239193689986728
"X000661.SZ",0.00887579791396842
"X000708.SZ",0.0200526585513892
"X000725.SZ",0
"X000733.SZ",0
"X000768.SZ",0.00918970544111941
"X000786.SZ",-0.00825087188999563
"X000800.SZ",0.00241838086428192
"X000858.SZ",-0.0121096175854518
"X000876.SZ",0.00373366955204935
"X000877.SZ",-0.0104639950252809
"X000895.SZ",-0.00959568706185543
"X000938.SZ",0
"X000963.SZ",0.000362603497053193
"X000977.SZ",0.00854300402194763
"X000983.SZ",0.0247724030075851
"X002001.SZ",0.0270080110174495
"X002007.SZ",0.00609251399915722
"X002027.SZ",-0.00171673861905441
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",0.014311514393256
"X002129.SZ",0
"X002142.SZ",0.00765449336053203
"X002179.SZ",-0.00939206113045676
"X002202.SZ",0.0152488468618857
"X002230.SZ",0.0219789067187754
"X002236.SZ",0.00125000016276067
"X002241.SZ",0.00339035615245376
"X002252.SZ",0.000508259223139351
"X002271.SZ",0.0309848005471354
"X002304.SZ",-0.00467290569939216
"X002311.SZ",0.00561974629169448
"X300014.SZ",0.018102523957134
"X300015.SZ",-0.00032631750982981
"X300033.SZ",0.0083111193749259
"X600000.SH",0.00307408788042185
"X600009.SH",-0.0115648739448155
"X600010.SH",0.00320000273067067
"X600011.SH",-0.00129617646144631
"X600015.SH",-0.00087604035387967
"X600016.SH",0.00225479238708903
"X600019.SH",0.00435098583432647
"X600028.SH",0.00890477834295966
"X600030.SH",0.0170320418944319
"X600031.SH",-0.0159154553058993
"X600036.SH",0.00262674172571797
"X600039.SH",0.0164952193691108
"X600048.SH",-0.00895974137147171
"X600050.SH",0.0276879915311667
"X600085.SH",-0.000951323997544051
"X600089.SH",0.0152383901049324
"X600104.SH",-0.00239712459972141
"X600150.SH",0.026994620975147
"X600176.SH",0.00588236990306656
"X600183.SH",0.0199636944395629
"X600196.SH",0.000376010532725068
"X600219.SH",0.00886268725784523
"X600276.SH",-0.00826530414147886
"X600309.SH",-0.000367849921381946
"X600346.SH",0.0176995770994011
"X600362.SH",0.00787199027037966
"X600383.SH",-0.0116473862491815
"X600406.SH",0
"X600426.SH",0.0208743567105594
"X600436.SH",-0.00873913177343821
"X600438.SH",0.0139213385186081
"X600460.SH",0.00603320080416792
"X600519.SH",0.000240176130315461
"X600547.SH",0.00386100865745931
"X600585.SH",0.00137268381197231
"X600600.SH",-0.00427742784777907
"X600660.SH",0.0199626400975452
"X600674.SH",-0.00441989669815124
"X600690.SH",-0.00701757265864655
"X600732.SH",0
"X600745.SH",0.0262733048850987
"X600754.SH",0.002997504325986
"X600763.SH",0.00344827927891611
"X600795.SH",0.00305343748689024
"X600803.SH",0.0361310977475364
"X600809.SH",-0.00773448908943708
"X600837.SH",0.00890591128138851
"X600845.SH",0.0095440809300178
"X600875.SH",0
"X600884.SH",0.00267558688043801
"X600886.SH",-0.0135320062185764
"X600887.SH",-0.0125239861850375
"X600900.SH",0
"X600999.SH",0.0184145387532402
"X601006.SH",0.0014440435722336
"X601009.SH",0.0125682425223128
"X601088.SH",0.00178624638146374
"X601166.SH",0.00423089177511216
"X601186.SH",0.00788647620691529
"X601318.SH",0.00305428531202834
"X601328.SH",0
"X601390.SH",0.0068493418455744
"X601398.SH",-0.0105821093305369
"X601601.SH",-0.00179372245402698
"X601607.SH",-0.00274097933142237
"X601618.SH",0.00607904607638221
"X601628.SH",0.0241452458018685
"X601668.SH",0
"X601699.SH",0.0132892321186828
"X601766.SH",0.00589972212718815
"X601808.SH",0.0100581118730352
"X601857.SH",0.00623832341269148
"X601872.SH",0.00953296065872355
"X601888.SH",0.00121163181220219
"X601898.SH",0.0067796869853789
"X601899.SH",0.00576370471675003
"X601919.SH",0.0134682170508666
"X601939.SH",-0.00168776411371963
"X601988.SH",0.00544960476756473
"X601998.SH",0.00147819686931094
