"","V1"
"X000001.SZ",-0.022720873535532
"X000063.SZ",0.0954099652656657
"X000069.SZ",-0.0224057169752667
"X000157.SZ",-0.0139429059690126
"X000338.SZ",-0.0216957662419528
"X000408.SZ",0.0181823190831905
"X000425.SZ",0.00750472565406768
"X000538.SZ",-0.00156391009318924
"X000568.SZ",-0.0192924176518217
"X000596.SZ",-0.0289588923223798
"X000617.SZ",-0.0128089582925814
"X000625.SZ",0.00704228262541307
"X000651.SZ",-0.0172293127594294
"X000661.SZ",-0.0341766053657802
"X000708.SZ",0.0338610322162056
"X000725.SZ",0.072103293901344
"X000733.SZ",0.0392207131532816
"X000768.SZ",-0.00535237673859212
"X000786.SZ",-0.00325335789191694
"X000800.SZ",-0.0314059177375339
"X000858.SZ",-0.0225602722601739
"X000876.SZ",0.0208003801468011
"X000877.SZ",0.0209614661656699
"X000895.SZ",-0.00858620043127312
"X000938.SZ",0.0540912976405235
"X000963.SZ",-0.00677968698537867
"X000977.SZ",0.0205557083490411
"X000983.SZ",-0.0206580116204222
"X002001.SZ",0.0022564883587326
"X002007.SZ",0.0117246091510936
"X002027.SZ",-0.0228280325562009
"X002049.SZ",0.0528757520479477
"X002050.SZ",-0.0166132108871802
"X002064.SZ",-0.0221084907542035
"X002074.SZ",-0.0861815014233303
"X002129.SZ",0.0514501038382549
"X002142.SZ",-0.0128887303526328
"X002179.SZ",0.0322929203074818
"X002202.SZ",-0.0140476410132502
"X002230.SZ",0.02531780798429
"X002236.SZ",0.0134894131786374
"X002241.SZ",0.0237596376312625
"X002252.SZ",0.0375379193190652
"X002271.SZ",0.0213963136014628
"X002304.SZ",-0.0243807909498219
"X002311.SZ",-0.00603190109770635
"X300014.SZ",-0.0398358291518015
"X300015.SZ",-0.0139537147738653
"X300033.SZ",0.00237860725827144
"X600000.SH",-0.0124667687651301
"X600009.SH",-0.0394243382306882
"X600010.SH",-0.00823049913651547
"X600011.SH",-0.0140989243795016
"X600015.SH",-0.00557881502703905
"X600016.SH",-0.00849622782908566
"X600019.SH",-0.00931973194880231
"X600028.SH",-0.0147216118253599
"X600030.SH",-0.0055754823843035
"X600031.SH",0.00347826437632515
"X600036.SH",-0.0166929891220096
"X600039.SH",-0.00294551022975664
"X600048.SH",-0.0157794201039652
"X600050.SH",0.0468429087600748
"X600085.SH",-0.00721764230381039
"X600089.SH",-0.0108612394316046
"X600104.SH",-0.00630916919326463
"X600111.SH",-0.0158106060266423
"X600150.SH",-0.00244439134177643
"X600176.SH",-0.0188217542405873
"X600183.SH",0.0953722742499967
"X600196.SH",0.0135289549403197
"X600219.SH",-0.0134230203321406
"X600276.SH",-0.0203837273659842
"X600309.SH",-0.0280097206419345
"X600346.SH",-0.019528179620401
"X600362.SH",-0.00268636830458346
"X600383.SH",-0.0228876731309979
"X600406.SH",-0.00347136475545895
"X600426.SH",-0.0225346166524982
"X600436.SH",-0.0176299230154839
"X600438.SH",-0.000527287120046793
"X600460.SH",-0.00715822670017019
"X600519.SH",-0.0233640619629103
"X600547.SH",0.03461833335676
"X600585.SH",0.014437940768413
"X600600.SH",-0.0223155180080488
"X600660.SH",0.005979686942712
"X600674.SH",-0.0119501693706581
"X600690.SH",-0.0274727754708146
"X600732.SH",0.04843340355202
"X600745.SH",0.0827578512242582
"X600754.SH",-0.0474055199874504
"X600763.SH",-0.0137026493594554
"X600795.SH",-0.00930239266231359
"X600803.SH",-0.00959700264100993
"X600809.SH",-0.0182239936485482
"X600837.SH",-0.00260078170005773
"X600845.SH",0.0300147583297825
"X600884.SH",-0.0102846295624088
"X600886.SH",-0.029668430662213
"X600887.SH",-0.0243914531241591
"X600900.SH",-0.00686894515304548
"X600999.SH",-0.00948873750870138
"X601006.SH",-0.0135687292060689
"X601009.SH",-0.0148701624794514
"X601088.SH",-0.0126241532283959
"X601166.SH",-0.0133632278121669
"X601186.SH",-0.0151190784916571
"X601318.SH",-0.0203563129625808
"X601328.SH",-0.0112360732669259
"X601398.SH",-0.00914919465358799
"X601601.SH",-0.0225584488966883
"X601607.SH",-0.00798806044868838
"X601628.SH",-0.0175443096509094
"X601668.SH",-0.0187271390506978
"X601699.SH",-0.0188093319574962
"X601766.SH",-0.0155282623265551
"X601808.SH",-0.0453335413015212
"X601857.SH",-0.0169018108026031
"X601872.SH",-0.0583720062219071
"X601888.SH",-0.0249953503115989
"X601898.SH",-0.0154699217721317
"X601899.SH",0.0042462908814509
"X601919.SH",-0.0272744179196591
"X601939.SH",-0.00890213594059319
"X601988.SH",-0.00832182333749221
"X601998.SH",-0.00882618262827228
