"","V1"
"X000001.SZ",-0.0139562114937992
"X000063.SZ",-0.0613146206938122
"X000069.SZ",0
"X000100.SZ",-0.00327332534496905
"X000157.SZ",-0.00718565966087459
"X000338.SZ",-0.00451468035452685
"X000408.SZ",0
"X000425.SZ",-0.00715140115762503
"X000538.SZ",-0.00668898815079633
"X000568.SZ",-0.0153726854508927
"X000596.SZ",-0.00475964725298805
"X000617.SZ",-0.00537154380191085
"X000625.SZ",-0.00368324541629628
"X000651.SZ",-0.0100593225576726
"X000661.SZ",-0.00879838970516644
"X000708.SZ",-0.0184888355262425
"X000725.SZ",-0.0132804076678943
"X000733.SZ",-0.0300236990217027
"X000768.SZ",-0.0189130933064869
"X000786.SZ",-0.0411465241937057
"X000800.SZ",-0.0104439591610834
"X000858.SZ",-0.0108587433348752
"X000876.SZ",-0.00153491971808362
"X000877.SZ",0.00869030919197744
"X000895.SZ",-0.0256277173382848
"X000938.SZ",-0.0485710646675046
"X000963.SZ",-0.00474864111077444
"X000977.SZ",-0.0528113722932124
"X000983.SZ",-0.00727275932908
"X002001.SZ",-0.018993376720589
"X002007.SZ",0.0175126087899846
"X002027.SZ",-0.0258827478332226
"X002049.SZ",-0.0392043533689028
"X002050.SZ",-0.0224319802976782
"X002064.SZ",-0.00244798163864002
"X002074.SZ",0.00913248356327223
"X002129.SZ",-0.0172715865086608
"X002142.SZ",0.0105945664313962
"X002179.SZ",0.000474045991337491
"X002202.SZ",-0.0424091819250934
"X002230.SZ",-0.0116960397631911
"X002236.SZ",-0.0190481949706944
"X002241.SZ",-0.034401426717332
"X002252.SZ",0
"X002271.SZ",-0.0321426035317556
"X002304.SZ",-0.026958252763472
"X002311.SZ",0.00095328891871338
"X300014.SZ",-0.0186808686430413
"X300015.SZ",-0.0082063766521876
"X300033.SZ",-0.0128740892092107
"X600000.SH",-0.00600602406021178
"X600009.SH",-0.00367559343094381
"X600010.SH",0.00607904607638216
"X600011.SH",-0.00529101763441542
"X600015.SH",-0.00789477784700798
"X600016.SH",-0.00502093105009971
"X600019.SH",-0.0270445641964865
"X600028.SH",0.00305343748689024
"X600030.SH",-0.0204745379805096
"X600031.SH",-0.0198462963719308
"X600036.SH",-0.00354987948220398
"X600039.SH",-0.0178804252778486
"X600048.SH",-0.0175957618903793
"X600050.SH",-0.0133717369658892
"X600085.SH",-0.00573067470898492
"X600089.SH",0.00428878427221746
"X600104.SH",-0.0184962116336225
"X600111.SH",0.00177619940125551
"X600150.SH",0
"X600176.SH",-0.0222528096414667
"X600183.SH",-0.00457666702741166
"X600196.SH",-0.0215117793725077
"X600219.SH",-0.00694447235281093
"X600276.SH",-0.0195244631775573
"X600309.SH",0.0100579650443113
"X600362.SH",-0.00902067972593068
"X600383.SH",-0.00983077278312772
"X600406.SH",-0.00438185364655475
"X600426.SH",-0.0153158525947665
"X600436.SH",0.00673630031307315
"X600438.SH",0.02169282461126
"X600460.SH",-0.0214743535224691
"X600519.SH",-0.0110719448248497
"X600547.SH",-0.0106645801565293
"X600585.SH",-0.0259686028827528
"X600600.SH",0.00217061079363834
"X600660.SH",-0.0204838079846419
"X600674.SH",0.0127983131433096
"X600690.SH",-0.0212298476124615
"X600732.SH",0.00776702933765949
"X600745.SH",0
"X600754.SH",-0.00520754737874984
"X600763.SH",-0.0202934143791262
"X600795.SH",0.0109690313705739
"X600803.SH",0.00729634367850673
"X600809.SH",-0.0133926971520166
"X600837.SH",-0.0155524130074847
"X600845.SH",-0.0415747565280378
"X600875.SH",0.0013377928416598
"X600884.SH",-0.0212168372653321
"X600886.SH",0.0178804252778488
"X600887.SH",-0.0209143561488703
"X600900.SH",0.0133740595252569
"X600999.SH",-0.00803804108576189
"X601006.SH",-0.00903960957772521
"X601009.SH",-0.00743497848751851
"X601088.SH",-0.00870516922733078
"X601166.SH",-0.00458566149131956
"X601186.SH",-0.0132722724166303
"X601318.SH",-0.0221219170872704
"X601328.SH",-0.00352734051796832
"X601390.SH",0
"X601398.SH",-0.0125337361472566
"X601601.SH",-0.0308711859124191
"X601607.SH",-0.0232047863513403
"X601618.SH",0
"X601628.SH",-0.0084602873493913
"X601668.SH",-0.0190152661134873
"X601699.SH",0.00339175000112091
"X601766.SH",-0.0125001627642316
"X601808.SH",-0.0074746744167058
"X601857.SH",0
"X601872.SH",0.00284495213223135
"X601888.SH",-0.0152114843983089
"X601898.SH",-0.00405680069561454
"X601899.SH",-0.00839165763624838
"X601919.SH",0.00214822853828966
"X601939.SH",-0.00144613184999964
"X601988.SH",-0.00558660670863986
"X601998.SH",-0.00653597097978564
