"","V1"
"X000001.SZ",-0.0304266866307077
"X000063.SZ",-0.021935729757995
"X000069.SZ",-0.0135137191667232
"X000100.SZ",-0.00848661387731875
"X000157.SZ",-0.00209863665692112
"X000338.SZ",-0.0182729336767329
"X000408.SZ",-0.0938187552176548
"X000425.SZ",-0.0202481608299474
"X000538.SZ",-0.0114387520884245
"X000568.SZ",-0.00153299451665134
"X000596.SZ",-0.00286917684913313
"X000617.SZ",-0.0139403651539953
"X000625.SZ",-0.016383479250524
"X000651.SZ",-0.0210341545454269
"X000661.SZ",0.00482156134100009
"X000708.SZ",-0.00954836486869404
"X000725.SZ",-0.0231224174208542
"X000733.SZ",-0.0193126098967333
"X000768.SZ",-0.0172693770497463
"X000800.SZ",-0.0291991546922623
"X000858.SZ",0.0433993155345549
"X000876.SZ",-0.000567697999918959
"X000877.SZ",0.0182785271726158
"X000895.SZ",-0.00593238836919685
"X000938.SZ",-0.0192664121373158
"X000963.SZ",-0.0280130362276743
"X000977.SZ",-0.0249309253372596
"X000983.SZ",-0.0112631922787108
"X002001.SZ",0.0326538470264732
"X002007.SZ",-0.00426137008496763
"X002027.SZ",-0.0240148762038739
"X002049.SZ",-0.0176396986526299
"X002050.SZ",0.00459770924862957
"X002064.SZ",-0.0162275366217568
"X002142.SZ",0.0108943428837693
"X002179.SZ",-0.00116076623596229
"X002202.SZ",-0.0275752766228039
"X002230.SZ",-0.022532431080696
"X002236.SZ",-0.0649487214578097
"X002241.SZ",-0.0464672827532926
"X002252.SZ",-0.010000083334583
"X002271.SZ",0.00736199644106916
"X002304.SZ",-0.0123810687239789
"X002311.SZ",-0.0208720513853473
"X300014.SZ",-0.0110078925169272
"X300015.SZ",0.0202938193398139
"X300033.SZ",-0.0279066063520501
"X600000.SH",-0.000883782647007614
"X600009.SH",-0.0299197489176581
"X600010.SH",-0.0245411089161174
"X600011.SH",-0.0328878668448351
"X600015.SH",-0.01456015133133
"X600016.SH",-0.00811034453745374
"X600019.SH",-0.0161412161793852
"X600028.SH",-0.0111112254250707
"X600030.SH",-0.0295006643966982
"X600031.SH",-0.0194653347881033
"X600036.SH",-0.0243951263469167
"X600039.SH",-0.00536194314138538
"X600048.SH",-0.0124128824197096
"X600050.SH",-0.0199673855138687
"X600085.SH",-0.00507014775493753
"X600089.SH",-0.0137553750684853
"X600104.SH",-0.0312465150316288
"X600111.SH",-0.0178046246335066
"X600150.SH",-0.0378833179023013
"X600176.SH",-0.0213314335160577
"X600183.SH",-0.0212290004219149
"X600196.SH",-0.0213585541038785
"X600219.SH",-0.0173917427118692
"X600276.SH",0.000779484021071752
"X600309.SH",-0.0494198160402823
"X600346.SH",0.00896866998276069
"X600362.SH",-0.0169256508833424
"X600383.SH",-0.0162605208717803
"X600406.SH",-0.0278390569307714
"X600426.SH",-0.0181442521234039
"X600436.SH",0.0168694333187389
"X600438.SH",-0.022126279793981
"X600460.SH",0.0444517625708336
"X600519.SH",-0.0168086130835743
"X600547.SH",0.00781253973679341
"X600585.SH",-0.0175942442819483
"X600600.SH",0.0298759812879754
"X600660.SH",-0.0158427633878455
"X600674.SH",-0.00928080907447271
"X600690.SH",-0.0429036890599197
"X600732.SH",0.0259754864032609
"X600754.SH",-0.0240690253848808
"X600763.SH",0.0195479475545763
"X600803.SH",-0.00376648279547709
"X600809.SH",0.0210645898151149
"X600837.SH",-0.0269857645218283
"X600845.SH",0.00500157341491114
"X600875.SH",-0.0325231917055602
"X600884.SH",-0.0241376679164444
"X600886.SH",-0.0170719838986475
"X600887.SH",0.0046159000519661
"X600900.SH",-0.00181653092639822
"X600999.SH",-0.0180073167540837
"X601006.SH",-0.00733499621156541
"X601009.SH",-0.0191852407213484
"X601088.SH",-0.00376851051645044
"X601166.SH",-0.0174676930403908
"X601186.SH",-0.0149330798855725
"X601318.SH",-0.0341219130692565
"X601328.SH",-0.00996685991539192
"X601390.SH",-0.0119582889888736
"X601398.SH",-0.0125562187754127
"X601601.SH",-0.0297721583336701
"X601607.SH",-0.00859296372283191
"X601618.SH",-0.0162605208717803
"X601628.SH",-0.060277588370496
"X601668.SH",-0.0105264129869875
"X601699.SH",-0.0038835000263977
"X601766.SH",-0.0122550553370155
"X601808.SH",0.0190481949706944
"X601857.SH",-0.00550965581096952
"X601872.SH",0.0259754864032606
"X601888.SH",-0.00168645042240723
"X601898.SH",-0.00410678195265324
"X601899.SH",-0.0155041865359653
"X601939.SH",-0.00573067470898492
"X601988.SH",-0.0107239633629757
"X601998.SH",-0.0152158472372532
