"","V1"
"X000001.SZ",-0.00964194797625328
"X000063.SZ",0.000771902778581968
"X000069.SZ",0.00809721023261956
"X000100.SZ",0.0122889411343514
"X000157.SZ",0
"X000338.SZ",-0.00583092031079291
"X000408.SZ",0.0085418457129629
"X000425.SZ",-0.0124032597834198
"X000538.SZ",0.0206152579422465
"X000568.SZ",0.0197463172908154
"X000596.SZ",0.00103308114382639
"X000617.SZ",-0.00404040953700502
"X000625.SZ",0.03692991576286
"X000651.SZ",0.00166128326163273
"X000661.SZ",-0.00670378591579635
"X000708.SZ",-0.00782680749990439
"X000725.SZ",0.00192864090640565
"X000733.SZ",0.00611335080529196
"X000768.SZ",-0.0170151050059828
"X000786.SZ",0.0060896229943741
"X000800.SZ",0.00581819823098728
"X000858.SZ",0.00901487109621524
"X000876.SZ",0.0267295695001235
"X000877.SZ",-0.0080550068314027
"X000895.SZ",0.0343086822829859
"X000938.SZ",0.0673800563057174
"X000963.SZ",-0.00814819322980043
"X000977.SZ",-0.010011207083509
"X000983.SZ",-0.00693644399665727
"X002001.SZ",0.037627212208732
"X002007.SZ",-0.0148362717769635
"X002027.SZ",0.0957382314624267
"X002049.SZ",-0.0399183002190258
"X002050.SZ",0.0646898414072101
"X002064.SZ",0.00274348594575091
"X002074.SZ",0.00158165315693015
"X002142.SZ",0.0267224730261901
"X002179.SZ",0.018081160181437
"X002202.SZ",-0.00878740276680423
"X002230.SZ",0.0388398333162638
"X002236.SZ",-0.0017482521935297
"X002241.SZ",0.0672785901081312
"X002252.SZ",0.0032068440095796
"X002271.SZ",0.0303491500713138
"X002304.SZ",0.0184917086346488
"X002311.SZ",0.0139699594402005
"X300014.SZ",0.0211820546896284
"X300015.SZ",0.0252612068805531
"X300033.SZ",0.00853490244983757
"X600000.SH",0.00286123228103197
"X600009.SH",0.0218616383843804
"X600011.SH",0.0495969411393722
"X600015.SH",0
"X600016.SH",0.00178731057409576
"X600019.SH",0.00790517950711345
"X600028.SH",0
"X600030.SH",-0.00187793482420018
"X600031.SH",-0.009903405628505
"X600036.SH",0.00664101258634142
"X600039.SH",-0.0069686693160933
"X600050.SH",0.00750472565406768
"X600085.SH",0.0146473990236173
"X600089.SH",-0.0141846349919565
"X600104.SH",0.00603899721676804
"X600111.SH",-0.0206666368085591
"X600150.SH",-0.0100091827433495
"X600176.SH",0.0034782643763247
"X600183.SH",-0.0576483588422887
"X600196.SH",-0.0251074661780808
"X600219.SH",0.0163938097756764
"X600276.SH",0.00108991836402517
"X600309.SH",0.00579711768432656
"X600346.SH",-0.00524935588614417
"X600362.SH",-0.000641231185805946
"X600383.SH",0.005329792763348
"X600406.SH",-0.00223065004383249
"X600426.SH",0.00197589473492732
"X600436.SH",0.0340031776073744
"X600438.SH",0.0306895332612136
"X600460.SH",-0.0138650401371714
"X600519.SH",0.00718565966087414
"X600547.SH",-0.0100260131115628
"X600585.SH",0.00202360945952673
"X600600.SH",0.0578616739818854
"X600660.SH",-0.00245829798954045
"X600674.SH",0
"X600690.SH",-0.00260529891176331
"X600732.SH",0.00728335339110808
"X600754.SH",0.00281096460565022
"X600763.SH",0.000469863487200683
"X600795.SH",0
"X600803.SH",-0.00576845439674045
"X600809.SH",0.0298388786426385
"X600837.SH",0.0224431862233718
"X600845.SH",-0.00884497183834387
"X600875.SH",-0.000982801061907956
"X600884.SH",-0.0853676389028983
"X600886.SH",-0.00109349382137136
"X600887.SH",0.0237830235258074
"X600900.SH",0.000526731642412681
"X600999.SH",0.00644272822219882
"X601006.SH",0
"X601009.SH",0.00579711768432611
"X601088.SH",-0.00252525386719382
"X601166.SH",0.00314169281344423
"X601186.SH",0
"X601318.SH",0.00834140223108992
"X601328.SH",0
"X601390.SH",-0.00358423322781509
"X601398.SH",0.00199800266267314
"X601601.SH",0.00746504244280377
"X601607.SH",-0.00459559632333706
"X601618.SH",0.00346620797648622
"X601628.SH",0.0162385164929084
"X601668.SH",0.00193236775105388
"X601699.SH",-0.0046765478839017
"X601766.SH",0.00340136382348999
"X601808.SH",0.0141004191466951
"X601857.SH",0
"X601872.SH",0.0089419373756614
"X601888.SH",0.0273543925312296
"X601898.SH",0.00242424361150628
"X601899.SH",-0.0191699161077201
"X601919.SH",0.0210131895988164
"X601939.SH",0.00322061470004198
"X601988.SH",0
"X601998.SH",0.00379507096855169
