"","V1"
"X000001.SZ",-0.0109590137897198
"X000063.SZ",-0.0123277170245899
"X000069.SZ",-0.0197725072678645
"X000100.SZ",-0.0072993024816117
"X000157.SZ",-0.0255333020051647
"X000338.SZ",-0.0174549886182991
"X000408.SZ",-0.0220481372217625
"X000425.SZ",-0.0135792581263809
"X000538.SZ",-0.0311970018339522
"X000568.SZ",-0.0167120808557106
"X000596.SZ",-0.0180896753210114
"X000617.SZ",-0.0115164420615592
"X000625.SZ",0.037411931539713
"X000651.SZ",-0.0227578657024443
"X000661.SZ",-0.00632398519220434
"X000725.SZ",-0.0263751552543943
"X000733.SZ",0.019558446584401
"X000768.SZ",-0.0116700407511523
"X000786.SZ",-0.0135112517337541
"X000800.SZ",0.00425985734695766
"X000858.SZ",-0.0276722933869626
"X000876.SZ",0.0132357503675351
"X000877.SZ",-0.0383462050083487
"X000895.SZ",-0.0189565727452345
"X000938.SZ",0.0100456399044622
"X000963.SZ",-0.0324635837555447
"X000977.SZ",0
"X000983.SZ",-0.00792083349144401
"X002001.SZ",-0.0293746086799045
"X002007.SZ",-0.0202576097284974
"X002027.SZ",-0.0178399181283311
"X002049.SZ",0.0111223682820691
"X002050.SZ",-0.000967585948735916
"X002064.SZ",-0.0246926125903715
"X002074.SZ",-0.0237634944521861
"X002129.SZ",0.0712630200214903
"X002142.SZ",-0.00728112049813845
"X002179.SZ",-0.00397825746801761
"X002202.SZ",-0.0287861067184774
"X002230.SZ",-0.00338762538953397
"X002236.SZ",-0.0217399866364061
"X002241.SZ",-0.0252786222635613
"X002271.SZ",0.00349706285497575
"X002304.SZ",-0.0140618866565765
"X002311.SZ",0.00593305879419148
"X300014.SZ",-0.0166620932993116
"X300015.SZ",-0.0103953553067879
"X300033.SZ",-0.0135381508530301
"X600000.SH",0.00562325755436177
"X600009.SH",-0.0103927032402593
"X600010.SH",-0.00851068966790863
"X600011.SH",-0.0169495583137733
"X600015.SH",-0.0128665105932502
"X600016.SH",-0.00345423486808749
"X600019.SH",-0.0136056520557786
"X600028.SH",-0.0195871332753048
"X600030.SH",-0.00166944946954084
"X600031.SH",-0.0142182490022793
"X600036.SH",-0.0222001125517042
"X600039.SH",-0.0139084300461321
"X600048.SH",-0.0172311955668554
"X600050.SH",-0.0162899529792684
"X600085.SH",-0.0199186433065193
"X600089.SH",0.0959284178456552
"X600104.SH",-0.0227536026403548
"X600111.SH",-0.0110133271779831
"X600150.SH",-0.0203433139814253
"X600176.SH",-0.0243772953356056
"X600183.SH",0.0127351630211598
"X600196.SH",-0.0185998909262808
"X600219.SH",-0.00947874395454384
"X600276.SH",-0.0196405658745462
"X600309.SH",-0.0330337375114511
"X600346.SH",-0.0230557762999255
"X600362.SH",-0.016082217958433
"X600383.SH",-0.00341880674878547
"X600406.SH",0.0318498258870989
"X600426.SH",0.0042800432197776
"X600436.SH",-0.013907040142807
"X600438.SH",-0.0207851934660774
"X600460.SH",0.0101463120514778
"X600519.SH",-0.0235244326399116
"X600547.SH",-0.0478531033480918
"X600585.SH",-0.0195779741488225
"X600600.SH",-0.0156902157430872
"X600660.SH",-0.0275973180177922
"X600674.SH",-0.020045214601232
"X600690.SH",-0.0309209235375434
"X600732.SH",-0.0250161943490674
"X600754.SH",-0.0355859285858209
"X600763.SH",-0.0198026272961798
"X600795.SH",-0.0095694510161507
"X600803.SH",-0.0397126374068679
"X600809.SH",-0.00308166653740738
"X600837.SH",-0.0063943379507263
"X600845.SH",0.022832529272474
"X600875.SH",-0.0106838623083125
"X600884.SH",-0.0449688167523949
"X600886.SH",-0.0250507496304526
"X600887.SH",-0.0109098389863003
"X600900.SH",-0.02612630459222
"X600999.SH",-0.0133557911815556
"X601006.SH",-0.0112836176020272
"X601009.SH",-0.013021017302965
"X601088.SH",-0.014246137498203
"X601166.SH",-0.0193838668210486
"X601186.SH",0.00281822638384144
"X601318.SH",-0.025635653330113
"X601328.SH",-0.0056980211146378
"X601390.SH",-0.0141846349919563
"X601398.SH",-0.0133208439756607
"X601601.SH",-0.0266150107572298
"X601607.SH",-0.0311199087138045
"X601618.SH",-0.0112150708201399
"X601628.SH",-0.0313304372570649
"X601668.SH",-0.0037313476128582
"X601699.SH",-0.0197374828383214
"X601766.SH",-0.0123458358222992
"X601808.SH",-0.0166369117581544
"X601857.SH",-0.00593473551981472
"X601872.SH",-0.0339015516756815
"X601888.SH",0.0554638974086483
"X601898.SH",-0.0162605208717805
"X601899.SH",-0.0206192872027355
"X601919.SH",-0.0370412716803492
"X601939.SH",-0.0076746347531087
"X601988.SH",-0.00560225554866989
"X601998.SH",-0.00739374902493828
