"","V1"
"X000001.SZ",0.00618718137725649
"X000063.SZ",0.0289875368732524
"X000069.SZ",0
"X000100.SZ",0.0447501957986145
"X000157.SZ",0.0124446050480838
"X000338.SZ",0.0215749479170793
"X000425.SZ",0.00793654959573642
"X000538.SZ",-0.00751838376534586
"X000568.SZ",0.00553718748821197
"X000596.SZ",0.00335274709689504
"X000617.SZ",0.0730828567384765
"X000625.SZ",-0.0148886124937504
"X000651.SZ",0.00594497867525279
"X000661.SZ",0.00888327139744494
"X000708.SZ",0.0336598793016853
"X000725.SZ",0.0259754864032606
"X000733.SZ",0.0429075010112765
"X000768.SZ",0.0197270157880718
"X000800.SZ",-0.00346220772847072
"X000858.SZ",0.0188644209072608
"X000876.SZ",-0.00281734417062784
"X000877.SZ",-0.00172117082077294
"X000895.SZ",0.0125145293074258
"X000938.SZ",0.0588324471639674
"X000963.SZ",0.0142088210309694
"X000977.SZ",0.0536328498759095
"X000983.SZ",0.0103413537947328
"X002001.SZ",0.0454371784960608
"X002007.SZ",0.00823219302251843
"X002027.SZ",0.0068259650703999
"X002049.SZ",0.0953465573302936
"X002050.SZ",0.025788535570785
"X002064.SZ",0.0275733269040996
"X002074.SZ",0.033345532756714
"X002129.SZ",0.0569313217531318
"X002142.SZ",-0.00219539056343576
"X002179.SZ",0
"X002202.SZ",0.00420610504427454
"X002236.SZ",0.0383970383405781
"X002241.SZ",0.0756640103039743
"X002252.SZ",0.0103226723074186
"X002271.SZ",-0.0127654991631694
"X002304.SZ",0.0100012739822839
"X002311.SZ",-0.00257865021691517
"X300014.SZ",0.0572345144449855
"X300015.SZ",0.0150493849106139
"X300033.SZ",0.0379615522387766
"X600000.SH",0.0108428859247076
"X600009.SH",0.0141709295716907
"X600010.SH",0.00873367996875463
"X600011.SH",-0.00898882456843308
"X600015.SH",0.00769826742575241
"X600016.SH",0.00525855725346669
"X600019.SH",0.00208116620382448
"X600028.SH",0.0357980058757792
"X600030.SH",0.0148217400084101
"X600031.SH",0.00171281800367451
"X600036.SH",0.00651468102119335
"X600039.SH",0.0153455696746605
"X600048.SH",0.00798407434822046
"X600050.SH",0.00956945101615081
"X600085.SH",0.00201005092802431
"X600089.SH",0.0232409640394509
"X600104.SH",-0.0137862791100338
"X600111.SH",-0.00110926245428589
"X600150.SH",0.0180185055026785
"X600176.SH",0.0150567461791078
"X600183.SH",0.040094457201878
"X600196.SH",0.0106818483468603
"X600219.SH",0.0144580831752298
"X600276.SH",0.0203471413308698
"X600309.SH",0.0193809152813249
"X600346.SH",0.0332046314984398
"X600362.SH",0.012648389967159
"X600383.SH",-0.0057347827420382
"X600406.SH",0.0108220587241803
"X600426.SH",0.0475827149910146
"X600436.SH",0.0115202058416992
"X600438.SH",0.0637470687812596
"X600460.SH",0.0516373508161982
"X600519.SH",0.0373708967348376
"X600547.SH",-0.0250522860107867
"X600585.SH",-0.0014609206396754
"X600600.SH",-0.00752548925630458
"X600660.SH",0
"X600674.SH",0.0107643665871584
"X600690.SH",0.0115138420623389
"X600732.SH",0.0317486983145803
"X600745.SH",0.077505555170819
"X600754.SH",0.00710556803601303
"X600763.SH",0.019793468990283
"X600795.SH",0.00493828164058252
"X600803.SH",0.0201309344069771
"X600809.SH",0.00726235586264412
"X600837.SH",0.0161978088266577
"X600845.SH",0.0349781410104093
"X600875.SH",0.0273013989331217
"X600884.SH",0.0285865477614169
"X600886.SH",-0.00126342404677215
"X600887.SH",-0.00239193689986728
"X600900.SH",0.0134151909806848
"X600999.SH",0.0278189951953394
"X601006.SH",0.0103474685254246
"X601009.SH",0.00274725447513902
"X601088.SH",0.0155041865359653
"X601166.SH",0.00686858772775834
"X601186.SH",0.0122700925918142
"X601318.SH",0.00503634419462262
"X601328.SH",0.00964327627180417
"X601390.SH",0.0237888619640145
"X601398.SH",0.00579711768432589
"X601601.SH",0.0106762579913418
"X601607.SH",-0.00744288390707837
"X601618.SH",0.0115608224010759
"X601628.SH",0.0178136224560337
"X601668.SH",0.0133462419528947
"X601699.SH",0.0103271141558494
"X601766.SH",0.00153491971808362
"X601808.SH",0.0953906983437625
"X601857.SH",0.0345606750654672
"X601888.SH",0.0470306104889779
"X601898.SH",0.0125787822068599
"X601899.SH",-0.00807541400554523
"X601919.SH",0.00745345065458092
"X601939.SH",0.00780644089282956
"X601988.SH",0.00573067470898514
"X601998.SH",0.00580834159574684
