"","V1"
"X000001.SZ",-0.00376293952954265
"X000063.SZ",0
"X000069.SZ",0.00125234831646592
"X000100.SZ",-0.00615386557437803
"X000157.SZ",-0.00469484430420763
"X000338.SZ",-0.0164709605959246
"X000408.SZ",-0.0174126284771767
"X000425.SZ",-0.00468384931242638
"X000538.SZ",0.000516884918468463
"X000568.SZ",-0.00432166130252831
"X000596.SZ",-0.00765276198215581
"X000617.SZ",-0.00995033085316832
"X000625.SZ",-0.0125544864792628
"X000651.SZ",-0.0132856141226254
"X000661.SZ",0.016401320562105
"X000708.SZ",0.00295130563458024
"X000725.SZ",-0.00938974034983908
"X000733.SZ",-0.0181030756748295
"X000768.SZ",-0.0248386512908865
"X000786.SZ",-0.0386457150976596
"X000800.SZ",-0.0217399866364061
"X000858.SZ",-0.0321707924140622
"X000876.SZ",-0.00682596507039968
"X000877.SZ",0.0237702193339118
"X000895.SZ",-0.0160247610726971
"X000938.SZ",0.00746019058428349
"X000963.SZ",-0.00457666702741122
"X000977.SZ",0.00856274344988783
"X000983.SZ",-0.00883286499850877
"X002001.SZ",0.0270464168849074
"X002007.SZ",-0.00575738396382208
"X002027.SZ",-0.0139496595087119
"X002050.SZ",-0.0361381452078287
"X002064.SZ",0.00615386557437803
"X002074.SZ",0.00349447064977371
"X002129.SZ",-0.011976191046716
"X002142.SZ",-0.0143887374520997
"X002179.SZ",-0.0137073797308807
"X002202.SZ",-0.0224065977768313
"X002230.SZ",-0.00401875959491793
"X002236.SZ",-0.0481735462988082
"X002241.SZ",0.00329761222155645
"X002252.SZ",0
"X002271.SZ",-0.0256251378028232
"X002304.SZ",-0.00955735721664119
"X002311.SZ",-0.0110362861428857
"X300014.SZ",0.00107584733346355
"X300015.SZ",-0.396213231977397
"X300033.SZ",-0.000840159679750041
"X600000.SH",-0.000926354860130818
"X600009.SH",0.00019053062837493
"X600010.SH",-0.00496278934212913
"X600011.SH",-0.00145243308031495
"X600015.SH",0
"X600016.SH",0.00256410396893791
"X600019.SH",0.00118273224904986
"X600028.SH",-0.00142755199118549
"X600030.SH",-0.00720167721611542
"X600031.SH",-0.0216354592958781
"X600036.SH",-0.0173739679360532
"X600039.SH",-0.00267022855587884
"X600048.SH",-0.0125197253449274
"X600050.SH",0.00169348050633311
"X600085.SH",-0.0102181574420137
"X600089.SH",-0.0085942824873344
"X600104.SH",-0.0214563174683966
"X600111.SH",-0.00241838086428192
"X600150.SH",0.0042949242828807
"X600176.SH",-0.0426268164617634
"X600183.SH",-0.0142810995654163
"X600196.SH",0.00272109011436061
"X600219.SH",-0.00643089033029054
"X600276.SH",-0.00603975345942676
"X600309.SH",0
"X600346.SH",0.0006011421882266
"X600362.SH",-0.0150902457235897
"X600383.SH",-0.0203899557030494
"X600406.SH",-0.0227930095285562
"X600426.SH",-0.00717534769527051
"X600436.SH",0.0043506146678034
"X600438.SH",-0.0263061414338828
"X600460.SH",-0.0232568621642675
"X600519.SH",-0.0116456519804302
"X600547.SH",0.00880416545357976
"X600585.SH",0.00295072506805738
"X600600.SH",-0.0161072034661216
"X600660.SH",0.00199481414643321
"X600674.SH",-0.010649727916658
"X600690.SH",-0.00166620421774999
"X600745.SH",0
"X600754.SH",0.00942357306269237
"X600763.SH",0.0242257046794729
"X600795.SH",-0.0169208774883369
"X600803.SH",0.0209118897504657
"X600809.SH",-0.0105803034761376
"X600837.SH",-0.013327607312962
"X600845.SH",-0.0712057741217125
"X600875.SH",-0.00655024176071839
"X600884.SH",0.0204577319639556
"X600886.SH",-0.0264216162344386
"X600887.SH",-0.0130170291298923
"X600900.SH",-0.00240674003056496
"X600999.SH",-0.00723330459351956
"X601006.SH",-0.00236686501026639
"X601009.SH",-0.0119905513319116
"X601088.SH",0.00343558620133955
"X601166.SH",-0.0012492194004321
"X601186.SH",0.00104004169541394
"X601318.SH",-0.00878197219925436
"X601328.SH",-0.00327869146169846
"X601390.SH",0
"X601398.SH",-0.0137695807237568
"X601601.SH",-0.00149947546464047
"X601607.SH",0.023414967014463
"X601618.SH",-0.0132452267500205
"X601628.SH",0.00523877885627932
"X601668.SH",-0.00721156971556081
"X601699.SH",-0.00501254182354449
"X601766.SH",-0.00524935588614373
"X601808.SH",-0.00438020849256082
"X601857.SH",0
"X601872.SH",0.021978906718775
"X601888.SH",0.00868172655550925
"X601898.SH",-0.0117648415795863
"X601899.SH",-0.0102302682508149
"X601919.SH",-0.0129451645920369
"X601939.SH",-0.0109141601806784
"X601988.SH",-0.00784317746102592
"X601998.SH",0.00303030534917914
