"","V1"
"X000001.SZ",0.00990652020279192
"X000063.SZ",0.0386186603292389
"X000069.SZ",0.0318883533668286
"X000100.SZ",0
"X000157.SZ",0.0112995552539332
"X000338.SZ",0.0141595286036345
"X000408.SZ",0.03209611757205
"X000425.SZ",0.00865806274311454
"X000538.SZ",0.0111670618862938
"X000568.SZ",0.0359492341229295
"X000596.SZ",0.0594803146192531
"X000617.SZ",0.0298125059837
"X000625.SZ",-0.0349910742094619
"X000651.SZ",0.00987518916770513
"X000661.SZ",0.00987768391937127
"X000708.SZ",0.0106667678041954
"X000725.SZ",0.0154642256975817
"X000733.SZ",0.0378128995565938
"X000768.SZ",0.0132818775957433
"X000786.SZ",0.0434851119397388
"X000800.SZ",0.0143005501421962
"X000876.SZ",0.00758537138925641
"X000877.SZ",0.041437189864173
"X000895.SZ",0.00180750162178933
"X000938.SZ",0.0240291572721758
"X000963.SZ",0.0370209837952586
"X000977.SZ",0.0134380521620412
"X000983.SZ",0.0187171239529378
"X002001.SZ",0.0194916836870505
"X002007.SZ",0.0194937946810008
"X002027.SZ",0.0520245558460966
"X002049.SZ",0
"X002050.SZ",0.0256607094756616
"X002064.SZ",0.0167018496179314
"X002074.SZ",0.013857034661426
"X002129.SZ",0
"X002142.SZ",0.00776487539772663
"X002179.SZ",0.00828734024857036
"X002202.SZ",0.0106525641162074
"X002230.SZ",0.0144813471947107
"X002236.SZ",0.0671771651324669
"X002241.SZ",0.0423769493347188
"X002252.SZ",0
"X002271.SZ",0.0419600060598966
"X002304.SZ",0.0206671700621177
"X002311.SZ",0.0355352052961053
"X300014.SZ",0.0361197696932405
"X300015.SZ",0.0327142741507229
"X300033.SZ",0.00785673431817724
"X600000.SH",0.00312012733624378
"X600009.SH",-0.00213162883805706
"X600010.SH",0.0137933221323356
"X600011.SH",0.00370599559431728
"X600015.SH",0.00837603780218288
"X600016.SH",0.0112853862316662
"X600028.SH",0
"X600030.SH",0.00735748260729707
"X600031.SH",0.0173665724982988
"X600036.SH",0.0265482408416928
"X600039.SH",0.0147422817372034
"X600048.SH",0.00304723445546884
"X600050.SH",0
"X600085.SH",0.00435188750245707
"X600089.SH",0
"X600104.SH",-0.00431392738038605
"X600111.SH",0.0210920244547252
"X600150.SH",0.0114639703476094
"X600176.SH",0.0348534794010633
"X600183.SH",0.0249789972068659
"X600196.SH",0.0198148897870594
"X600219.SH",0.0155524130074849
"X600276.SH",0.0170293607433751
"X600309.SH",0.0712165250452643
"X600346.SH",0.0345779128783339
"X600362.SH",0.0208476605807659
"X600383.SH",0.00906624523775346
"X600406.SH",0
"X600426.SH",0.0439787182062203
"X600436.SH",0.00960065340001481
"X600438.SH",0.0184167267862312
"X600460.SH",0
"X600519.SH",0.0232340690586943
"X600547.SH",0.00639840539517644
"X600585.SH",0.0171658123620069
"X600600.SH",0.00901177621808369
"X600660.SH",0.000804505272675726
"X600674.SH",-0.0052274034351516
"X600690.SH",0.000682360995428954
"X600732.SH",-0.0509493562930166
"X600745.SH",0
"X600754.SH",0.00426109496178473
"X600763.SH",0.016692020339101
"X600795.SH",0
"X600803.SH",0.0474368394142872
"X600809.SH",0.0218895544197841
"X600837.SH",0.000667334025433064
"X600845.SH",0.0216330953554258
"X600875.SH",0.00950878796902721
"X600884.SH",0.0413753737884801
"X600886.SH",-0.00631714040126141
"X600887.SH",-0.00259403517704637
"X600900.SH",0.00135226525001375
"X600999.SH",0.00944517057151861
"X601006.SH",0.00496278934212935
"X601009.SH",0.0109891215755953
"X601088.SH",0
"X601166.SH",0.0103944683970876
"X601186.SH",0.00660068403135217
"X601318.SH",-0.00108683849411451
"X601328.SH",0.0016326534238853
"X601390.SH",0.00447929080404608
"X601398.SH",0.0038835000263977
"X601601.SH",0.0372135963404343
"X601607.SH",0.0207565705274693
"X601618.SH",0.00599402394021031
"X601628.SH",-0.00471784580399159
"X601668.SH",0.0072652109914122
"X601699.SH",0.015331310746789
"X601766.SH",0.000989609185165996
"X601808.SH",0.0198539106624311
"X601857.SH",0.00387847932857088
"X601872.SH",0
"X601888.SH",0.0224070043239886
"X601898.SH",0.0164688077132682
"X601899.SH",0.00604231445596248
"X601919.SH",0
"X601939.SH",0.00161943355230298
"X601998.SH",0.00327869146169846
