"","V1"
"X000001.SZ",-0.0316295463360912
"X000063.SZ",0
"X000069.SZ",-0.00291971010333492
"X000100.SZ",-0.0215062052209636
"X000157.SZ",-0.0210755956751751
"X000338.SZ",0.000623247137656602
"X000408.SZ",0.0292185459991399
"X000425.SZ",-0.0177624563398402
"X000538.SZ",0.0152161463729463
"X000568.SZ",-0.00083042283061463
"X000596.SZ",0.0115837924401285
"X000617.SZ",0.00292825977908828
"X000625.SZ",0.0187239512662876
"X000651.SZ",-0.00390307862547346
"X000661.SZ",0.0202746177081012
"X000708.SZ",0.0172780389749545
"X000725.SZ",-0.0134230203321408
"X000733.SZ",-0.0156953894636911
"X000768.SZ",-0.0193259108562134
"X000786.SZ",-0.0259611376569819
"X000800.SZ",0.0261507942881818
"X000858.SZ",-0.00342546353300399
"X000876.SZ",-0.0035072372645657
"X000877.SZ",0.00566217303877936
"X000895.SZ",-0.0309622256039668
"X000938.SZ",-0.0119876765204627
"X000963.SZ",-0.0112583970624183
"X000977.SZ",-0.0168811348220959
"X000983.SZ",0.060516682909751
"X002001.SZ",-0.0189782249411619
"X002007.SZ",-0.00179896607994579
"X002027.SZ",0.0957962065453626
"X002049.SZ",0.0175443096509094
"X002050.SZ",0.00917437627604123
"X002074.SZ",0.00313435218848301
"X002142.SZ",-0.022910509520532
"X002179.SZ",0.0219509370379081
"X002202.SZ",0.0223861142984627
"X002230.SZ",0.0181917698741034
"X002236.SZ",0.00247096740500741
"X002241.SZ",0.0167980108067844
"X002252.SZ",-0.0260092684751183
"X002271.SZ",0.0124859737883556
"X002304.SZ",-0.0062018616375541
"X002311.SZ",-0.0416831620705542
"X300014.SZ",0.0418731610074445
"X300015.SZ",-0.0165528893602529
"X300033.SZ",-0.0128438160728406
"X600000.SH",-0.00102406562969026
"X600009.SH",-0.00619523499970231
"X600010.SH",0.0169495583137733
"X600011.SH",0.0389659685333836
"X600015.SH",-0.00160384958197457
"X600016.SH",-0.00383877630716567
"X600019.SH",0.017814236275127
"X600028.SH",0.00244200365555169
"X600030.SH",-0.0141308572261161
"X600031.SH",-0.0253415719604795
"X600036.SH",-0.0218023552724866
"X600039.SH",-0.00879126541117059
"X600048.SH",-0.00683020351692454
"X600050.SH",0.00856536285892306
"X600085.SH",0.00679594860227217
"X600089.SH",0.0458095360312942
"X600104.SH",0.0126454876995692
"X600111.SH",0.00645163528148851
"X600150.SH",-0.000556018918967283
"X600176.SH",0.0405341833224133
"X600183.SH",0.00557104504945549
"X600196.SH",-0.0126190246452005
"X600219.SH",0.0252265629456756
"X600276.SH",0.00455322357497145
"X600309.SH",0.0132911520295984
"X600346.SH",0.0197245053477784
"X600362.SH",0.0231524634048692
"X600383.SH",-0.0224240860698059
"X600406.SH",0.0281353851386861
"X600426.SH",0.0110133271779835
"X600436.SH",-0.0191992373744112
"X600438.SH",0.0481066879233403
"X600460.SH",-0.0196529379013937
"X600519.SH",-0.0110551966653833
"X600547.SH",0.0012539186595939
"X600585.SH",0.00509098865199364
"X600600.SH",-0.0283083812639218
"X600660.SH",0.0269775594026544
"X600674.SH",0.00888017675685893
"X600690.SH",0.0120023262966358
"X600732.SH",0.0307330553352818
"X600745.SH",-0.0265224575641687
"X600754.SH",-0.0601839413534813
"X600763.SH",-0.025064354681704
"X600795.SH",0.0137301928119021
"X600803.SH",-0.0357311069119537
"X600809.SH",0.0182684170165874
"X600837.SH",-0.00235571369245902
"X600845.SH",-0.00476569607301514
"X600875.SH",0.00199600864671501
"X600884.SH",0.00799266474403559
"X600886.SH",-0.00345423486808727
"X600887.SH",-0.0148765089601235
"X600900.SH",-0.00353803755471116
"X600999.SH",-0.00221484032955299
"X601006.SH",0.00913248356327245
"X601009.SH",-0.00874459038875086
"X601088.SH",0.0505483948455683
"X601166.SH",-0.0150378773645405
"X601186.SH",-0.00610875448832138
"X601318.SH",-0.0134640264397783
"X601328.SH",-0.00221484032955277
"X601390.SH",0.0110092855083694
"X601398.SH",-0.00598207167754761
"X601601.SH",-0.0198392963812641
"X601607.SH",-0.00621120009264065
"X601618.SH",0.0650048303089958
"X601628.SH",-0.0228668500157636
"X601668.SH",0.00389864041565735
"X601699.SH",0.0802900181731276
"X601766.SH",-0.0111112254250707
"X601808.SH",-0.0236872658895999
"X601857.SH",0.00943403223335859
"X601872.SH",-0.0157759625941676
"X601888.SH",-0.0372270479159189
"X601898.SH",0.0540672212702757
"X601899.SH",0.0399609217517267
"X601919.SH",-0.00495295712884847
"X601939.SH",-0.00622085987510235
"X601988.SH",-0.00313972000466767
"X601998.SH",-0.001958864485333
