"","V1"
"X000001.SZ",-0.00221484032955299
"X000063.SZ",0.00655126348722179
"X000069.SZ",0.0366420302337844
"X000100.SZ",0
"X000157.SZ",-0.00454546237167475
"X000338.SZ",-0.011250659563101
"X000408.SZ",0.00889553679056387
"X000425.SZ",-0.0111733005981252
"X000538.SZ",-0.00697091138561312
"X000568.SZ",0.00426786543555968
"X000596.SZ",-0.0176498765452293
"X000617.SZ",-0.00332557672637712
"X000625.SZ",-0.0151354240651007
"X000651.SZ",-0.0151664288589215
"X000661.SZ",0.00998263372489649
"X000708.SZ",-0.0149980755774348
"X000725.SZ",0.0203052661607457
"X000733.SZ",0
"X000768.SZ",0.00274348594575091
"X000786.SZ",-0.000685166179596575
"X000800.SZ",-0.00600602406021178
"X000858.SZ",-0.00364578740195531
"X000876.SZ",-0.00375234961855053
"X000877.SZ",0.0283435289008271
"X000895.SZ",-0.00359228046833593
"X000938.SZ",0.0170342945018254
"X000977.SZ",-0.00631641491376111
"X000983.SZ",0
"X002001.SZ",0.00710191458084886
"X002007.SZ",-0.00364707936866804
"X002027.SZ",0.0118097933892107
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",0.006166514915664
"X002074.SZ",0.00749555407678582
"X002129.SZ",0
"X002142.SZ",-0.0112804354652698
"X002179.SZ",-0.00532093041227677
"X002202.SZ",-0.00457666702741166
"X002230.SZ",-0.0100282883663625
"X002236.SZ",-0.0095740319626203
"X002241.SZ",-0.0240331994441565
"X002252.SZ",0
"X002271.SZ",0.00972547711388527
"X002304.SZ",-0.0263812592031147
"X002311.SZ",-0.0104896066710198
"X300014.SZ",0
"X300015.SZ",0.00964496735918186
"X300033.SZ",-0.0210499736158534
"X600000.SH",-0.00242620418246409
"X600009.SH",0
"X600010.SH",0
"X600011.SH",-0.0230779472825446
"X600015.SH",0.00280505092760874
"X600016.SH",0.00124610608024733
"X600019.SH",0.00313972000466767
"X600028.SH",0.00168776411371963
"X600030.SH",-0.00915477861600156
"X600031.SH",-0.0109590137897195
"X600036.SH",-0.00574989605236542
"X600039.SH",-0.00727275932907956
"X600048.SH",-0.00318979536810016
"X600050.SH",0
"X600085.SH",-0.0121360712822254
"X600089.SH",-0.00102616735531225
"X600104.SH",-0.0876401101131394
"X600111.SH",0.00357143236759727
"X600150.SH",0.0101523714640179
"X600176.SH",-0.0172749017573124
"X600183.SH",-0.0257448750515481
"X600196.SH",-0.000936475798110514
"X600219.SH",-0.00309119256967305
"X600276.SH",0.016490361899415
"X600309.SH",0.0163187700943315
"X600362.SH",-0.00636134460701765
"X600383.SH",-0.00563911268777062
"X600406.SH",-0.00406150833917973
"X600426.SH",-0.00794005053661451
"X600436.SH",-0.00832734717977601
"X600460.SH",0
"X600519.SH",-0.00360329648820112
"X600547.SH",-0.0124182347831927
"X600585.SH",-0.010918693805114
"X600600.SH",-0.0180815658198927
"X600660.SH",-0.00596304688824656
"X600674.SH",-0.00210084110881192
"X600690.SH",-0.00640799629533051
"X600745.SH",0.0292754832868987
"X600754.SH",-0.010237056225046
"X600763.SH",-0.0124897543646529
"X600795.SH",0
"X600803.SH",-0.0083740894105313
"X600809.SH",-0.00204051958281193
"X600837.SH",-0.0033613477027048
"X600845.SH",-0.0472253299358951
"X600875.SH",0
"X600884.SH",0.0189399601009219
"X600886.SH",-0.0063979744796594
"X600887.SH",-0.00402617554440043
"X600900.SH",0
"X600999.SH",-0.00356718570892145
"X601006.SH",0.00371057939653596
"X601009.SH",0
"X601088.SH",0
"X601166.SH",-0.000633111765370398
"X601186.SH",-0.00936575598764211
"X601318.SH",0.0111973607485023
"X601328.SH",0
"X601390.SH",-0.00800461678261355
"X601398.SH",-0.0019821612039912
"X601601.SH",0.00379987790977498
"X601607.SH",0.00230238014216289
"X601618.SH",-0.0040650462481695
"X601628.SH",-0.0114879899691904
"X601668.SH",-0.0362900014052006
"X601699.SH",-0.0013377928416598
"X601766.SH",-0.00100351237724006
"X601808.SH",-0.00439561147303813
"X601857.SH",0
"X601872.SH",0
"X601888.SH",-0.712719347248156
"X601898.SH",-0.00179372245402698
"X601899.SH",0
"X601919.SH",0
"X601939.SH",-0.00651468102119379
"X601998.SH",0
