"","V1"
"X000001.SZ",-0.0224728558520582
"X000063.SZ",-0.0147196769924669
"X000069.SZ",-0.0170458672729885
"X000100.SZ",-0.0310321092477284
"X000157.SZ",-0.0306146358196069
"X000338.SZ",-0.00628438831815181
"X000408.SZ",-0.0467374778516896
"X000425.SZ",-0.0244728565187255
"X000538.SZ",-0.0164288605670437
"X000568.SZ",-0.00726764422648341
"X000596.SZ",-0.0259420306377542
"X000617.SZ",-0.0217764049001694
"X000625.SZ",0.0196808320338646
"X000651.SZ",-0.0391138174362391
"X000661.SZ",-0.0261135872734606
"X000708.SZ",-0.0753095130976553
"X000725.SZ",-0.0194721034128202
"X000733.SZ",-0.0656175932403587
"X000768.SZ",-0.0190361078223549
"X000786.SZ",-0.0165212698549539
"X000800.SZ",0.013378125946176
"X000858.SZ",-0.0139914743634346
"X000876.SZ",-0.00582047759171767
"X000877.SZ",-0.0352286918837441
"X000895.SZ",-0.0232744373200271
"X000938.SZ",-0.0324579182024642
"X000963.SZ",-0.0366701453075611
"X000977.SZ",0.00693243677564492
"X000983.SZ",-0.0230711209013119
"X002001.SZ",-0.0114123920517444
"X002007.SZ",-0.0228211058991095
"X002027.SZ",-0.0134682170508666
"X002049.SZ",-0.0509609396512056
"X002050.SZ",-0.0192656690105886
"X002064.SZ",-0.00359066813072872
"X002074.SZ",-0.0424233282175628
"X002142.SZ",-0.00565972504774015
"X002179.SZ",-0.0220748183447483
"X002202.SZ",-0.0275716559360828
"X002230.SZ",-0.0264332570681556
"X002236.SZ",-0.0166526960483835
"X002241.SZ",0.00850217674742337
"X002271.SZ",-0.0241980935000994
"X002304.SZ",-0.0250140139028483
"X002311.SZ",-0.0113298767119256
"X300014.SZ",0.00179051077378833
"X300015.SZ",0.00578036291549955
"X300033.SZ",-0.00981382856654278
"X600000.SH",-0.0225270990242126
"X600009.SH",-0.000899338404548367
"X600010.SH",-0.0386148361277796
"X600011.SH",-0.0122700925918142
"X600015.SH",-0.0145025613666268
"X600016.SH",-0.011354542102926
"X600019.SH",-0.0234456185746807
"X600028.SH",-0.0143005501421962
"X600030.SH",-0.0189109642856979
"X600031.SH",-0.0135764857739429
"X600036.SH",-0.0117240884619672
"X600039.SH",-0.0185763855729353
"X600048.SH",-0.0347982222565366
"X600050.SH",-0.0254899102134387
"X600085.SH",-0.0173404086684039
"X600089.SH",-0.01236491797095
"X600104.SH",-0.0148465081169946
"X600111.SH",-0.0150378773645405
"X600150.SH",-0.0317331972023753
"X600176.SH",-0.0270591481140059
"X600183.SH",-0.0093271828751389
"X600196.SH",-0.00633503143451186
"X600219.SH",-0.0189579137446141
"X600276.SH",-0.0268636422695483
"X600309.SH",-0.0123444989355206
"X600346.SH",-0.0296171697036463
"X600362.SH",-0.0259937360770479
"X600383.SH",-0.0151263388301519
"X600406.SH",-0.000444345708266791
"X600426.SH",-0.0204531455857957
"X600436.SH",-0.0146928092101568
"X600438.SH",-0.0290786696537766
"X600460.SH",-0.0331815444445041
"X600519.SH",-0.00499169089724116
"X600547.SH",-0.0154106902419864
"X600585.SH",-0.0201186112797949
"X600600.SH",0.00570731267929059
"X600660.SH",-0.00973028464257641
"X600674.SH",-0.0520791490448897
"X600690.SH",-0.039005219132406
"X600732.SH",-0.0491326885776446
"X600745.SH",-0.0165650168746945
"X600754.SH",-0.00852520082335984
"X600763.SH",-0.00565849825950071
"X600803.SH",-0.0326277088565177
"X600809.SH",0.0018711138583285
"X600837.SH",-0.0227605842384486
"X600845.SH",0.00600241898209886
"X600875.SH",-0.0259754864032606
"X600884.SH",-0.0158659417763172
"X600886.SH",-0.00347423626818655
"X600887.SH",-0.0160769667631291
"X600900.SH",0
"X600999.SH",-0.00741201663862912
"X601006.SH",-0.0116808596127553
"X601009.SH",-0.030983545519967
"X601088.SH",-0.0229895182246986
"X601166.SH",-0.0101113096043206
"X601186.SH",-0.0377799390026379
"X601318.SH",-0.0108243248761122
"X601328.SH",-0.010657294473988
"X601390.SH",-0.0313614552040513
"X601398.SH",-0.017182553319997
"X601601.SH",-0.0131257011578194
"X601607.SH",-0.0140618866565769
"X601618.SH",-0.0223057575142982
"X601628.SH",0.0131168119549487
"X601668.SH",-0.0255165953818235
"X601699.SH",-0.0282546676575997
"X601766.SH",-0.00978344630907091
"X601808.SH",-0.0178635249643473
"X601857.SH",-0.020943173845243
"X601872.SH",0.0129034048359078
"X601888.SH",-0.0314279513277436
"X601898.SH",-0.0125001627642316
"X601899.SH",-0.0253892340048194
"X601919.SH",-0.0141846349919563
"X601939.SH",-0.0178453603200104
"X601988.SH",-0.0109290705321903
"X601998.SH",-0.0144580831752299
