"","V1"
"X000001.SZ",0.0223693537856211
"X000063.SZ",0.0884460369259856
"X000069.SZ",0.01485911440375
"X000100.SZ",0.0405341833224129
"X000157.SZ",0.0189280098855189
"X000338.SZ",0.0343676435042077
"X000408.SZ",0.023739987303073
"X000425.SZ",0.0299124993626001
"X000538.SZ",0.00972179245197857
"X000568.SZ",0.00641274481812903
"X000596.SZ",0.016759027025361
"X000617.SZ",0.0322302779049135
"X000625.SZ",0.0954049710267286
"X000651.SZ",0.00619787442896769
"X000661.SZ",0.00213848378809978
"X000708.SZ",0.0686151676313349
"X000725.SZ",0.0479758318768739
"X000733.SZ",0.063424314894168
"X000768.SZ",0.0825786976953058
"X000786.SZ",-0.00773997672031745
"X000800.SZ",0.0280347021179805
"X000858.SZ",0.00702380476082798
"X000876.SZ",0.00380228594973842
"X000877.SZ",0.0218952107026569
"X000895.SZ",0.0228666236476087
"X000938.SZ",0.0216682994791295
"X000983.SZ",0.0208538362832058
"X002001.SZ",0.0197400803859766
"X002007.SZ",-0.015944065776214
"X002027.SZ",0.0125113338891081
"X002049.SZ",0.0215432717739636
"X002050.SZ",0.00770804088397181
"X002064.SZ",0.0421749250507129
"X002074.SZ",0.0482991256130396
"X002129.SZ",0.0255434143022235
"X002142.SZ",0.0179847485191988
"X002179.SZ",0.0480394578776324
"X002236.SZ",0.0448240511644884
"X002241.SZ",0.0300551722851679
"X002271.SZ",0.00448508600735664
"X002304.SZ",0.00572733691970306
"X002311.SZ",0.00551125397882979
"X300014.SZ",0.0952712346974476
"X300015.SZ",0.0256947741408418
"X300033.SZ",0.0701472371903886
"X600000.SH",0.0290401532211639
"X600009.SH",-0.00599012726554893
"X600010.SH",0.0165293019512106
"X600011.SH",0.0184242673260584
"X600015.SH",0.0126317469059005
"X600016.SH",0.0118144834137632
"X600019.SH",0.0242775695813469
"X600028.SH",0.0147526384750383
"X600030.SH",0.0509015727660369
"X600031.SH",0.0223670301468961
"X600036.SH",0.0147614433613978
"X600039.SH",0.0180185055026783
"X600048.SH",-0.0101138662369289
"X600050.SH",0.0330305256764816
"X600085.SH",0.0215913389389977
"X600089.SH",0.0142973047008244
"X600104.SH",0.056537777667971
"X600111.SH",0.0201823197498574
"X600150.SH",0.0536801494636236
"X600176.SH",0.00975617494536474
"X600183.SH",0.0783477164117574
"X600196.SH",0.0112740765732182
"X600219.SH",0.018433701688838
"X600276.SH",0.00902523388193899
"X600309.SH",0.0301649288006729
"X600346.SH",0.0141758922429736
"X600362.SH",0.0203396842371224
"X600383.SH",0.00570614957685489
"X600406.SH",0.00776602401700011
"X600426.SH",-0.00104220957844392
"X600436.SH",0.00579076663170763
"X600438.SH",0.0557216768591942
"X600460.SH",0.0335288345636511
"X600519.SH",0.00533500820802413
"X600547.SH",0.0160383598234257
"X600585.SH",0.0112953008128285
"X600600.SH",0.0110498361865852
"X600660.SH",0.0358403570508279
"X600674.SH",0.0100056421173211
"X600690.SH",0.0206641393029425
"X600745.SH",0.019307811604925
"X600754.SH",0.00715229851155286
"X600763.SH",0.0282396996176342
"X600795.SH",0.0140517534556502
"X600803.SH",0.0394528484118006
"X600809.SH",0.0005722460814237
"X600837.SH",0.0598647754376915
"X600845.SH",0.0354338544217843
"X600875.SH",0.0348619181662189
"X600884.SH",0.010964314934502
"X600886.SH",0.0147061473896954
"X600887.SH",0.0157010073623161
"X600900.SH",0.00396488766366065
"X600999.SH",0.0458517210463389
"X601006.SH",0.0136056520557788
"X601009.SH",0.0302671275788775
"X601088.SH",0.0101161231631535
"X601166.SH",0.0222850447894349
"X601186.SH",0.0162781673596886
"X601318.SH",0.0170149156550599
"X601328.SH",0.0112995552539332
"X601390.SH",0.0168385643628297
"X601398.SH",0.0109891215755953
"X601601.SH",0.0188684843043827
"X601607.SH",0.0109726786694755
"X601618.SH",0.0157483569681393
"X601628.SH",0.0280618316582628
"X601668.SH",0.00724640852076708
"X601699.SH",0.0202656974595832
"X601766.SH",0.0267943531375208
"X601808.SH",0.0120285758656071
"X601857.SH",0.0187622764555229
"X601872.SH",0.0360399364831969
"X601888.SH",0.00382268176212719
"X601898.SH",0.0181000416436179
"X601899.SH",0.0153008449553007
"X601919.SH",0.0297164723284773
"X601939.SH",0.0134430702564527
"X601988.SH",0.0111733005981252
"X601998.SH",0.0178257839526006
