"","V1"
"X000001.SZ",0.00461894585629441
"X000063.SZ",-0.00211193320314385
"X000069.SZ",-0.0133434151736842
"X000100.SZ",-0.00488202759730849
"X000157.SZ",0.00246609249519336
"X000338.SZ",-0.00732116414827289
"X000408.SZ",0.00139762426663803
"X000425.SZ",-0.0121423868257253
"X000538.SZ",0
"X000568.SZ",0.00838761244171771
"X000596.SZ",-0.00358439793719878
"X000617.SZ",0.0101376682844552
"X000625.SZ",0.00579291989278419
"X000651.SZ",-0.00405754890878773
"X000661.SZ",-0.0103374152329208
"X000708.SZ",0.00847976007911466
"X000725.SZ",-0.0102355038940267
"X000733.SZ",-0.0822008318506273
"X000768.SZ",0.0120295502770746
"X000786.SZ",-0.0314846320701427
"X000800.SZ",-0.00729634367850673
"X000858.SZ",0.00415225510076667
"X000876.SZ",0.00950544034319156
"X000877.SZ",-0.0286678948695718
"X000895.SZ",0.00449087936255266
"X000938.SZ",-0.00193386252495076
"X000963.SZ",0.00402739166998245
"X000977.SZ",0.00682818455279444
"X000983.SZ",0.0280392200643931
"X002001.SZ",0.00606470861556652
"X002007.SZ",0.0152198775470436
"X002027.SZ",0.0428915646293131
"X002049.SZ",-0.00242760653294294
"X002050.SZ",0.0148219480492071
"X002064.SZ",-0.00680737822802513
"X002074.SZ",-0.000896861046663755
"X002129.SZ",-0.0181740576927987
"X002142.SZ",-0.00790758378384071
"X002179.SZ",-0.00219635493520265
"X002202.SZ",0
"X002230.SZ",0.00202986875555933
"X002236.SZ",-0.0093481615568658
"X002252.SZ",-0.00706716722309242
"X002271.SZ",-0.0366275869849195
"X002304.SZ",0.0068564407964864
"X002311.SZ",0.0216861567814277
"X300014.SZ",0.0540783413392205
"X300015.SZ",0.0161479864079821
"X300033.SZ",0.00375569364720274
"X600000.SH",-0.00316289140850845
"X600009.SH",0.001742666720431
"X600010.SH",0
"X600011.SH",0.0203522288488984
"X600015.SH",0
"X600016.SH",-0.0112360732669259
"X600019.SH",0
"X600028.SH",0
"X600030.SH",0.00831259981936538
"X600031.SH",-0.0134998982116672
"X600036.SH",0.00323276143608409
"X600039.SH",-0.00230149698827908
"X600048.SH",-0.0297604108344189
"X600050.SH",-0.0020345886977875
"X600085.SH",-0.0203940061636878
"X600089.SH",0.00118835426937869
"X600104.SH",-0.00467411913037452
"X600111.SH",-0.0183323190834717
"X600150.SH",0.00326797676461643
"X600176.SH",-0.0155041865359653
"X600183.SH",-0.00763038886569145
"X600196.SH",0.0104409301155659
"X600219.SH",0
"X600276.SH",0.00669278205816148
"X600309.SH",-0.00807968614137433
"X600346.SH",-0.00375033924704393
"X600362.SH",-0.00342114599847143
"X600383.SH",-0.0363177974495326
"X600406.SH",0.0174363391807284
"X600426.SH",-0.0147690208796805
"X600436.SH",-0.00908879731787948
"X600438.SH",0.020770447357207
"X600460.SH",-0.0263474576318559
"X600519.SH",0.00354733051195044
"X600547.SH",0.00791769773678519
"X600585.SH",-0.00912927688825782
"X600600.SH",0.0150770399852664
"X600660.SH",-0.016245568010675
"X600674.SH",-0.00509425452174295
"X600690.SH",-0.0248174501598331
"X600745.SH",-0.00583342136311149
"X600754.SH",-0.00660236019488192
"X600763.SH",0.0187385205363784
"X600795.SH",-0.00484262447578787
"X600803.SH",-0.0251421999409902
"X600809.SH",-0.00657930406117568
"X600837.SH",0.0182333242028401
"X600845.SH",0.0183438792334281
"X600875.SH",-0.0149256502166755
"X600884.SH",-0.000967585948735916
"X600886.SH",-0.00888894741724622
"X600887.SH",0.00552560279738801
"X600900.SH",-0.0282297888639711
"X600999.SH",0.0227930095285567
"X601006.SH",-0.00628932890756384
"X601009.SH",-0.0061843116087843
"X601088.SH",0.0135637097934906
"X601166.SH",-0.000626762790809199
"X601186.SH",-0.00594885751977214
"X601318.SH",0.00672445311595649
"X601328.SH",0
"X601398.SH",-0.00204290162980048
"X601601.SH",0.0134144458044898
"X601607.SH",0
"X601618.SH",-0.00735297430525883
"X601628.SH",-0.00395691877023552
"X601668.SH",0.00393701295933946
"X601699.SH",0.0016326534238853
"X601766.SH",-0.00181653092639777
"X601808.SH",-0.00602152357068597
"X601857.SH",-0.00244200365555169
"X601872.SH",0.00171969087952673
"X601888.SH",0.0282230159692896
"X601898.SH",0.00254777207879875
"X601899.SH",0.0294620327303163
"X601919.SH",-0.0477544312959
"X601939.SH",0.00162999221093107
"X601988.SH",-0.00312989300892763
"X601998.SH",-0.00396825917562049
