"","V1"
"X000001.SZ",0.00560923876451058
"X000063.SZ",0.0514875257176746
"X000069.SZ",0.00818558458643937
"X000100.SZ",0.0058651194523982
"X000157.SZ",0.0166544349051372
"X000338.SZ",0.00699303549097063
"X000408.SZ",-0.022743455231331
"X000425.SZ",0.0148425730379289
"X000538.SZ",-0.0225409038940025
"X000568.SZ",0.00286090485227586
"X000596.SZ",0.00448827683069908
"X000617.SZ",-0.0273024444327428
"X000625.SZ",0.00767021977130966
"X000651.SZ",0.00210305019677914
"X000661.SZ",0.0103043586973834
"X000708.SZ",-0.0155577900309258
"X000725.SZ",-0.0101113096043206
"X000733.SZ",0.0380273955892392
"X000768.SZ",0.00354820005609735
"X000786.SZ",0.0118525570307191
"X000800.SZ",-0.00606675268223755
"X000858.SZ",-0.00696128719148614
"X000876.SZ",0.000522602572647024
"X000877.SZ",0.0125900943600716
"X000895.SZ",0.00327869146169846
"X000938.SZ",0.0192257596712984
"X000963.SZ",-0.0276642814723558
"X000977.SZ",0.0349930735077084
"X000983.SZ",-0.00345423486808749
"X002001.SZ",-0.0264189313441689
"X002007.SZ",-0.0290431372179891
"X002027.SZ",0.0031847160675198
"X002049.SZ",0.0309365378133721
"X002050.SZ",0.0483806094941821
"X002064.SZ",0.0665904051932553
"X002074.SZ",0.0952669094293803
"X002129.SZ",0.0703935545488341
"X002142.SZ",-0.00359842057953363
"X002179.SZ",0.000258231118284602
"X002202.SZ",0.000826787975994225
"X002230.SZ",0.0227750274816754
"X002236.SZ",0.0122181971093047
"X002241.SZ",0.0566508180203411
"X002252.SZ",-0.0207261305171174
"X002271.SZ",0.00318979536810016
"X002304.SZ",0.0194409124775072
"X002311.SZ",0.000840218506229284
"X300014.SZ",0.0473557866822887
"X300015.SZ",-0.00869264254261592
"X300033.SZ",0.0212648830858821
"X600000.SH",-0.0259972712344831
"X600009.SH",0.00792307483732646
"X600010.SH",-0.00778214044205494
"X600011.SH",0.00913248356327245
"X600015.SH",-0.00400267378965768
"X600019.SH",0
"X600028.SH",-0.00600602406021178
"X600030.SH",0.00119118537015295
"X600031.SH",0.0227418538361954
"X600036.SH",0.000793545868913892
"X600039.SH",-0.0058479698824232
"X600048.SH",0.026821531194563
"X600050.SH",-0.0067796869853789
"X600085.SH",-0.014301280569573
"X600089.SH",-0.00611622701743597
"X600104.SH",0.00475060275859773
"X600111.SH",-0.00094652160403097
"X600150.SH",0.00640441347326837
"X600176.SH",-0.00931973194880253
"X600183.SH",0.0448755063534376
"X600196.SH",-0.029135345609018
"X600219.SH",0.00435730536895562
"X600276.SH",-0.00044272275211199
"X600309.SH",0.00259981576333335
"X600346.SH",-0.00452745538496346
"X600362.SH",0.00447428039492115
"X600383.SH",0.0176995770994006
"X600406.SH",0.00318471606751958
"X600426.SH",-0.00150489117942021
"X600436.SH",-0.0118757944801935
"X600438.SH",-0.0085106896679088
"X600460.SH",0.0405993352251648
"X600519.SH",0.000195275269007311
"X600547.SH",-0.0433760281472364
"X600585.SH",-0.00179694567670152
"X600600.SH",-0.00140661130396014
"X600660.SH",0.0100503358535011
"X600674.SH",0.00771353686778165
"X600690.SH",-0.0015483874061295
"X600732.SH",-0.0281099589318932
"X600745.SH",0.0175035447657761
"X600754.SH",0.0351562569845778
"X600763.SH",-0.00187670131087625
"X600795.SH",-0.00441501820911694
"X600803.SH",0.00559702953671781
"X600809.SH",0.0103169669709322
"X600837.SH",0.00462199568283594
"X600845.SH",0.0135102080910348
"X600875.SH",-0.00430108189939071
"X600884.SH",0.040094457201878
"X600886.SH",-0.0118907465215217
"X600887.SH",0.00773399059973645
"X600900.SH",-0.0107375996336372
"X600999.SH",0
"X601006.SH",-0.00888894741724622
"X601009.SH",0.00235571369245902
"X601088.SH",0.010221554071538
"X601166.SH",0.00314136383983366
"X601186.SH",-0.00515199490942786
"X601318.SH",-0.00444913507593014
"X601328.SH",-0.00540055318000032
"X601390.SH",-0.00175284882741433
"X601398.SH",0.00346021106489558
"X601601.SH",0.00515115684229572
"X601607.SH",-0.0309942164929646
"X601618.SH",-0.00360360750329836
"X601628.SH",0.0023902013172119
"X601668.SH",0.00176834705674178
"X601699.SH",-0.00430108189939071
"X601766.SH",-0.00435730536895584
"X601808.SH",0.00830339672454894
"X601857.SH",-0.0086730812534288
"X601888.SH",0.00986166133916733
"X601898.SH",-0.00835077921742
"X601899.SH",0.0159275266961012
"X601919.SH",0
"X601939.SH",0.00141944665422633
"X601988.SH",0
"X601998.SH",0.00169061747790744
